,HBOS
YAHOO/YahooA3Benchmark-TS88_data.out,0.0079383268270037
YAHOO/Yahoo_A1real_23_data.out,0.1957630140617112
YAHOO/YahooA3Benchmark-TS51_data.out,0.0065414701829708
YAHOO/YahooA4Benchmark-TS44_data.out,0.0087116874776421
YAHOO/Yahoo_A1real_34_data.out,0.0212075531034211
YAHOO/Yahoo_A2synthetic_85_data.out,0.0017629784802557
YAHOO/YahooA3Benchmark-TS17_data.out,0.0003679175864606
YAHOO/Yahoo_A1real_58_data.out,1.0
YAHOO/YahooA4Benchmark-TS14_data.out,0.0123931616632257
YAHOO/YahooA4Benchmark-TS71_data.out,0.0054757377126227
YAHOO/Yahoo_A1real_29_data.out,0.0068999309151378
YAHOO/Yahoo_A2synthetic_16_data.out,0.0016782622625747
YAHOO/Yahoo_A2synthetic_71_data.out,0.0040967542106352
YAHOO/Yahoo_A2synthetic_86_data.out,0.0061379172277255
YAHOO/YahooA4Benchmark-TS76_data.out,0.0104641891734573
YAHOO/YahooA3Benchmark-TS47_data.out,0.0109644884513059
YAHOO/Yahoo_A2synthetic_11_data.out,0.0051757827289494
YAHOO/Yahoo_A2synthetic_61_data.out,0.0021367218679592
YAHOO/Yahoo_A1real_49_data.out,0.0838235294117647
YAHOO/YahooA4Benchmark-TS24_data.out,0.0069845272378239
YAHOO/YahooA4Benchmark-TS74_data.out,0.0019841054394572
YAHOO/YahooA4Benchmark-TS77_data.out,0.0056520179249765
YAHOO/Yahoo_A1real_32_data.out,0.3780173083930042
YAHOO/Yahoo_A1real_8_data.out,0.1236273861273861
YAHOO/Yahoo_A2synthetic_73_data.out,0.0017674965288155
YAHOO/Yahoo_A1real_55_data.out,0.0097800568997034
YAHOO/Yahoo_A2synthetic_96_data.out,0.0005807200929152
YAHOO/YahooA3Benchmark-TS100_data.out,0.0372953961538028
YAHOO/YahooA3Benchmark-TS19_data.out,0.0052045507931912
YAHOO/Yahoo_A2synthetic_83_data.out,0.0060128503683631
YAHOO/YahooA4Benchmark-TS83_data.out,0.0017012671528089
YAHOO/Yahoo_A2synthetic_5_data.out,0.0503978378284576
YAHOO/Yahoo_A2synthetic_95_data.out,0.0053995879238264
YAHOO/YahooA4Benchmark-TS19_data.out,0.0107850114975319
YAHOO/Yahoo_A1real_17_data.out,0.999380335863306
YAHOO/Yahoo_A2synthetic_88_data.out,0.0017046940717671
YAHOO/YahooA3Benchmark-TS6_data.out,0.0181258557589403
YAHOO/YahooA4Benchmark-TS82_data.out,0.0238014290781727
YAHOO/Yahoo_A1real_57_data.out,0.0032311371492864
YAHOO/Yahoo_A2synthetic_70_data.out,1.0
YAHOO/YahooA4Benchmark-TS28_data.out,0.0091750997174678
YAHOO/Yahoo_A2synthetic_50_data.out,0.0037181421101549
YAHOO/Yahoo_A1real_15_data.out,0.0209220338701612
YAHOO/YahooA3Benchmark-TS53_data.out,0.0093865368344707
YAHOO/Yahoo_A2synthetic_63_data.out,1.0
YAHOO/YahooA3Benchmark-TS56_data.out,0.0004803073967339
YAHOO/Yahoo_A2synthetic_93_data.out,1.0
YAHOO/YahooA3Benchmark-TS48_data.out,0.0100363659160343
YAHOO/YahooA3Benchmark-TS72_data.out,0.1317083159310382
YAHOO/YahooA3Benchmark-TS42_data.out,0.0103664076178145
YAHOO/Yahoo_A2synthetic_46_data.out,0.0018073100227825
YAHOO/Yahoo_A2synthetic_32_data.out,0.0040535429009302
YAHOO/YahooA3Benchmark-TS78_data.out,0.0092378846201365
YAHOO/YahooA4Benchmark-TS64_data.out,0.1051974477107414
YAHOO/YahooA4Benchmark-TS66_data.out,0.0003166561114629
YAHOO/Yahoo_A2synthetic_3_data.out,0.0037037037037037
YAHOO/YahooA4Benchmark-TS6_data.out,0.0844646978442971
YAHOO/YahooA3Benchmark-TS64_data.out,0.0872224612679726
YAHOO/YahooA4Benchmark-TS56_data.out,0.0113391605480591
YAHOO/YahooA3Benchmark-TS52_data.out,0.0100017835606387
YAHOO/Yahoo_A2synthetic_82_data.out,0.0016370125377461
YAHOO/Yahoo_A2synthetic_43_data.out,0.0017575668329687
YAHOO/YahooA4Benchmark-TS20_data.out,0.0070930480932591
YAHOO/Yahoo_A2synthetic_92_data.out,0.0038603337299728
YAHOO/YahooA3Benchmark-TS43_data.out,0.0112708735047136
YAHOO/Yahoo_A1real_36_data.out,0.0564175700440629
YAHOO/YahooA3Benchmark-TS99_data.out,0.0079833638594319
YAHOO/Yahoo_A2synthetic_7_data.out,0.0016611243951839
YAHOO/YahooA3Benchmark-TS27_data.out,0.0047246385799442
YAHOO/Yahoo_A1real_43_data.out,0.0739647044004104
YAHOO/Yahoo_A2synthetic_89_data.out,0.0039786907530476
YAHOO/Yahoo_A2synthetic_42_data.out,1.0
YAHOO/YahooA4Benchmark-TS49_data.out,0.0036153110968733
YAHOO/YahooA3Benchmark-TS62_data.out,0.0098551504366967
YAHOO/YahooA4Benchmark-TS62_data.out,0.0082545728488216
YAHOO/YahooA3Benchmark-TS12_data.out,0.0340688128800134
YAHOO/YahooA3Benchmark-TS39_data.out,0.0088497297005708
YAHOO/YahooA4Benchmark-TS53_data.out,0.0013731178446988
YAHOO/YahooA3Benchmark-TS9_data.out,0.064885243672497
YAHOO/Yahoo_A2synthetic_77_data.out,1.0
YAHOO/YahooA3Benchmark-TS40_data.out,0.0055604590624565
YAHOO/Yahoo_A2synthetic_26_data.out,0.0039207554035061
YAHOO/Yahoo_A2synthetic_60_data.out,0.0003602305475504
YAHOO/YahooA4Benchmark-TS27_data.out,0.0092670697726649
YAHOO/YahooA3Benchmark-TS35_data.out,0.0022477451534533
YAHOO/YahooA4Benchmark-TS39_data.out,0.0081664809748379
YAHOO/Yahoo_A2synthetic_17_data.out,0.0054229216372036
YAHOO/Yahoo_A1real_61_data.out,0.0202696612768158
YAHOO/YahooA3Benchmark-TS7_data.out,0.012502642190172
YAHOO/YahooA3Benchmark-TS5_data.out,0.0012694601765658
YAHOO/YahooA3Benchmark-TS38_data.out,0.0022459737728619
YAHOO/YahooA3Benchmark-TS45_data.out,0.0100434910774235
YAHOO/YahooA3Benchmark-TS65_data.out,0.0048842096291251
YAHOO/Yahoo_A1real_39_data.out,0.1512878190910354
YAHOO/Yahoo_A2synthetic_78_data.out,0.0004310344827586
YAHOO/Yahoo_A2synthetic_9_data.out,0.0006535947712418
YAHOO/Yahoo_A1real_18_data.out,0.0838235294117647
YAHOO/YahooA3Benchmark-TS46_data.out,0.0022425619503205
YAHOO/Yahoo_A1real_20_data.out,0.0221205061764823
YAHOO/YahooA4Benchmark-TS89_data.out,0.0098058018365435
YAHOO/YahooA4Benchmark-TS99_data.out,0.0079935761168415
YAHOO/YahooA3Benchmark-TS98_data.out,0.0084471532646247
YAHOO/Yahoo_A1real_27_data.out,0.0216847826086956
YAHOO/YahooA4Benchmark-TS68_data.out,0.0007564296520423
YAHOO/YahooA3Benchmark-TS30_data.out,0.0103500509600161
YAHOO/YahooA3Benchmark-TS55_data.out,0.0078049490624604
YAHOO/Yahoo_A1real_56_data.out,0.0082097629952591
YAHOO/YahooA3Benchmark-TS85_data.out,0.0095483131565692
YAHOO/Yahoo_A1real_25_data.out,1.0
YAHOO/YahooA4Benchmark-TS67_data.out,0.0068083786403215
YAHOO/Yahoo_A2synthetic_27_data.out,0.0004807692307692
YAHOO/Yahoo_A1real_53_data.out,0.8394263090663021
YAHOO/YahooA4Benchmark-TS17_data.out,0.007501831959313
YAHOO/Yahoo_A2synthetic_8_data.out,0.0188015983161053
YAHOO/Yahoo_A2synthetic_58_data.out,0.0019715790635144
YAHOO/Yahoo_A1real_38_data.out,0.0114812282544565
YAHOO/Yahoo_A1real_13_data.out,0.0273176542325906
YAHOO/Yahoo_A2synthetic_48_data.out,0.0004859086491739
YAHOO/YahooA4Benchmark-TS34_data.out,0.0245106303607914
YAHOO/Yahoo_A1real_16_data.out,0.5681818181818181
YAHOO/YahooA4Benchmark-TS84_data.out,0.0011987119874182
YAHOO/Yahoo_A2synthetic_1_data.out,0.0123853589818323
YAHOO/YahooA4Benchmark-TS65_data.out,0.0532945845566074
YAHOO/Yahoo_A2synthetic_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS4_data.out,0.0046637719592021
YAHOO/Yahoo_A1real_62_data.out,0.3047295491137936
YAHOO/YahooA4Benchmark-TS29_data.out,0.016203460104683
YAHOO/Yahoo_A2synthetic_91_data.out,1.0
YAHOO/Yahoo_A1real_37_data.out,0.8408376006616964
YAHOO/Yahoo_A2synthetic_40_data.out,0.0015698237407189
YAHOO/Yahoo_A1real_50_data.out,0.7916666666666667
YAHOO/YahooA4Benchmark-TS50_data.out,0.0071704249747987
YAHOO/YahooA4Benchmark-TS33_data.out,0.0027160287802339
YAHOO/YahooA3Benchmark-TS73_data.out,0.0137341320001074
YAHOO/YahooA3Benchmark-TS63_data.out,0.0075888792940849
YAHOO/YahooA4Benchmark-TS16_data.out,0.0005740528128587
YAHOO/YahooA3Benchmark-TS41_data.out,0.0213556876180103
YAHOO/YahooA4Benchmark-TS46_data.out,0.005155575837537
YAHOO/Yahoo_A2synthetic_53_data.out,0.0040750005447986
YAHOO/YahooA3Benchmark-TS22_data.out,0.001665421252128
YAHOO/YahooA3Benchmark-TS70_data.out,0.0037609874804079
YAHOO/YahooA3Benchmark-TS15_data.out,0.0057307696870419
YAHOO/Yahoo_A1real_1_data.out,0.1051282051282051
YAHOO/Yahoo_A2synthetic_37_data.out,0.0015754498226408
YAHOO/Yahoo_A1real_21_data.out,0.5050262788891243
YAHOO/YahooA3Benchmark-TS23_data.out,0.0600332426234823
YAHOO/YahooA4Benchmark-TS59_data.out,0.0003843197540353
YAHOO/Yahoo_A2synthetic_14_data.out,0.0037271105915411
YAHOO/Yahoo_A2synthetic_74_data.out,0.0049573764984278
YAHOO/Yahoo_A1real_28_data.out,0.3781324183297395
YAHOO/YahooA4Benchmark-TS36_data.out,0.0072039008662742
YAHOO/Yahoo_A2synthetic_38_data.out,0.0041998326916199
YAHOO/Yahoo_A2synthetic_62_data.out,0.0065913226790265
YAHOO/YahooA4Benchmark-TS72_data.out,0.0045630746026989
YAHOO/YahooA4Benchmark-TS7_data.out,0.0092166122077213
YAHOO/Yahoo_A1real_9_data.out,0.1361034998812752
YAHOO/Yahoo_A2synthetic_57_data.out,0.0004222972972972
YAHOO/Yahoo_A1real_26_data.out,0.0271556848579755
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.0130547653016134
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.1274541612816108
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.1293901672854153
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.8379736134213894
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.0421299353728915
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.0143295528086125
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.0755108547657701
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.0548422609216007
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.077379561407819
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.0070004103633054
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.0114588143795929
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.0049747007792674
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.0516040702645034
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.017582168231499
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.080653302578975
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.0132314806111882
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.0074436455405336
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.0216241591644498
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.0049921327040134
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.0072072118659982
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.1055893286708891
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.0652340390053474
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.5451089859068315
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.3700587537854088
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.5350167130930835
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.1938437717067546
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.0145789335330928
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.0124778582553192
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.2439330728342669
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.0055832354856058
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.3739434123653634
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.0329058344390603
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.0205086233216693
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.0081135071406253
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.0238601410283449
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.1119319550492289
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.0563160019440428
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.8587967025002211
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.0089730524733533
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.0143434350567661
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.0064534710059442
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.0100109849851526
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.0235017720470955
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.1858674779602163
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.0399065818235284
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.147630744463116
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.3506731793784959
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.308975790975712
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.0005157728115034
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.5405496585379221
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.0438372739549966
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.0183583557846585
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.1017463803770528
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.0209394035084586
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.0642798058327952
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.0023406811656493
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.8543552353505603
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.0028153304415179
Occupancy/room-occupancy.train.csv@3.out,0.7816026867903879
Occupancy/room-occupancy-1.test.csv@3.out,0.8132174955064806
Occupancy/room-occupancy-0.test.csv@5.out,0.8013421137464414
Occupancy/room-occupancy-0.test.csv@3.out,0.8753005222843337
Occupancy/room-occupancy-0.test.csv@2.out,0.6590265910623047
Occupancy/room-occupancy-1.test.csv@4.out,0.3724717539212909
Occupancy/room-occupancy.train.csv@5.out,0.4530079051148528
Occupancy/room-occupancy-0.test.csv@4.out,0.8217313136497127
Occupancy/room-occupancy.train.csv@4.out,0.8092962995832137
Occupancy/room-occupancy-0.test.csv@1.out,0.7829164858788172
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.0435186832387363
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.5359034483026943
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.0372075853881158
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.2992854482867605
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.0203264058125612
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.0163482516582325
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.0199030323129879
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.0336071554578468
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0208120388644692
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.998957647517142
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.6634013220653816
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.025089238570433
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.4977505250865583
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.0119338144348842
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0157082564420988
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.020793411659604
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.980059408290297
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.7776777489740472
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.0205132707836436
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.9038102113234088
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.0228567469159579
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.0211533592482104
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.3090023426964328
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.895994256548868
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.1547456390295791
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.0380891704798598
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.5544933126482512
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.8747633560633412
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.5164581649890052
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.0182870857359431
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.2417672183649152
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.425199464164941
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0218994036939487
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.4108718978440274
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0206406151220058
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.8435630218146741
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.5185657853694419
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.1743088637333609
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.041702882387099
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.0294794435946157
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.0372318863960864
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.0618616780244112
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.0470806885589858
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.0174217894621809
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.01400174685895
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.0166024988304892
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.2627892230453355
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.0209817030553465
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.125625870925626
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.7857627420907487
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.0216496811351293
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.9724137021121508
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.8802077558833405
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.7825458175295524
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.6890927113430548
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.5124327683809968
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.042863730187475
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.0140449320117454
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.3671289760027623
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.116938837413477
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.0160211324189823
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.1003100950078483
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.6550376686346848
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.5028607192112032
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.3676881054205634
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.0130179680010756
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.0233681886181176
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.1138870564342603
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.0221888970443271
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.1193370685024932
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.0262252677584186
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.0316487240092875
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.0592832805284654
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.023858296745371
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.9703247171290448
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.4283893338055796
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.1598269535308887
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.5678508952978822
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0408357726196934
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.0208857411885459
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.0202150965943039
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.4515202882683317
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.0118673760385024
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.3421193122262904
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.7528428019503631
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.0208564860430929
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.4987059385566468
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.0442985081575862
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.0443242907193269
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0300859293327871
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.0174218949664158
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.1451943182056539
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.1170730227188736
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.0252922649999297
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.509285274530848
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.0201963216149264
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.4104575576169564
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.0124529429071099
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.0207428390884986
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.053281416817743
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.7248348366693516
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.0211639492279454
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.1601699171682348
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.0475039001560062
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.0227644554977689
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.14800903811624
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.0179007126711168
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.0968288380532125
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.0154213303033755
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.0420878089373454
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0119671488737597
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.7001204709429028
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.0155461539229729
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.020793411659604
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.0175756762313415
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.0201402887717144
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.2826827627528377
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.0208330747562917
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.0453569982800298
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.0224025896393111
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.6093987984023188
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.0201289173748389
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.3102733549796891
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.4237924299590268
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.3965107057890563
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.2640319923436221
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.0199933854197698
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.0220197626535117
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.0369935331734856
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.6866331195328801
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.3484937653523918
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.0242490653294839
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.0867397806580259
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.0117384503899365
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.3213655255892131
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.0143285402062302
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.0388390216649818
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.0386031918346236
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.0154784294804584
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.021569980893974
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.0122126644240224
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.0266340961723156
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.016162336477345
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.7182468978914506
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.0223930375989598
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.8481642612689876
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.9941208569579172
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.0138141092446219
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.4058871690569423
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.0163025814683703
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.0172810571151982
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.0820388615869684
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.0222094794138736
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.4745157492225361
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.0221594129835738
