,POLY
YAHOO/Yahoo_A1real_34_data.out,0.3779961666752636
YAHOO/Yahoo_A2synthetic_85_data.out,0.325
YAHOO/YahooA3Benchmark-TS17_data.out,0.525
YAHOO/Yahoo_A1real_58_data.out,0.8435299184273193
YAHOO/YahooA4Benchmark-TS14_data.out,0.0645870547240502
YAHOO/YahooA4Benchmark-TS71_data.out,0.0680019721858633
YAHOO/Yahoo_A1real_29_data.out,0.2907142857142857
YAHOO/Yahoo_A2synthetic_16_data.out,0.325
YAHOO/Yahoo_A2synthetic_71_data.out,0.2916666666666666
YAHOO/Yahoo_A2synthetic_86_data.out,0.2916666666666666
YAHOO/YahooA4Benchmark-TS76_data.out,0.0672436973808252
YAHOO/YahooA3Benchmark-TS47_data.out,0.1009646365965613
YAHOO/Yahoo_A2synthetic_11_data.out,0.0770833333333333
YAHOO/Yahoo_A2synthetic_61_data.out,0.0021507863089731
YAHOO/Yahoo_A1real_49_data.out,0.575
YAHOO/YahooA4Benchmark-TS24_data.out,0.0685367711533037
YAHOO/YahooA4Benchmark-TS74_data.out,0.2639615384615384
YAHOO/YahooA4Benchmark-TS77_data.out,0.0559875890957421
YAHOO/Yahoo_A1real_32_data.out,0.2885885258358662
YAHOO/Yahoo_A1real_8_data.out,0.3982467075821506
YAHOO/Yahoo_A2synthetic_73_data.out,0.3041666666666667
YAHOO/Yahoo_A1real_55_data.out,0.1229852925656394
YAHOO/Yahoo_A2synthetic_96_data.out,0.000531914893617
YAHOO/YahooA3Benchmark-TS100_data.out,0.0799555196646506
YAHOO/YahooA3Benchmark-TS19_data.out,0.0788541510478417
YAHOO/Yahoo_A2synthetic_83_data.out,0.2916666666666666
YAHOO/YahooA4Benchmark-TS83_data.out,0.0015375277950312
YAHOO/Yahoo_A2synthetic_5_data.out,0.0170657722755185
YAHOO/Yahoo_A2synthetic_95_data.out,0.4333333333333333
YAHOO/YahooA4Benchmark-TS19_data.out,0.0495308493250817
YAHOO/Yahoo_A1real_17_data.out,0.7124141750754629
YAHOO/Yahoo_A2synthetic_88_data.out,0.325
YAHOO/YahooA3Benchmark-TS6_data.out,0.1285714285714285
YAHOO/YahooA4Benchmark-TS82_data.out,0.0645776994164133
YAHOO/Yahoo_A1real_57_data.out,0.0051148230424546
YAHOO/Yahoo_A2synthetic_70_data.out,0.55
YAHOO/YahooA4Benchmark-TS28_data.out,0.0567629472545996
YAHOO/Yahoo_A2synthetic_50_data.out,0.2916666666666666
YAHOO/Yahoo_A1real_15_data.out,0.3940114468623713
YAHOO/YahooA3Benchmark-TS53_data.out,0.0657202574129806
YAHOO/Yahoo_A2synthetic_63_data.out,0.525
YAHOO/YahooA3Benchmark-TS56_data.out,0.525
YAHOO/Yahoo_A2synthetic_93_data.out,0.525
YAHOO/YahooA3Benchmark-TS48_data.out,0.051260241128417
YAHOO/YahooA3Benchmark-TS72_data.out,0.0775350417114887
YAHOO/YahooA3Benchmark-TS42_data.out,0.098312268254894
YAHOO/Yahoo_A2synthetic_46_data.out,0.0416666666666666
YAHOO/Yahoo_A2synthetic_32_data.out,0.0770833333333333
YAHOO/YahooA3Benchmark-TS78_data.out,0.0710856441023315
YAHOO/YahooA4Benchmark-TS64_data.out,0.0029259886258118
YAHOO/YahooA4Benchmark-TS66_data.out,0.0003474635163307
YAHOO/Yahoo_A2synthetic_3_data.out,0.0008620689655172
YAHOO/YahooA4Benchmark-TS6_data.out,0.0841654381501018
YAHOO/YahooA3Benchmark-TS64_data.out,0.1029140716018157
YAHOO/YahooA4Benchmark-TS56_data.out,0.0867121773928145
YAHOO/YahooA3Benchmark-TS52_data.out,0.2001472664335553
YAHOO/Yahoo_A2synthetic_82_data.out,0.0025453664552501
YAHOO/Yahoo_A2synthetic_43_data.out,0.325
YAHOO/YahooA4Benchmark-TS20_data.out,0.0641767513698365
YAHOO/Yahoo_A2synthetic_92_data.out,0.2916666666666666
YAHOO/YahooA3Benchmark-TS43_data.out,0.0676442072418599
YAHOO/Yahoo_A1real_36_data.out,0.5125
YAHOO/YahooA3Benchmark-TS99_data.out,0.1002922077922078
YAHOO/Yahoo_A2synthetic_7_data.out,0.325
YAHOO/YahooA3Benchmark-TS27_data.out,0.0687368359728483
YAHOO/Yahoo_A1real_43_data.out,0.2656912427673459
YAHOO/Yahoo_A2synthetic_89_data.out,0.0770833333333333
YAHOO/Yahoo_A2synthetic_42_data.out,0.525
YAHOO/YahooA4Benchmark-TS49_data.out,0.0701199790188086
YAHOO/YahooA3Benchmark-TS62_data.out,0.0618526545214604
YAHOO/YahooA4Benchmark-TS62_data.out,0.0079656138640677
YAHOO/YahooA3Benchmark-TS12_data.out,0.075035400310547
YAHOO/YahooA3Benchmark-TS39_data.out,0.0680417700804806
YAHOO/YahooA4Benchmark-TS53_data.out,0.28125
YAHOO/YahooA3Benchmark-TS9_data.out,0.0927681706296245
YAHOO/Yahoo_A2synthetic_77_data.out,0.2916666666666666
YAHOO/YahooA3Benchmark-TS40_data.out,0.0832391302255841
YAHOO/Yahoo_A2synthetic_26_data.out,0.0166769374416433
YAHOO/Yahoo_A2synthetic_60_data.out,0.0125
YAHOO/YahooA4Benchmark-TS27_data.out,0.0078271823935174
YAHOO/YahooA3Benchmark-TS35_data.out,0.3666666666666666
YAHOO/YahooA4Benchmark-TS39_data.out,0.0607653866742891
YAHOO/Yahoo_A2synthetic_17_data.out,0.0608333333333333
YAHOO/Yahoo_A1real_61_data.out,0.0397826420890937
YAHOO/YahooA3Benchmark-TS7_data.out,0.1232548143974057
YAHOO/YahooA3Benchmark-TS5_data.out,0.2875
YAHOO/YahooA3Benchmark-TS38_data.out,0.1761253255066862
YAHOO/YahooA3Benchmark-TS45_data.out,0.1296371392863337
YAHOO/YahooA3Benchmark-TS65_data.out,0.09873615355233
YAHOO/Yahoo_A1real_39_data.out,0.3831376739559362
YAHOO/Yahoo_A2synthetic_78_data.out,0.0125
YAHOO/Yahoo_A2synthetic_9_data.out,0.525
YAHOO/Yahoo_A1real_18_data.out,0.575
YAHOO/YahooA3Benchmark-TS46_data.out,0.2083333333333333
YAHOO/Yahoo_A1real_20_data.out,0.0715273054514655
YAHOO/YahooA4Benchmark-TS89_data.out,0.0821651586311248
YAHOO/YahooA4Benchmark-TS99_data.out,0.0430989608397694
YAHOO/YahooA3Benchmark-TS98_data.out,0.0733969713007167
YAHOO/Yahoo_A1real_27_data.out,0.2721018322762509
YAHOO/YahooA4Benchmark-TS68_data.out,0.5083333333333333
YAHOO/YahooA3Benchmark-TS30_data.out,0.1760663351834721
YAHOO/YahooA3Benchmark-TS55_data.out,0.0808114695278717
YAHOO/Yahoo_A1real_56_data.out,0.1220833333333333
YAHOO/YahooA3Benchmark-TS85_data.out,0.0785068142696142
YAHOO/Yahoo_A1real_25_data.out,0.8435299184273193
YAHOO/YahooA4Benchmark-TS67_data.out,0.1135704987502318
YAHOO/Yahoo_A2synthetic_27_data.out,0.0125
YAHOO/Yahoo_A1real_53_data.out,0.7417647058823529
YAHOO/YahooA4Benchmark-TS17_data.out,0.0683211948110052
YAHOO/Yahoo_A2synthetic_8_data.out,0.0770833333333333
YAHOO/Yahoo_A2synthetic_58_data.out,0.325
YAHOO/Yahoo_A1real_38_data.out,0.0280578792812731
YAHOO/Yahoo_A1real_13_data.out,0.406528660286144
YAHOO/Yahoo_A2synthetic_48_data.out,0.00625
YAHOO/YahooA4Benchmark-TS34_data.out,0.1000116502828652
YAHOO/Yahoo_A1real_16_data.out,0.575
YAHOO/YahooA4Benchmark-TS84_data.out,0.1805851718711085
YAHOO/Yahoo_A2synthetic_1_data.out,0.325
YAHOO/YahooA4Benchmark-TS65_data.out,0.0837371905297838
YAHOO/Yahoo_A2synthetic_49_data.out,0.325
YAHOO/YahooA4Benchmark-TS4_data.out,0.1003290100360659
YAHOO/Yahoo_A1real_62_data.out,0.3685050310050309
YAHOO/YahooA4Benchmark-TS29_data.out,0.0548229463523552
YAHOO/Yahoo_A2synthetic_91_data.out,0.55
YAHOO/Yahoo_A1real_37_data.out,0.3074344039788602
YAHOO/Yahoo_A2synthetic_40_data.out,0.0022855241605241
YAHOO/Yahoo_A1real_50_data.out,0.6944444444444444
YAHOO/YahooA4Benchmark-TS50_data.out,0.0908543797756718
YAHOO/YahooA4Benchmark-TS33_data.out,0.140516397428612
YAHOO/YahooA3Benchmark-TS73_data.out,0.0639405790536133
YAHOO/YahooA3Benchmark-TS63_data.out,0.08674196534123
YAHOO/YahooA4Benchmark-TS16_data.out,0.0006578947368421
YAHOO/YahooA3Benchmark-TS41_data.out,0.0757940175799959
YAHOO/YahooA4Benchmark-TS46_data.out,0.0821570521231408
YAHOO/Yahoo_A2synthetic_53_data.out,0.2916666666666666
YAHOO/YahooA3Benchmark-TS22_data.out,0.1393613591269841
YAHOO/YahooA3Benchmark-TS70_data.out,0.0862367112468935
YAHOO/YahooA3Benchmark-TS15_data.out,0.0942223392868208
YAHOO/Yahoo_A1real_1_data.out,0.55
YAHOO/Yahoo_A2synthetic_37_data.out,0.325
YAHOO/Yahoo_A1real_21_data.out,0.5610661268556005
YAHOO/YahooA3Benchmark-TS23_data.out,0.120665020668641
YAHOO/YahooA4Benchmark-TS59_data.out,0.0006944444444444
YAHOO/Yahoo_A2synthetic_14_data.out,0.2916666666666666
YAHOO/Yahoo_A2synthetic_74_data.out,0.2916666666666666
YAHOO/Yahoo_A1real_28_data.out,0.0671160269113535
YAHOO/YahooA4Benchmark-TS36_data.out,0.1579390788340525
YAHOO/Yahoo_A2synthetic_38_data.out,0.0423511904761904
YAHOO/Yahoo_A2synthetic_62_data.out,0.2916666666666666
YAHOO/YahooA4Benchmark-TS72_data.out,0.1073404296887285
YAHOO/YahooA4Benchmark-TS7_data.out,0.0972752879327757
YAHOO/Yahoo_A1real_9_data.out,0.134375
YAHOO/Yahoo_A2synthetic_57_data.out,0.525
YAHOO/Yahoo_A1real_26_data.out,0.0303145494795383
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.0205371907713015
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.4253408610950763
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.2402418599054149
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.4419762384477821
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.0558874702256622
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.469383643142732
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.3500629675651915
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.1596476217235937
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.4865024422892143
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.5137631303418544
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.1284405308135852
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.0462202120305902
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.4289090761738681
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.2734221142412181
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.1402763099395729
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.0959821105112902
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.4910143672852849
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.3450073848051334
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.5200277687743979
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.2326456639050646
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.1008822487109549
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.0444797325369868
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.6058853830931099
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.122260870378514
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.3571890640915315
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.6093401060981684
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.5282726456881767
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.4044927536231884
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.3601514446959216
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.0133010504893111
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.3412656348543034
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.1271562918467766
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.0356602156326558
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.2153998713722407
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.5066510273073501
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.1450344322814247
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.1960932488573185
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.1571246362016795
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.2028730965032293
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.1064289279724873
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.220374135828313
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.0115441562824587
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.5023257230187972
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.6136774582777514
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.1565417116599144
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.3431884243594036
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.2551208186801801
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.1728045835688605
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.0053072690329071
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.2545022403679955
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.1492604553057303
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.5410285281480657
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.310047932407676
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.5022766732213281
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.1339404797904119
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.291489369450424
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.4195201628230507
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.0012378585316583
Occupancy/room-occupancy.train.csv@3.out,0.4693584601829741
Occupancy/room-occupancy-1.test.csv@3.out,0.4037519424416845
Occupancy/room-occupancy-0.test.csv@5.out,0.6675819875702728
Occupancy/room-occupancy-0.test.csv@3.out,0.5911049722042107
Occupancy/room-occupancy-0.test.csv@2.out,0.6899846845452439
Occupancy/room-occupancy-1.test.csv@4.out,0.4041922496377433
Occupancy/room-occupancy.train.csv@5.out,0.722739828661656
Occupancy/room-occupancy-0.test.csv@4.out,0.7286608434661326
Occupancy/room-occupancy.train.csv@4.out,0.7222491757692966
Occupancy/room-occupancy-0.test.csv@1.out,0.5650450927234733
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.0443466752532928
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.0212170925172863
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.0329830183360682
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.0229061401423923
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.0122516846447176
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.0180959268114121
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.0201322617916746
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.029893378656498
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0208492271141169
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.0252439955163202
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.0355582250734603
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.0146098666443416
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.0163613558151495
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.0129289868076936
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0160107515113442
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.0221645734310118
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.0375658511036118
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.0166033929107914
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.0215718897592793
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.0379439762021734
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.0210536659003731
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.0223346517592489
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.047579968078487
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.0184515003167276
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.0157553138895868
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.0390222317610933
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.0228913053775809
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.0215970974322272
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.0226012212063303
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.020370046977605
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.0207882562864984
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.0202547661042963
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0206063244182895
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.0153422875737225
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0213900221416599
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.0291145572593506
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.0228987760962816
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.0212035781292027
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.0417118022349235
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.0301790166050074
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.0379055544837988
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.020599959183711
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.0460570628471903
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.0179926728979329
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.014443999872196
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.018417472254298
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.0164021819402734
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.0197913665863943
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.040502411191163
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.0434816139096791
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.0217088910486195
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.0204424060620375
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.0192880270525776
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.0206028370188839
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.0194129571425094
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.0197315227892747
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.0470470487628183
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.014976229193204
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.0147407943921608
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.0176284201938967
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.0165928943874485
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.0193648110815235
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.0195681189944518
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.0311347481944887
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.0240540448060547
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.0120278906485575
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.0177453821149673
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.0468994657777486
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.0218543883754008
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.0218326468501129
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.0256319019794718
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.0305559808785791
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.0259561834849302
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.0255078419320147
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.0229935448217606
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.03208766447168
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.0219071037343852
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.0339821771002306
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0412669189613614
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.0216019206663421
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.0228674578859845
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.0293449256686011
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.0121727450640365
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.0170700847615103
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.0433020785127266
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.0209687324127281
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.0297749339480707
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.0434524373967442
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.0433779510035262
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0297363492564954
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.0179926728979329
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.0222757410290366
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.0169516108552949
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.0158984842872789
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.0236920496887843
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.0201852228800304
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.0268995669003993
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.0117063733858408
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.0215767083508465
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.0205230138948847
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.0214845846600603
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.0232400096821611
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.0127862287401203
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.021425226252665
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.0230742694499703
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.0166114010600014
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.0183010356681419
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.0323618181399333
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.0158276752720941
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.0473903961424641
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0124832029917369
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.0420686608484143
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.0155057709256535
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.0221645734310118
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.0178761920327182
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.0158699683448325
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.038553295806187
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.020683421169726
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.0439221853526462
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.0249245365275158
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.0844941532599415
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.0196967640400122
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.0280520027189312
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.0306328201948039
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.015740007890036
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.0359694866170293
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.0204162845833996
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.0208508414967862
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.0371608495151717
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.0400740026490827
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.0208008349459641
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.0237301969113975
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.0207091027840644
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.0120704557108723
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.0342684679523212
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.0145985840674671
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.0373211059005237
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.0381478253138956
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.0150499539709044
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.0225602300136877
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.0136048852584603
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.0275505704138326
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.0159160721985706
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.0350499697821743
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.0228744232375515
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.0277420076266091
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.019037843035496
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.014144649427093
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.0188817651033767
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.0160521853332024
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.0178182368537714
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.0225470790609635
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.0216244930626833
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.0195613934074543
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.0227540779233105
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.0130498117031383
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.0228653648264053
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.0162212542833926
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.0193169715842723
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.0304414194527654
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.0426824996947477
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0208018063122736
