,POLY
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.2220018532737664
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.1078952830525749
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.1149984226134141
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.3713186761185821
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.1136807769298703
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.1188537653591338
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0515383700993018
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.2508353536790461
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.2470542458243974
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.1905981497379946
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.1810553420521564
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.0721758470565966
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.3038363231226281
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.1368526936348472
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.2412084683867462
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.2594387585779659
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.2251828160982164
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.0675630425965227
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.1303789449306857
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.3132567317214185
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.1622260028235961
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.1699465770587209
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.3338325786601649
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.1541715918045705
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.4275444115409129
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.1613351717423014
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.4172675634102177
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.3300289811131005
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.4572557572177431
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.1487347697556509
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.0693900806072338
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.1400186317031096
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.1464271744591694
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.1762474865788028
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.1069277667768638
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.164688635659719
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.1741855823800253
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.1230997489553426
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.1514074880329074
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.1621786816391925
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.2296298943725146
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.2859776150970431
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.1174079670088141
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.2896094043135059
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.1024703106096243
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.1495181259301956
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.1215280730428883
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.1917673781515904
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.0914325386600459
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.2995865989399507
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.1467173043808189
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.1666817302942016
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.2345111588018927
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.1637303695406707
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.1442786855730675
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.2511672731784675
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.0944945112910559
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.3782833020443542
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.1092783894097868
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.1046315224935326
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0994816994625536
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.1109100925196275
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.2248055843713826
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.1479465823191197
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.3692622580553469
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.0988798955503653
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.1590955148452306
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.1769484865428279
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.1033971315822134
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.288554039948959
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.2621564521658995
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.3830109373294436
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.1744850791426728
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.2489127989666782
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.1435606558094737
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.1360626422939186
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.3765554017090594
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.2318877871546742
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.0896953048725509
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.0647699494801491
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.1972734179866914
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.2793610914622604
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.2596917243008684
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.1340996277367657
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.2509372920331824
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.1253295833260305
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.2821478500505425
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.0665988513412946
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.1346452771434451
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.2512843789533434
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.1611626767774095
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.0544615591118908
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.388676859836083
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.1287190207313155
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.168907380799289
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.1102325029650114
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.3058872109678294
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.1368186892566325
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.1342893940463052
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.1083955927818789
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.0814060824026752
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.2203357097074621
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.1660394374757904
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.3221792443293211
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.2238234593856692
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.268654602983456
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.370337188467177
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.1488635153080582
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.2588042803384049
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.0921966497985986
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.2978491814698711
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.3038363231226281
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.2537504537773049
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.1240009666418371
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.3013925852986615
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.2470542458243974
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.2787871549634733
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.1184327126491351
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.2702795188693772
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.0873054742240124
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.2541106662335051
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.2391614772250203
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.1350801447195932
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.3934888102674111
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.1697087163214323
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0997697085658061
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.0896046182212744
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.1617563406590199
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.1623063990850832
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.2812005220358703
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.2885748508507461
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.2318877871546742
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.2868710216890756
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.2132351194249815
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.3891538500361619
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.2011018819001813
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.3498654517469781
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.107227000389061
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.2862405144882951
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.1901473629154309
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.0700898070560563
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.2061015966114218
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.2362705721003135
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.162789779218097
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.1000338557103117
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.2064344381564402
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.1000339411469966
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.3027495485414971
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.1925019648652614
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.0835992807117168
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.2450889103582896
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.1186898948329003
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.0777534776860168
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.2134725723229762
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.2325461807039511
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.1790838341809215
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.0950215916083931
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.2537504537773049
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.0886969477159938
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.21189678305271
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.0877416526792574
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.2887987291376657
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.4861970264972932
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.3455097550686093
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0715729879048424
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.0964814814814814
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.1218936679936883
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.2551985161746082
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.4211303947304958
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.1153336009210302
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.3188330099518057
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.1347688277408542
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.0719633196389719
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.2862405144882951
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.1850171688442101
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.0878332676648279
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.2189079312366983
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.243156983157612
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.1483916333903085
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.2331798357064063
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.2094484444508063
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.2460517403833417
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2479063627851704
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.1058355547424561
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.1023421555823675
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.0721471224269532
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.0610367961765712
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.3110213801314904
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.1088087350077288
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.0840424067014791
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.2826548159123694
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.2183430052906495
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.4468207935839816
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.2238234593856692
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.2887987291376657
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.072218436494416
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.0989202297404536
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.2104708317213184
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.1859678211637208
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.2984219392244026
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.2244369035076027
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.1972734179866914
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.3463637740278288
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.2163630076821555
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.3882617794031407
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.0886601576975509
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.273802196334081
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.109505622901497
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.0796856406765154
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.0753194434927747
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.0983075721775059
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.1974987549652665
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.1585940540880481
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.1208757503187444
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.1960322060315771
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.2857640703007082
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.1179450135714911
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.1651559601131296
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.1575921586927887
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.2275738141406489
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.1540401589565164
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.1037845627073158
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.1123132736178736
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.0945202327828115
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.1989749424908913
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.2840484034473856
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.4043521937785567
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.2197617572339938
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.1360053574895434
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.1837199440110713
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.1260356613678256
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.3095522364112502
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.2222202632125407
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.2324194154096513
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.2120235124486423
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.1576377929310261
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.0842378277750172
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.2169481013920155
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.1006499070407906
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.0794513620479022
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.2292894121695515
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.2363783353191315
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.0989000322714279
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.3101034612255117
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.376996850971829
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.23693048824167
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.075376317018358
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.2545806946294124
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.0882169222032935
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.2012008695591586
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.3589605593090992
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.3247041371972209
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.2995685515264334
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.3912389052911049
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.1692907809754651
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.1218231036394945
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.2069490112225069
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.3821200245405707
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.2598392364611567
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.1068092953961645
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.1024468814756442
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.3426642766845564
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.2055348462807444
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.2943402042888641
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.3022708744550778
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.1625997233763879
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.147735428615526
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.1454384561909246
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.279404970019807
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.1074398395346466
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.3835225905725332
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.0758502113698025
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.1002073010749966
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.0944781319721728
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.1453504952993879
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.099326793431044
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.3682238529851848
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.2342448773569689
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.1010808252886617
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.0916946495047006
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.1154912803549899
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.2588042803384049
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.1011551077149315
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.0740258060445454
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.2754107847209017
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.2362705721003135
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.3262883177083554
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.1342375355884266
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.302296914122626
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.1438486236971456
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.1133027987859215
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.1400382701456381
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.08913823231259
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.228641964075331
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.3016122759936445
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.1220792918060778
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.2275915958141125
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.2243547718369932
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.1668781449211231
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.3713790790179384
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.1570076181082901
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.3224247981473368
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.0647724056648124
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.2467668325430875
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.2270678047332307
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.120049712092344
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.2391614772250203
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.1958378095030854
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.1150380469492809
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.2961141898185934
