,LOF
YAHOO/Yahoo_A2synthetic_71_data.out,0.032583194538779
YAHOO/Yahoo_A2synthetic_86_data.out,0.0533962459436548
YAHOO/YahooA4Benchmark-TS76_data.out,0.0087496736307636
YAHOO/YahooA3Benchmark-TS47_data.out,0.0379803177159528
YAHOO/Yahoo_A2synthetic_11_data.out,0.0273725074075781
YAHOO/Yahoo_A2synthetic_61_data.out,0.013802937435309
YAHOO/Yahoo_A1real_49_data.out,0.1623376623376623
YAHOO/YahooA4Benchmark-TS24_data.out,0.0232788034359664
YAHOO/YahooA4Benchmark-TS74_data.out,0.0392261904761904
YAHOO/YahooA4Benchmark-TS77_data.out,0.0574864851729095
YAHOO/Yahoo_A1real_32_data.out,0.1625129543052016
YAHOO/Yahoo_A1real_8_data.out,0.0376686471428144
YAHOO/Yahoo_A2synthetic_73_data.out,0.0156354674144919
YAHOO/Yahoo_A1real_55_data.out,0.0346033148456595
YAHOO/Yahoo_A2synthetic_96_data.out,0.0074626865671641
YAHOO/YahooA3Benchmark-TS100_data.out,0.036407684282947
YAHOO/YahooA3Benchmark-TS19_data.out,0.0479184027115683
YAHOO/Yahoo_A2synthetic_83_data.out,0.3002889414236931
YAHOO/YahooA4Benchmark-TS83_data.out,0.0221544897089179
YAHOO/Yahoo_A2synthetic_5_data.out,0.1494018289611924
YAHOO/Yahoo_A2synthetic_95_data.out,0.0310841962669187
YAHOO/YahooA4Benchmark-TS19_data.out,0.0255266981304299
YAHOO/Yahoo_A1real_17_data.out,0.1736595345010128
YAHOO/Yahoo_A2synthetic_88_data.out,0.0365541450886278
YAHOO/YahooA3Benchmark-TS6_data.out,0.0258716454716878
YAHOO/YahooA4Benchmark-TS82_data.out,0.0769472247381708
YAHOO/Yahoo_A1real_57_data.out,0.023736902938781
YAHOO/Yahoo_A2synthetic_70_data.out,1.0
YAHOO/YahooA4Benchmark-TS28_data.out,0.0369580801098549
YAHOO/Yahoo_A2synthetic_50_data.out,0.0068491186186887
YAHOO/Yahoo_A1real_15_data.out,0.2520065313038012
YAHOO/YahooA3Benchmark-TS53_data.out,0.0366140328324526
YAHOO/Yahoo_A2synthetic_63_data.out,1.0
YAHOO/YahooA3Benchmark-TS56_data.out,0.0277777777777777
YAHOO/Yahoo_A2synthetic_93_data.out,1.0
YAHOO/YahooA3Benchmark-TS48_data.out,0.0510240416228901
YAHOO/YahooA3Benchmark-TS72_data.out,0.0210686468096003
YAHOO/YahooA3Benchmark-TS42_data.out,0.0251913894192357
YAHOO/Yahoo_A2synthetic_46_data.out,0.0190674603174603
YAHOO/Yahoo_A2synthetic_32_data.out,0.2094375362352526
YAHOO/YahooA3Benchmark-TS78_data.out,0.0496504465863756
YAHOO/YahooA4Benchmark-TS64_data.out,0.0480392467694644
YAHOO/YahooA4Benchmark-TS66_data.out,0.0012254901960784
YAHOO/Yahoo_A2synthetic_3_data.out,0.0125
YAHOO/YahooA4Benchmark-TS6_data.out,0.053023928254253
YAHOO/YahooA3Benchmark-TS64_data.out,0.0314053966680346
YAHOO/YahooA4Benchmark-TS56_data.out,0.0352811176293535
YAHOO/YahooA3Benchmark-TS52_data.out,0.0280538583859835
YAHOO/Yahoo_A2synthetic_82_data.out,0.0123581787868824
YAHOO/Yahoo_A2synthetic_43_data.out,0.2521476810270409
YAHOO/YahooA4Benchmark-TS20_data.out,0.0418523762297671
YAHOO/Yahoo_A2synthetic_92_data.out,0.0066113318256101
YAHOO/YahooA3Benchmark-TS43_data.out,0.0169622942315573
YAHOO/Yahoo_A1real_36_data.out,0.5073599571160547
YAHOO/YahooA3Benchmark-TS99_data.out,0.0353777954181391
YAHOO/Yahoo_A2synthetic_7_data.out,0.0014347202295552
YAHOO/YahooA3Benchmark-TS27_data.out,0.1180242223368795
YAHOO/Yahoo_A1real_43_data.out,0.1342177003393873
YAHOO/Yahoo_A2synthetic_89_data.out,0.0728935223907601
YAHOO/Yahoo_A2synthetic_42_data.out,1.0
YAHOO/YahooA4Benchmark-TS49_data.out,0.0052709617584067
YAHOO/YahooA3Benchmark-TS62_data.out,0.0091415587831902
YAHOO/YahooA4Benchmark-TS62_data.out,0.0228481055900787
YAHOO/YahooA3Benchmark-TS12_data.out,0.0418173042872823
YAHOO/YahooA3Benchmark-TS39_data.out,0.0115932777299419
YAHOO/YahooA4Benchmark-TS53_data.out,0.0801282051282051
YAHOO/YahooA3Benchmark-TS9_data.out,0.1375582107048602
YAHOO/Yahoo_A2synthetic_77_data.out,1.0
YAHOO/YahooA3Benchmark-TS40_data.out,0.0390071199563943
YAHOO/Yahoo_A2synthetic_26_data.out,0.090978869560272
YAHOO/Yahoo_A2synthetic_60_data.out,0.0003633720930232
YAHOO/YahooA4Benchmark-TS27_data.out,0.0135217204391653
YAHOO/YahooA3Benchmark-TS35_data.out,0.0323341098908065
YAHOO/YahooA4Benchmark-TS39_data.out,0.0509449124110167
YAHOO/Yahoo_A2synthetic_17_data.out,0.029549493645781
YAHOO/Yahoo_A1real_61_data.out,0.0171636920091175
YAHOO/YahooA3Benchmark-TS7_data.out,0.0321411748547368
YAHOO/YahooA3Benchmark-TS5_data.out,0.5193994601889339
YAHOO/YahooA3Benchmark-TS38_data.out,0.0148376113922689
YAHOO/YahooA3Benchmark-TS45_data.out,0.0417743166801137
YAHOO/YahooA3Benchmark-TS65_data.out,0.0375499804043117
YAHOO/Yahoo_A1real_39_data.out,0.3177518376186919
YAHOO/Yahoo_A2synthetic_78_data.out,0.0007633587786259
YAHOO/Yahoo_A2synthetic_9_data.out,0.0058823529411764
YAHOO/Yahoo_A1real_18_data.out,0.1623376623376623
YAHOO/YahooA3Benchmark-TS46_data.out,0.0070170257003594
YAHOO/Yahoo_A1real_20_data.out,0.1508838691584128
YAHOO/YahooA4Benchmark-TS89_data.out,0.0306227716160963
YAHOO/YahooA4Benchmark-TS99_data.out,0.0394309628692727
YAHOO/YahooA3Benchmark-TS98_data.out,0.0367192492470545
YAHOO/Yahoo_A1real_27_data.out,0.0281377740616871
YAHOO/YahooA4Benchmark-TS68_data.out,0.009090909090909
YAHOO/YahooA3Benchmark-TS30_data.out,0.0064490669342683
YAHOO/YahooA3Benchmark-TS55_data.out,0.0549784220805858
YAHOO/Yahoo_A1real_56_data.out,0.0424351129293826
YAHOO/YahooA3Benchmark-TS85_data.out,0.0396627831692988
YAHOO/Yahoo_A1real_25_data.out,0.0149930264993026
YAHOO/YahooA4Benchmark-TS67_data.out,0.0489272146914523
YAHOO/Yahoo_A2synthetic_27_data.out,0.0277777777777777
YAHOO/Yahoo_A1real_53_data.out,0.881416424760078
YAHOO/YahooA4Benchmark-TS17_data.out,0.0835339307054312
YAHOO/Yahoo_A2synthetic_8_data.out,0.0225548987384647
YAHOO/Yahoo_A2synthetic_58_data.out,0.0015026296018031
YAHOO/Yahoo_A1real_38_data.out,0.059149940896751
YAHOO/Yahoo_A1real_13_data.out,0.2927726351662522
YAHOO/Yahoo_A2synthetic_48_data.out,0.0070422535211267
YAHOO/YahooA4Benchmark-TS34_data.out,0.079756509536524
YAHOO/Yahoo_A1real_16_data.out,0.1394230769230769
YAHOO/YahooA4Benchmark-TS84_data.out,0.0068324035813078
YAHOO/Yahoo_A2synthetic_1_data.out,0.0068415671430746
YAHOO/YahooA4Benchmark-TS65_data.out,0.0739378090671597
YAHOO/Yahoo_A2synthetic_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS4_data.out,0.0222236764914787
YAHOO/Yahoo_A1real_62_data.out,0.0722314118835356
YAHOO/YahooA4Benchmark-TS29_data.out,0.0395512836434128
YAHOO/Yahoo_A2synthetic_91_data.out,1.0
YAHOO/Yahoo_A1real_37_data.out,0.0248905501626383
YAHOO/Yahoo_A2synthetic_40_data.out,0.0127774376328628
YAHOO/Yahoo_A1real_50_data.out,0.7916666666666667
YAHOO/YahooA4Benchmark-TS50_data.out,0.0244313257213656
YAHOO/YahooA4Benchmark-TS33_data.out,0.0030450643844714
YAHOO/YahooA3Benchmark-TS73_data.out,0.0640596975257289
YAHOO/YahooA3Benchmark-TS63_data.out,0.0597744503791752
YAHOO/YahooA4Benchmark-TS16_data.out,0.0555555555555555
YAHOO/YahooA3Benchmark-TS41_data.out,0.0746481425053694
YAHOO/YahooA4Benchmark-TS46_data.out,0.0491857896898827
YAHOO/Yahoo_A2synthetic_53_data.out,0.0407374747626732
YAHOO/YahooA3Benchmark-TS22_data.out,0.0352449067002604
YAHOO/YahooA3Benchmark-TS70_data.out,0.0338605060132323
YAHOO/YahooA3Benchmark-TS15_data.out,0.0284748827822873
YAHOO/Yahoo_A1real_1_data.out,0.0606617647058823
YAHOO/Yahoo_A2synthetic_37_data.out,0.0201295045045045
YAHOO/Yahoo_A1real_21_data.out,0.0685423665546845
YAHOO/YahooA3Benchmark-TS23_data.out,0.111731671055014
YAHOO/YahooA4Benchmark-TS59_data.out,0.000312304809494
YAHOO/Yahoo_A2synthetic_14_data.out,0.0032514450867052
YAHOO/Yahoo_A2synthetic_74_data.out,0.0595197336372366
YAHOO/Yahoo_A1real_28_data.out,0.5148771448312871
YAHOO/YahooA4Benchmark-TS36_data.out,0.0671025132906642
YAHOO/Yahoo_A2synthetic_38_data.out,0.0390882820740022
YAHOO/Yahoo_A2synthetic_62_data.out,0.2302074678609224
YAHOO/YahooA4Benchmark-TS72_data.out,0.0345648961854699
YAHOO/YahooA4Benchmark-TS7_data.out,0.0223858845888394
YAHOO/Yahoo_A1real_9_data.out,0.0777290994963408
YAHOO/Yahoo_A2synthetic_57_data.out,0.0019083969465648
YAHOO/Yahoo_A1real_26_data.out,0.0295108199154932
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.0365456903921069
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.0004076530057614
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.0086323921007191
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.5459810216904278
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.099432532071565
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.0450548609842015
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.5464511438928207
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.092345592795871
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.196276673465835
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.0075974210830808
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.0302334749994218
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.0525774130831289
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.0433400566512935
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.3526419105955648
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.0004263863370312
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.0221824455314945
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.0276737819480136
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.061731149068355
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.0087811961481769
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.0108054750358421
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.0488153774597991
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.0509901363050134
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.5537621905100257
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.0572095896143168
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.2457273184152557
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.0035173902716019
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.0464618084925081
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.0002059492469421
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.1306973761528674
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.1615135089717858
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.5333343935186056
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.0838942639340114
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.0698580836092388
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.0186767257811085
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.0131105519235067
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.0102723177882154
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.134829036180175
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.5687528224928824
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.1650613599204204
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.1438378768036844
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.0088967592915344
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.0151213997851139
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.0337118125513732
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.0046531471124093
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.0450778112143845
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.0716444777807578
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.0328967301189472
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.000313583708404
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.009823194604824
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.1101086648152317
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.0093256431158534
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.0270541976095348
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.0695279471898833
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.0556789997319786
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.0518264494913015
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.0082776346177517
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.5462345852927306
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.0018731152025986
Occupancy/room-occupancy.train.csv@3.out,0.1061164333087693
Occupancy/room-occupancy-1.test.csv@3.out,0.1050148702697159
Occupancy/room-occupancy-0.test.csv@5.out,0.4017182640665619
Occupancy/room-occupancy-0.test.csv@3.out,0.1822447447447447
Occupancy/room-occupancy-0.test.csv@2.out,0.504294136196683
Occupancy/room-occupancy-1.test.csv@4.out,0.1830325048351111
Occupancy/room-occupancy.train.csv@5.out,0.2220788569928055
Occupancy/room-occupancy-0.test.csv@4.out,0.3755120923797585
Occupancy/room-occupancy.train.csv@4.out,0.1344475729165487
Occupancy/room-occupancy-0.test.csv@1.out,0.3716055307417384
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.0542990560909882
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.0202682464139514
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.1910294829230516
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.5218713743689443
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.0113699219470223
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.5054841204553373
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.0184913132345426
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.213719559761787
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.4076335650592386
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.2557231701705857
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.0442157447578417
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.0134331871818262
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.0153092467850581
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.0113699219470223
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.1836404461119069
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.0263692088182087
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.1101277188779665
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.5203613017126436
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.0276349012799886
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.0819481970873092
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.2441565614104138
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.0285311789847188
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.09214575480202
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.0593634960613443
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.5152914551348706
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.1069600163813789
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.0531172791780797
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.0489964513696357
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.0486057187870373
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.2875382062586371
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.0199083048709191
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.0813690600379911
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0835987723180795
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.0134331871818262
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.2320599052086721
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.1118497389932556
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.0654982233208702
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.10654285252671
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.2608195981998883
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.7856093991835723
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.4034563370425644
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.5199083048709191
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.0667270218440882
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.0319470138557175
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.0134331871818262
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.0154031964527977
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.0153894472361809
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.0252769665812832
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.061437864212565
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.0394232524183245
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.0994472491523867
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.0153894472361809
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.0985442021703257
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.5154302572262
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.0450948976061766
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.1758452381787712
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.0989652850775631
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.0134331871818262
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.0134331871818262
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.0154302572261999
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.2472432713185392
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.0136958912326302
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.1009225546792843
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.0286035950082051
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.5153894472361809
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.0312454939640843
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.0153894472361809
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.0341546691242688
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.1688698806020065
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.0261254735203917
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.0309104223120032
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.025856413994169
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.0449762258065057
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.0185717652604289
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.123086622250658
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.025856413994169
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.0507033829494878
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.0286232843044579
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.6328203667170796
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.0795053581940632
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.0259896631980637
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.0177245939988303
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.0113699219470223
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.5152914551348706
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.0153894472361809
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.1637567204893761
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.0286232843044579
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.0392156862745098
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.3228951855241431
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.6688870161500928
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.0319510019138393
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.061662311416073
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.0153092467850581
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.0134331871818262
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.0718686668724379
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.0184913132345426
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.0718843283911564
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.0111240409459379
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.2880877792895223
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.0199083048709191
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.0194139460481349
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.0267919990988012
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.0113699219470223
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.0729915618571066
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.3619790447952279
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.0152914551348706
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.0158951680139196
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.0194139460481349
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.0152914551348706
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.1322901651258216
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0113699219470223
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.0392156862745098
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.0136958912326302
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.0257693952652797
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.0370732068831884
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.5152914551348706
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.1677607033139234
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.0202682464139514
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.5392156862745098
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.1217196980669702
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.0848990099400344
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.0184913132345426
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.0548425266210459
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.0286232843044579
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.0152914551348706
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.5350403570149582
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.4813655998545901
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.2238457046303647
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.570294600117627
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.5258413461538461
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.0153894472361809
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.5359315053236731
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.0562349931862963
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.0113699219470223
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.0706966710716864
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.0134331871818262
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.0286035950082051
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.6029874722300905
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.4045602053701737
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.0267051078092745
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.1145825103217653
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.476371838095355
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.1065569492728214
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.0150777888116517
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.0324582547144969
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.0757149564248621
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.0824672802042337
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.0134331871818262
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.5154302572262
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.5885234330115382
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.5956807868023246
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.0218713743689442
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.3179448139303815
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.05990685840328
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.0266369259581311
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.0111240409459379
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.5218713743689443
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.3276734299244181
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.0271949718771606
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.5970338396488053
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.0392156862745098
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0202682464139514
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.0150777888116517
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.0679679863092378
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.5715806732770188
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.1496805214099792
