,LOF
YAHOO/YahooA4Benchmark-TS71_data.out,0.7529358897543441
YAHOO/Yahoo_A1real_29_data.out,0.969993021632938
YAHOO/Yahoo_A2synthetic_16_data.out,0.4548022598870056
YAHOO/Yahoo_A2synthetic_71_data.out,0.8988896763524686
YAHOO/Yahoo_A2synthetic_86_data.out,0.93739664540515
YAHOO/YahooA4Benchmark-TS76_data.out,0.6461054523666867
YAHOO/YahooA3Benchmark-TS47_data.out,0.8924479166666667
YAHOO/Yahoo_A2synthetic_11_data.out,0.901842664776754
YAHOO/Yahoo_A2synthetic_61_data.out,0.9156073446327684
YAHOO/Yahoo_A1real_49_data.out,0.9957675589110044
YAHOO/YahooA4Benchmark-TS24_data.out,0.8721224218230206
YAHOO/YahooA4Benchmark-TS74_data.out,0.9710793082886106
YAHOO/YahooA4Benchmark-TS77_data.out,0.8601671437805892
YAHOO/Yahoo_A1real_32_data.out,0.528026784749973
YAHOO/Yahoo_A1real_8_data.out,0.8312278211497516
YAHOO/Yahoo_A2synthetic_73_data.out,0.9164901129943502
YAHOO/Yahoo_A1real_55_data.out,0.9553131597466572
YAHOO/Yahoo_A2synthetic_96_data.out,0.9541930937279774
YAHOO/YahooA3Benchmark-TS100_data.out,0.926602756141402
YAHOO/YahooA3Benchmark-TS19_data.out,0.931006590772918
YAHOO/Yahoo_A2synthetic_83_data.out,0.970706354831089
YAHOO/YahooA4Benchmark-TS83_data.out,0.9658910103420844
YAHOO/Yahoo_A2synthetic_5_data.out,0.967280888258918
YAHOO/Yahoo_A2synthetic_95_data.out,0.906921804866525
YAHOO/YahooA4Benchmark-TS19_data.out,0.8007148570285944
YAHOO/Yahoo_A1real_17_data.out,0.4327862331118413
YAHOO/Yahoo_A2synthetic_88_data.out,0.964159604519774
YAHOO/YahooA3Benchmark-TS6_data.out,0.9390814903367204
YAHOO/YahooA4Benchmark-TS82_data.out,0.9232947232947232
YAHOO/Yahoo_A1real_57_data.out,0.872651356993737
YAHOO/Yahoo_A2synthetic_70_data.out,1.0
YAHOO/YahooA4Benchmark-TS28_data.out,0.8789492101579683
YAHOO/Yahoo_A2synthetic_50_data.out,0.5615009055831167
YAHOO/Yahoo_A1real_15_data.out,0.9861694677871148
YAHOO/YahooA3Benchmark-TS53_data.out,0.8884815705128205
YAHOO/Yahoo_A2synthetic_63_data.out,1.0
YAHOO/YahooA3Benchmark-TS56_data.out,0.9904648390941596
YAHOO/Yahoo_A2synthetic_93_data.out,1.0
YAHOO/YahooA3Benchmark-TS48_data.out,0.9078400591005632
YAHOO/YahooA3Benchmark-TS72_data.out,0.6746334530221425
YAHOO/YahooA3Benchmark-TS42_data.out,0.7423519242333133
YAHOO/Yahoo_A2synthetic_46_data.out,0.9307909604519774
YAHOO/Yahoo_A2synthetic_32_data.out,0.9420033073470352
YAHOO/YahooA3Benchmark-TS78_data.out,0.8868589743589744
YAHOO/YahooA4Benchmark-TS64_data.out,0.8376344086021505
YAHOO/YahooA4Benchmark-TS66_data.out,0.7651966626936829
YAHOO/Yahoo_A2synthetic_3_data.out,0.9848484848484848
YAHOO/YahooA4Benchmark-TS6_data.out,0.949281867145422
YAHOO/YahooA3Benchmark-TS64_data.out,0.9288599640933572
YAHOO/YahooA4Benchmark-TS56_data.out,0.7562763078773301
YAHOO/YahooA3Benchmark-TS52_data.out,0.941322972703726
YAHOO/Yahoo_A2synthetic_82_data.out,0.8969809322033898
YAHOO/Yahoo_A2synthetic_43_data.out,0.756002824858757
YAHOO/YahooA4Benchmark-TS20_data.out,0.8422522855295965
YAHOO/Yahoo_A2synthetic_92_data.out,0.5486652492322229
YAHOO/YahooA3Benchmark-TS43_data.out,0.6543469551282052
YAHOO/Yahoo_A1real_36_data.out,0.9920962199312716
YAHOO/YahooA3Benchmark-TS99_data.out,0.7504087638979725
YAHOO/Yahoo_A2synthetic_7_data.out,0.330861581920904
YAHOO/YahooA3Benchmark-TS27_data.out,0.9327012641383898
YAHOO/Yahoo_A1real_43_data.out,0.8358986318407959
YAHOO/Yahoo_A2synthetic_89_data.out,0.9505079140089768
YAHOO/Yahoo_A2synthetic_42_data.out,1.0
YAHOO/YahooA4Benchmark-TS49_data.out,0.5290751829673985
YAHOO/YahooA3Benchmark-TS62_data.out,0.5824335132973406
YAHOO/YahooA4Benchmark-TS62_data.out,0.7375160875160875
YAHOO/YahooA3Benchmark-TS12_data.out,0.9124111182934712
YAHOO/YahooA3Benchmark-TS39_data.out,0.6854129174165167
YAHOO/YahooA4Benchmark-TS53_data.out,0.9934406678592724
YAHOO/YahooA3Benchmark-TS9_data.out,0.9483223487118032
YAHOO/Yahoo_A2synthetic_77_data.out,1.0
YAHOO/YahooA3Benchmark-TS40_data.out,0.8452965847813062
YAHOO/Yahoo_A2synthetic_26_data.out,0.9327506102842744
YAHOO/Yahoo_A2synthetic_60_data.out,0.4277660324171952
YAHOO/YahooA4Benchmark-TS27_data.out,0.6357371794871794
YAHOO/YahooA3Benchmark-TS35_data.out,0.975735879077168
YAHOO/YahooA4Benchmark-TS39_data.out,0.8978314792543596
YAHOO/Yahoo_A2synthetic_17_data.out,0.8901882037955745
YAHOO/Yahoo_A1real_61_data.out,0.5596310028248588
YAHOO/YahooA3Benchmark-TS7_data.out,0.955973715651135
YAHOO/YahooA3Benchmark-TS5_data.out,0.98896839594514
YAHOO/YahooA3Benchmark-TS38_data.out,0.9453062848050916
YAHOO/YahooA3Benchmark-TS45_data.out,0.9647550776583036
YAHOO/YahooA3Benchmark-TS65_data.out,0.9490772385509229
YAHOO/Yahoo_A1real_39_data.out,0.9476694915254238
YAHOO/Yahoo_A2synthetic_78_data.out,0.5489781536293165
YAHOO/Yahoo_A2synthetic_9_data.out,0.9496124031007752
YAHOO/Yahoo_A1real_18_data.out,0.9957675589110044
YAHOO/YahooA3Benchmark-TS46_data.out,0.8789777247414479
YAHOO/Yahoo_A1real_20_data.out,0.8043620644485198
YAHOO/YahooA4Benchmark-TS89_data.out,0.9155023286759814
YAHOO/YahooA4Benchmark-TS99_data.out,0.7589634696331929
YAHOO/YahooA3Benchmark-TS98_data.out,0.9032228275925756
YAHOO/Yahoo_A1real_27_data.out,0.9676966292134832
YAHOO/YahooA4Benchmark-TS68_data.out,0.9681168057210966
YAHOO/YahooA3Benchmark-TS30_data.out,0.6523414123279473
YAHOO/YahooA3Benchmark-TS55_data.out,0.9148420315936812
YAHOO/Yahoo_A1real_56_data.out,0.9617171006333568
YAHOO/YahooA3Benchmark-TS85_data.out,0.9459904248952724
YAHOO/Yahoo_A1real_25_data.out,0.4838245866283249
YAHOO/YahooA4Benchmark-TS67_data.out,0.8842985842985842
YAHOO/Yahoo_A2synthetic_27_data.out,0.9915433403805496
YAHOO/Yahoo_A1real_53_data.out,0.9953935836288778
YAHOO/YahooA4Benchmark-TS17_data.out,0.9385560215698024
YAHOO/Yahoo_A2synthetic_8_data.out,0.8771163083707378
YAHOO/Yahoo_A2synthetic_58_data.out,0.3707627118644068
YAHOO/Yahoo_A1real_38_data.out,0.9545205049792206
YAHOO/Yahoo_A1real_13_data.out,0.985302711547452
YAHOO/Yahoo_A2synthetic_48_data.out,0.9520789288231148
YAHOO/YahooA4Benchmark-TS34_data.out,0.9621110113704368
YAHOO/Yahoo_A1real_16_data.out,0.9950812171127889
YAHOO/YahooA4Benchmark-TS84_data.out,0.8796738265712013
YAHOO/Yahoo_A2synthetic_1_data.out,0.8333333333333333
YAHOO/YahooA4Benchmark-TS65_data.out,0.9276642628205128
YAHOO/Yahoo_A2synthetic_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS4_data.out,0.9218469814704124
YAHOO/Yahoo_A1real_62_data.out,0.9474761255115962
YAHOO/YahooA4Benchmark-TS29_data.out,0.875053625053625
YAHOO/Yahoo_A2synthetic_91_data.out,1.0
YAHOO/Yahoo_A1real_37_data.out,0.5286338981625531
YAHOO/Yahoo_A2synthetic_40_data.out,0.8789724576271186
YAHOO/Yahoo_A1real_50_data.out,0.9982529699510831
YAHOO/YahooA4Benchmark-TS50_data.out,0.7707194121667805
YAHOO/YahooA4Benchmark-TS33_data.out,0.6336567164179104
YAHOO/YahooA3Benchmark-TS73_data.out,0.9137820512820513
YAHOO/YahooA3Benchmark-TS63_data.out,0.9401138406231276
YAHOO/YahooA4Benchmark-TS16_data.out,0.99523241954708
YAHOO/YahooA3Benchmark-TS41_data.out,0.9291291291291291
YAHOO/YahooA4Benchmark-TS46_data.out,0.9367930805056552
YAHOO/Yahoo_A2synthetic_53_data.out,0.9270021261516652
YAHOO/YahooA3Benchmark-TS22_data.out,0.9643283582089552
YAHOO/YahooA3Benchmark-TS70_data.out,0.900232867598137
YAHOO/YahooA3Benchmark-TS15_data.out,0.9394799760908548
YAHOO/Yahoo_A1real_1_data.out,0.9897671136203244
YAHOO/Yahoo_A2synthetic_37_data.out,0.9362641242937854
YAHOO/Yahoo_A1real_21_data.out,0.97552488794527
YAHOO/YahooA3Benchmark-TS23_data.out,0.9014623397435896
YAHOO/YahooA4Benchmark-TS59_data.out,0.4535160905840286
YAHOO/Yahoo_A2synthetic_14_data.out,0.2937632884479093
YAHOO/Yahoo_A2synthetic_74_data.out,0.9545239782660052
YAHOO/Yahoo_A1real_28_data.out,0.7507857681669601
YAHOO/YahooA4Benchmark-TS36_data.out,0.8888221153846153
YAHOO/Yahoo_A2synthetic_38_data.out,0.909520434679896
YAHOO/Yahoo_A2synthetic_62_data.out,0.9571226080793764
YAHOO/YahooA4Benchmark-TS72_data.out,0.954958183990442
YAHOO/YahooA4Benchmark-TS7_data.out,0.8218575718575719
YAHOO/Yahoo_A1real_9_data.out,0.9664686639118456
YAHOO/Yahoo_A2synthetic_57_data.out,0.8199436222692037
YAHOO/Yahoo_A1real_26_data.out,0.1708462104488594
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.7545665581530607
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.4806187393632316
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.550978771899609
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.5211267605633803
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.599825006506636
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.60766795808676
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.534658691062632
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.4524207288323827
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.7218831299375651
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.3935244005264752
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.5864924338418908
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.9246826378368626
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.6608426646009078
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.7716557463703085
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.4995422133596108
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.6285362910377905
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.5609164963168292
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.8284551702361747
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.4087111269498151
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.5280379632027646
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.3975300594114772
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.4907451196527201
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.5286950379657426
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.4636987295579403
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.7577192291760961
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.2093484464384116
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.4718953653663188
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.4730319263293679
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.8261961633990382
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.8333899170967033
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.5191722458916616
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.8997352042268334
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.6959703134710011
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.6629786320258995
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.4068992629255452
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.2845134975351104
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.5661173508372624
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.5394064704451471
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.8605312262525713
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.4645390969216648
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.6280418789222154
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.5469453568168894
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.4078447788575123
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.2658657600409567
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.5737243333606001
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.5830603832174268
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.3304125798500658
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.4991555612979438
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.9657722836200676
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.7506133210555354
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.3013433791140845
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.6372608896157336
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.582128056731948
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.6001924300042765
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.6456013279002759
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.5558730202254242
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.5191140278917146
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.505372335760021
Occupancy/room-occupancy.train.csv@3.out,0.4984409105082631
Occupancy/room-occupancy-1.test.csv@3.out,0.4980527067376347
Occupancy/room-occupancy-0.test.csv@5.out,0.5533510797169905
Occupancy/room-occupancy-0.test.csv@3.out,0.4940933254577673
Occupancy/room-occupancy-0.test.csv@2.out,0.6035629839473498
Occupancy/room-occupancy-1.test.csv@4.out,0.4566644844135402
Occupancy/room-occupancy.train.csv@5.out,0.4900879622411623
Occupancy/room-occupancy-0.test.csv@4.out,0.4966521747329374
Occupancy/room-occupancy.train.csv@4.out,0.3967561555162895
Occupancy/room-occupancy-0.test.csv@1.out,0.4833052801777234
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.4984011360651431
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.4977626695341496
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.5237999529624466
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.5
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.4996698320860323
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.6203876203844145
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.4984579160310406
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.5335594113777545
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.5161940109909168
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.4323487343499822
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.49391640773724
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.4988206833988509
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.4994314592545799
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.4981290484875165
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.5317485330304752
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.3047687891806928
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.3750983204977232
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.5071193866374589
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.3502935702607753
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.3656962967754231
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.521941208942113
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.3079627022411623
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.3046720165012191
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.3397225230018151
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.5
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.5023790837791294
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.4436681041238351
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.5027548644097763
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.284968473678913
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.7590442469413656
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.4989424771671206
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.531657228591207
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.4308187124110626
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.4986392500755972
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.5529677970338776
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.5296991661925762
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.5185318915641675
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.4908893451967295
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.5242470649826344
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.815798373988392
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.5722057088369092
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.5
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.3726980926361314
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.4515739344057082
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.4985182945267614
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.499419597132127
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.4989084831326534
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.3909445614615788
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.4311452404926597
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.4972657023974638
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.5338575594046131
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.4994371866152744
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.4878256616701262
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.5
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.45685895349565
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.5285240212425275
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.3772447444995936
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.4959026307831872
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.4992440278197762
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.4969388104114649
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.661933920802816
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.4991091924486929
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.4223329786568191
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.4987653821243523
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.5
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.5010124584519169
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.4989255380837057
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.5008405208542233
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.525082915274383
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.319286724453751
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.2934105661054769
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.4993466815264594
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.5123258205672182
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.4988985166691144
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.5328559070545817
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.4985204258099227
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.4994746654524642
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.4995989251193198
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.617537549616204
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.7602276682602888
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.2769039195290966
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.4845856070145982
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.4996069429595623
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.5
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.4991472524473855
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.5684271659940687
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.4998395700477279
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.4995862884160756
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.5584768007763476
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.6546632475406748
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.4516781623583902
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.5241572083984716
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.4992893240682249
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.4998488055639552
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.529978940674265
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.4988558731843205
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.5132856110420494
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.4984366489823089
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.6269077655738118
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.4997917000480692
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.4991174319792218
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.3140661342716137
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.4991509967926545
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.5038489226519478
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.7242508095544348
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.4991482112436116
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.497809809060277
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.4991426482083869
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.4989746987191621
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.4675108756385696
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.4996226652411798
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.4984436564223798
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.4994689416521053
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.2926313373290227
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.5937890935826026
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.5
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.5121021195138014
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.4982482916507683
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.5
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.5038905550630526
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.4974672279548356
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.4992704118856536
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.5037469893077698
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.4979545181085308
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.4965297495110101
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.5
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.7760769415465457
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.5870558479139267
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.6308520473647861
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.5
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.4997441757342156
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.8316072101744506
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.364110047918019
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.4991981636375071
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.5183477723420997
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.4976867251285152
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.4939078691709844
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.7771392464977681
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.6714643934619088
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.2664244607696384
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.6377177536004026
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.7031542877007873
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.5268735093696763
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.498651831120516
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.3265792252072836
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.3661806424639333
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.3384523505563561
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.4969005140610825
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.5
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.7063782099817023
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.780068235224878
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.4989506820566631
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.5576915580692767
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.5174372964978688
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.3135849633842076
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.4994049179997176
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.5
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.6239252634235598
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.4992612427960969
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.5819647116860291
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.4984239558707644
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.4985431336501439
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.4997952148537493
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.5363312901026318
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.7522776410525843
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.5307351834334177
