,LSTM
YAHOO/YahooA3Benchmark-TS17_data.out,1.0
YAHOO/Yahoo_A1real_58_data.out,0.4578519719793356
YAHOO/YahooA4Benchmark-TS14_data.out,0.9875735775016352
YAHOO/YahooA4Benchmark-TS71_data.out,0.9454463750748952
YAHOO/Yahoo_A1real_29_data.out,0.7707107965307547
YAHOO/Yahoo_A2synthetic_16_data.out,0.8384533898305084
YAHOO/Yahoo_A2synthetic_71_data.out,0.8335695724072762
YAHOO/Yahoo_A2synthetic_86_data.out,1.0
YAHOO/YahooA4Benchmark-TS76_data.out,0.7313960455362492
YAHOO/YahooA3Benchmark-TS47_data.out,0.9885016025641026
YAHOO/Yahoo_A2synthetic_11_data.out,1.0
YAHOO/Yahoo_A2synthetic_61_data.out,1.0
YAHOO/Yahoo_A1real_49_data.out,0.9986273164035688
YAHOO/YahooA4Benchmark-TS24_data.out,0.9819028609447772
YAHOO/YahooA4Benchmark-TS74_data.out,0.6687537268932618
YAHOO/YahooA4Benchmark-TS77_data.out,0.893180349062702
YAHOO/Yahoo_A1real_32_data.out,0.6808973508401092
YAHOO/Yahoo_A1real_8_data.out,0.9724627395315828
YAHOO/Yahoo_A2synthetic_73_data.out,0.996292372881356
YAHOO/Yahoo_A1real_55_data.out,0.8989444053483462
YAHOO/Yahoo_A2synthetic_96_data.out,1.0
YAHOO/YahooA3Benchmark-TS100_data.out,0.9977531455961656
YAHOO/YahooA3Benchmark-TS19_data.out,0.8834931096464949
YAHOO/Yahoo_A2synthetic_83_data.out,1.0
YAHOO/YahooA4Benchmark-TS83_data.out,0.9048329355608592
YAHOO/Yahoo_A2synthetic_5_data.out,0.9982675801244192
YAHOO/Yahoo_A2synthetic_95_data.out,1.0
YAHOO/YahooA4Benchmark-TS19_data.out,0.999000199960008
YAHOO/Yahoo_A1real_17_data.out,0.579315412608843
YAHOO/Yahoo_A2synthetic_88_data.out,1.0
YAHOO/YahooA3Benchmark-TS6_data.out,0.9132795377565252
YAHOO/YahooA4Benchmark-TS82_data.out,0.9971471471471473
YAHOO/Yahoo_A1real_57_data.out,0.9417768499188124
YAHOO/Yahoo_A2synthetic_70_data.out,0.75
YAHOO/YahooA4Benchmark-TS28_data.out,0.8369576084783044
YAHOO/Yahoo_A2synthetic_50_data.out,0.7643908969210174
YAHOO/Yahoo_A1real_15_data.out,0.8379901960784314
YAHOO/YahooA3Benchmark-TS53_data.out,0.998056891025641
YAHOO/Yahoo_A2synthetic_63_data.out,0.3646934460887949
YAHOO/YahooA3Benchmark-TS56_data.out,1.0
YAHOO/Yahoo_A2synthetic_93_data.out,0.2526427061310782
YAHOO/YahooA3Benchmark-TS48_data.out,0.9398836457659988
YAHOO/YahooA3Benchmark-TS72_data.out,0.9845526630760024
YAHOO/YahooA3Benchmark-TS42_data.out,0.9219595610342756
YAHOO/Yahoo_A2synthetic_46_data.out,1.0
YAHOO/Yahoo_A2synthetic_32_data.out,1.0
YAHOO/YahooA3Benchmark-TS78_data.out,0.9981770833333332
YAHOO/YahooA4Benchmark-TS64_data.out,0.970131421744325
YAHOO/YahooA4Benchmark-TS66_data.out,0.8730631704410012
YAHOO/Yahoo_A2synthetic_3_data.out,0.7896405919661733
YAHOO/YahooA4Benchmark-TS6_data.out,0.8587298025134651
YAHOO/YahooA3Benchmark-TS64_data.out,0.9468132854578096
YAHOO/YahooA4Benchmark-TS56_data.out,0.7038296752856282
YAHOO/YahooA3Benchmark-TS52_data.out,0.85694361426579
YAHOO/Yahoo_A2synthetic_82_data.out,1.0
YAHOO/Yahoo_A2synthetic_43_data.out,0.9995586158192092
YAHOO/YahooA4Benchmark-TS20_data.out,0.8762120232708468
YAHOO/Yahoo_A2synthetic_92_data.out,0.8449484211355225
YAHOO/YahooA3Benchmark-TS43_data.out,0.9880208333333332
YAHOO/Yahoo_A1real_36_data.out,0.8473539518900344
YAHOO/YahooA3Benchmark-TS99_data.out,0.8859821233921954
YAHOO/Yahoo_A2synthetic_7_data.out,1.0
YAHOO/YahooA3Benchmark-TS27_data.out,0.9991350632069196
YAHOO/Yahoo_A1real_43_data.out,0.6498645167022032
YAHOO/Yahoo_A2synthetic_89_data.out,1.0
YAHOO/Yahoo_A2synthetic_42_data.out,0.2498238195912614
YAHOO/YahooA4Benchmark-TS49_data.out,0.9062874251497006
YAHOO/YahooA3Benchmark-TS62_data.out,0.867751449710058
YAHOO/YahooA4Benchmark-TS62_data.out,0.9537537537537536
YAHOO/YahooA3Benchmark-TS12_data.out,0.9956598023824916
YAHOO/YahooA3Benchmark-TS39_data.out,0.9417116576684664
YAHOO/YahooA4Benchmark-TS53_data.out,0.986434108527132
YAHOO/YahooA3Benchmark-TS9_data.out,0.8233073696824446
YAHOO/Yahoo_A2synthetic_77_data.out,0.8333333333333333
YAHOO/YahooA3Benchmark-TS40_data.out,0.9913121629718394
YAHOO/Yahoo_A2synthetic_26_data.out,0.9893298684935824
YAHOO/Yahoo_A2synthetic_60_data.out,1.0
YAHOO/YahooA4Benchmark-TS27_data.out,0.9986979166666669
YAHOO/YahooA3Benchmark-TS35_data.out,0.9755369928400957
YAHOO/YahooA4Benchmark-TS39_data.out,0.9901345460012028
YAHOO/Yahoo_A2synthetic_17_data.out,0.9816914717694306
YAHOO/Yahoo_A1real_61_data.out,0.6557497645951036
YAHOO/YahooA3Benchmark-TS7_data.out,0.9686977299880526
YAHOO/YahooA3Benchmark-TS5_data.out,0.9891174716756111
YAHOO/YahooA3Benchmark-TS38_data.out,0.8818615751789975
YAHOO/YahooA3Benchmark-TS45_data.out,0.9253285543608124
YAHOO/YahooA3Benchmark-TS65_data.out,0.8682501708817498
YAHOO/Yahoo_A1real_39_data.out,0.6356991525423729
YAHOO/Yahoo_A2synthetic_78_data.out,0.3988724453840733
YAHOO/Yahoo_A2synthetic_9_data.out,1.0
YAHOO/Yahoo_A1real_18_data.out,0.9987417067032716
YAHOO/YahooA3Benchmark-TS46_data.out,0.6760143198090691
YAHOO/Yahoo_A1real_20_data.out,0.8178761680202602
YAHOO/YahooA4Benchmark-TS89_data.out,0.9889554224883566
YAHOO/YahooA4Benchmark-TS99_data.out,0.985868911605532
YAHOO/YahooA3Benchmark-TS98_data.out,0.9258241758241758
YAHOO/Yahoo_A1real_27_data.out,0.995435393258427
YAHOO/YahooA4Benchmark-TS68_data.out,0.8539928486293207
YAHOO/YahooA3Benchmark-TS30_data.out,0.9467384799521243
YAHOO/YahooA3Benchmark-TS55_data.out,0.8734753049390122
YAHOO/Yahoo_A1real_56_data.out,0.960591133004926
YAHOO/YahooA3Benchmark-TS85_data.out,0.994464392579294
YAHOO/Yahoo_A1real_25_data.out,0.6480280206644041
YAHOO/YahooA4Benchmark-TS67_data.out,0.91996996996997
YAHOO/Yahoo_A2synthetic_27_data.out,1.0
YAHOO/Yahoo_A1real_53_data.out,0.8226325873384697
YAHOO/YahooA4Benchmark-TS17_data.out,0.9533553025763932
YAHOO/Yahoo_A2synthetic_8_data.out,0.0839042444286952
YAHOO/Yahoo_A2synthetic_58_data.out,1.0
YAHOO/Yahoo_A1real_38_data.out,0.7106171096996785
YAHOO/Yahoo_A1real_13_data.out,0.7305691912108462
YAHOO/Yahoo_A2synthetic_48_data.out,1.0
YAHOO/YahooA4Benchmark-TS34_data.out,0.9956238779174148
YAHOO/Yahoo_A1real_16_data.out,0.977693891557996
YAHOO/YahooA4Benchmark-TS84_data.out,0.9492840095465394
YAHOO/Yahoo_A2synthetic_1_data.out,0.8148834745762712
YAHOO/YahooA4Benchmark-TS65_data.out,0.9151041666666666
YAHOO/Yahoo_A2synthetic_49_data.out,0.6276483050847458
YAHOO/YahooA4Benchmark-TS4_data.out,0.9957660888623232
YAHOO/Yahoo_A1real_62_data.out,0.785909179497174
YAHOO/YahooA4Benchmark-TS29_data.out,0.9274345774345776
YAHOO/Yahoo_A2synthetic_91_data.out,0.6347104519774011
YAHOO/Yahoo_A1real_37_data.out,0.7554450658033048
YAHOO/Yahoo_A2synthetic_40_data.out,1.0
YAHOO/Yahoo_A1real_50_data.out,0.7434860736747528
YAHOO/YahooA4Benchmark-TS50_data.out,0.9938909774436092
YAHOO/YahooA4Benchmark-TS33_data.out,0.9786567164179104
YAHOO/YahooA3Benchmark-TS73_data.out,0.8301081730769231
YAHOO/YahooA3Benchmark-TS63_data.out,0.928340323547034
YAHOO/YahooA4Benchmark-TS16_data.out,1.0
YAHOO/YahooA3Benchmark-TS41_data.out,0.9983483483483484
YAHOO/YahooA4Benchmark-TS46_data.out,0.8382568196939454
YAHOO/Yahoo_A2synthetic_53_data.out,1.0
YAHOO/YahooA3Benchmark-TS22_data.out,1.0
YAHOO/YahooA3Benchmark-TS70_data.out,0.9999334664005324
YAHOO/YahooA3Benchmark-TS15_data.out,0.9912333134090456
YAHOO/Yahoo_A1real_1_data.out,0.9991178546224418
YAHOO/Yahoo_A2synthetic_37_data.out,1.0
YAHOO/Yahoo_A1real_21_data.out,0.6159471573484312
YAHOO/YahooA3Benchmark-TS23_data.out,0.9538060897435898
YAHOO/YahooA4Benchmark-TS59_data.out,0.9758641239570918
YAHOO/Yahoo_A2synthetic_14_data.out,1.0
YAHOO/Yahoo_A2synthetic_74_data.out,1.0
YAHOO/Yahoo_A1real_28_data.out,0.8367308452171415
YAHOO/YahooA4Benchmark-TS36_data.out,0.9609375
YAHOO/Yahoo_A2synthetic_38_data.out,0.8160878809355068
YAHOO/Yahoo_A2synthetic_62_data.out,1.0
YAHOO/YahooA4Benchmark-TS72_data.out,0.9504778972520908
YAHOO/YahooA4Benchmark-TS7_data.out,0.9996567996567997
YAHOO/Yahoo_A1real_9_data.out,0.8956611570247933
YAHOO/Yahoo_A2synthetic_57_data.out,0.9644115574348132
YAHOO/Yahoo_A1real_26_data.out,0.4911797890605838
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.700054122170703
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.949238334293626
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.747120666341753
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.3631773185109325
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.5446117103504762
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.7754355476674943
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.5405279596318984
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.3911092282379828
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.7497235148231202
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.8374684233086722
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.5524666660207515
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.4982200653331879
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.660076323018169
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.3885334032309749
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.8060364705708084
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.68547579281715
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.7565724266239383
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.7700584392838289
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.8533287487177765
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.6440367244288762
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.6449797479845655
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.7065745067790858
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.5334404026082008
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.4975736370656974
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.5606119578115225
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.7623397792267962
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.7352795725843225
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.9404455283197588
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.7326327749299794
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.4434485702091335
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.7053783696348959
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.6286288775876363
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.5902636991457171
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.6533265160780067
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.7040363564875356
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.5901874191220895
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.4899283043407576
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.6306991725703128
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.6858207708191595
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.4556729338574212
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.7009731471854763
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.751981247963605
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.7162068583691029
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.7404622504749707
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.6095001223371574
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.5750604956464548
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.6349703823951032
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.783785419738422
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.8770080893243705
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.6775079689451733
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.5232651742895906
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.806332279931744
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.5739625886740701
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.662355207948708
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.5830898875339452
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.6864136470201126
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.3296734560853905
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.7635470572756775
Occupancy/room-occupancy.train.csv@3.out,0.9303576468286964
Occupancy/room-occupancy-1.test.csv@3.out,0.8093009115766585
Occupancy/room-occupancy-0.test.csv@5.out,0.7516036530135902
Occupancy/room-occupancy-0.test.csv@3.out,0.6948256679378284
Occupancy/room-occupancy-0.test.csv@2.out,0.754560944289292
Occupancy/room-occupancy-1.test.csv@4.out,0.4339825430737212
Occupancy/room-occupancy.train.csv@5.out,0.7186134894443867
Occupancy/room-occupancy-0.test.csv@4.out,0.794954446825634
Occupancy/room-occupancy.train.csv@4.out,0.5149377555174445
Occupancy/room-occupancy-0.test.csv@1.out,0.6822352048752269
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.5315827477891604
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.5639650219933962
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.5835533019774369
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.5615562132597682
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.699902543100298
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.6252967534004661
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.6804682709357366
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.6475572581999256
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.5828102899487556
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.521564252462844
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.3728536961640565
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.5731796637025051
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.591969646241314
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.6418023598719781
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.6659032904284182
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.569023569023569
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.5634116628264495
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.5617361989950621
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.5854159370386306
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.5078109168539076
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.6199482060968413
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.5663214772508585
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.5530271192528736
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.5482124773111348
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.7552707268597388
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.6371193591713474
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.500759250792322
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.288025502560058
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.5629172968863569
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.609344101752554
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.5638314907624631
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.3378538677462794
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.6161705386857024
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.5287427412594546
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.6916685875681308
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.3015410664183639
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.4673236275364351
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.6404790412135746
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.5856644193444824
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.576047996212412
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.5860365054962745
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.5738053585416477
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.5328327455590387
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.5652038711898354
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.6482575048248083
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.560349759928769
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.6019315254157057
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.5720101608013227
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.6767543797244842
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.5588618559613705
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.594548531126859
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.5629675204486297
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.4796552021626067
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.5286313595470212
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.5666090943230895
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.4967575857852978
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.545542439481017
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.6625876406083415
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.5677783956564638
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.5560758557963665
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.635299876050258
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.557557830174201
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.5615282593728484
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.4514763539466725
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.5403576564291651
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.6558477482809577
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.6872958054309632
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.5806483985783193
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.6247613941861071
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.5322443984130101
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.5513814653438456
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.5512950062370343
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.4701564463169738
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.635299490397774
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.5286753739028622
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.5350192026557181
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.2249969781264065
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.5496998534672659
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.5459838327787991
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.6602896013131277
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.5691612147977287
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.4062247492055285
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.6275656638967122
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.6030323521988769
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.555818656519038
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.6339179087935816
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.63891709305377
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.6414786358462482
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.5883112887809008
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.5214946028353964
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.5519092601865182
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.7953078428997074
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.5581165508528111
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.6804010444836222
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.3904230227066333
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.587810308350353
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.3737446128432328
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.6164478958818952
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.6236993759875413
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.7423527592252163
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.5681559494387217
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.5635101549721295
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.5382551581831501
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.6506718940247918
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.6072980956195677
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.5413310934443814
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.577265336075172
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.5926316053416473
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.5790818505899427
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.5513610603158017
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.5797589009360282
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.5200798966815515
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.6457455686575789
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.5756863458800161
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.5064557176949432
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.6840588680673859
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.5133753404900903
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.6384279484812234
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.6448677965297844
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.5549527775247098
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.3977536227940323
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.705750907574852
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.3699809045726246
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.5435416718655401
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.5686811786232571
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.6385973777998619
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.6531813122116406
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.6068850453681465
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.615090321122309
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.5539346308363744
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.5364759422420802
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.6427251530086462
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.5775891402227312
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.6940665808881644
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.3412125435169579
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.5707975812864676
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.5596652760951168
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.5425974659250734
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.5834080915022765
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.5494483842881549
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.5819213732945574
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.604047830994993
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.6092762003911918
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.6086359724478932
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.5700429260533927
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.5605759647818187
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.5510071246467483
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.6296666998974263
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.5633442270577572
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.6346350558394851
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.6071433245661398
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.5769844896516191
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.6119247698138177
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.3178592856830826
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.5376047885790446
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.5546129012690362
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.5566405677035734
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.618912360401287
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.641673522396503
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.5158843887073248
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.5132102778507429
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.620538531916383
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.5621643557028823
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.5512272735744073
