,LSTM
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.0574604453537394
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.1023246461672967
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.0863049540768481
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.0346896257462348
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.1270900529379476
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.061818852684552
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.0888522034206124
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.2360605656050437
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.0309216225416289
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.0526520333482448
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.0289655674601054
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.0425480522153146
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.0189030261024278
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.137791142315361
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.0590647625275829
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.0782720486199522
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.0527062904040568
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.0372014059486853
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.0811262108629769
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.0779741695008942
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.1020625970123197
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.2398978504368618
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.2134644810928479
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.0856254712645139
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.0805497158875864
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.0367934491877057
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.063681380340004
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.0472860850235912
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.0463722067019525
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.0461705988694796
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.0938158489694574
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.0648233174765643
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.1286849904643512
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.0495128477197832
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.1019293602223946
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.0822724461242726
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.0451736865948898
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.070422589372587
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.1937612489160272
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.0568418394881042
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.08605641542422
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.0172927355663814
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.1316581788271101
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.0439318964558042
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.1032409949784129
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.0937764589081079
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.0491505862278048
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.1657550892873806
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.0401358452782087
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.0639646530273781
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.0433976422992817
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.0688059113216963
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.1747605473136822
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.048898279094501
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.0222275017310775
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.0826396191836401
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.0813077692063838
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.0778372047857829
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.1260638907585406
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.0859927065743354
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.0327087359381572
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.0454689359063152
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.0554662705985865
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.1337863526417062
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.0488373152208796
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.0505697599054838
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.0272640731972809
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.0503323524353561
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.0459878750287113
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.1172776914993722
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.0234645042306234
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.0948351575362922
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.0769694273692564
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.0448099393720176
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.057273471730185
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.0803134051274486
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.0461926355783841
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.0510368223985936
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.0463578274688359
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.1129474940574583
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.0385517907847922
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.1941907134434413
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.1062451425518922
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.1415408766066617
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.0565259387829148
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.0470748540208449
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.068850717025449
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.0293102929253949
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.0431372474792948
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.0338674798345195
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.0250687291006777
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.2405854401231691
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.0498184321317768
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.10408301640216
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.081662024037948
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.0423684455216873
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.0383117122073377
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.0692626098933733
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.0642195095192292
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.0392533755177114
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.023351097628588
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.093134980926981
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.0437238358185013
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.0995953988185707
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.0761949839452585
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.0456453271393333
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.0564734416770217
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.0311155814819615
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.1075504884928191
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0903524739536482
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.1068629904244832
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.0891282739139611
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.0390402081237279
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.0447930389129236
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.0594896292338794
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.0480234878535844
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.0511462874687632
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.1238459056080619
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.0294780340388935
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.04542309282291
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.0646149740043051
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.1108878092970795
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.0475994253081257
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.0487347181848818
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.1133414525511538
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.0594713518466765
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.0767626392323707
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.0649077558882764
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.0786164573688333
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.0492204378648099
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.0900609523943465
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.0425532881924941
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.0553124739792092
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.088606796059352
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.0348983370436394
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.0891387591985994
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.0833067862761209
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.0948700720152481
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.0224571781388565
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.082388002319064
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.2295362561900719
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.0374591057237536
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.048580273947483
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.0433857392711883
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.2599108111776721
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.0387690582085757
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.0232268064733009
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.0523806013011102
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0856585493846506
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.0445107163281634
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.0602049700397173
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.0266052563727662
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.0226649325648406
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.2081705431383716
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.0357142431319535
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.0492223299074855
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.0645720519546555
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.0510727263922297
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.0907185674158845
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.123843068531352
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.0483974020300175
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.0402415513227989
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.0810579238628087
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.0250394257489983
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.0457291956276989
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.0464210190638955
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.0488849407769277
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.1176888645436598
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0922610767075996
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.1384364454348238
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.0846321246143162
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.030955885450942
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.1787575806057526
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.0954524917190286
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.0427548503822356
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.0822623378026814
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.0306531125694143
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.0444937649456969
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.036268681036385
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.0889456562844095
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.06032205600887
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.0392553166400927
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.0360005634626622
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.060449174535824
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.0569021150300024
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.0489864786416681
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.0360368385836844
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.0411832799206946
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.0354106536225423
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.1026347370998541
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.0471699557152108
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.282877649611042
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.1173359567253155
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.0824312437513728
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.0900192792108702
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.0323611368907286
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.0343999012913868
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.2307109511907562
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.0483681942457781
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.0862441518026723
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.0822721958008411
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.0871140140889101
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.0936800818601067
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.1111183480251456
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.0447425496298775
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.0972693938647341
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.0732536715841459
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.1153274711387504
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.0511218195412038
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.0420630373851765
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.0327845500017667
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.0342582134170564
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.0598247741704135
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.0994108471992316
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.0935170034514792
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.0492666961291116
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.0514407868272407
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.0351781062867548
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.0461808611353901
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.1108144728245515
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.1268982000792675
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.0361509590121305
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.0675642556306513
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.0988074829324201
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.0688582440807075
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.0421861237396236
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.0776456708383428
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.0196404373584107
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.0186025772706997
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.0534747278633213
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.1121147967015402
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.0433699033733063
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.1274680334051345
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.0534119564528309
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0410721979594803
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.0199247635481661
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.0901391972054476
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.0487338867584523
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.0542384761578556
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.0893009186008997
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.0486867804034766
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.0305509330867557
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.0260229670022819
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.1006978948501825
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.0864360526053954
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.061037088977867
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.1052488928798271
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.0680609970707715
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.0436279760185286
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.0613094657688339
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.0437271252889404
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.0383176216726527
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.0473927645876708
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.0677072365738393
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.0387048335075029
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.1084384848127922
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.0647599181884741
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.0706601967816358
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.0832600932866737
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.2066933447020672
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.1413545577251055
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.0575610900628246
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.0643996379333324
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.0556993480878708
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.1647446600875972
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.049504401526679
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.0801400268313197
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.0531161421868651
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.029495378202863
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.0789198374703035
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.0404587324584886
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.0624572631830295
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.0332013407385185
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.0682827672346974
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.0884457496950167
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.1071110150174272
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.0874875424515963
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.0429938338638963
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.0491314815305773
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.0549722807252442
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.0336442335481277
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.0751174743475376
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.0960396919871354
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.059092444486737
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.0782413860680303
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.0189265063602378
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.0681690242401244
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.0441559277738722
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.0877656197422334
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.1308661054999869
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.0451802704713623
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.0397437312731222
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.0744563979073688
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.0439958043093166
