,CNN
YAHOO/YahooA3Benchmark-TS47_data.out,1.0
YAHOO/Yahoo_A2synthetic_11_data.out,1.0
YAHOO/Yahoo_A2synthetic_61_data.out,1.0
YAHOO/Yahoo_A1real_49_data.out,0.9977121940059483
YAHOO/YahooA4Benchmark-TS24_data.out,1.0
YAHOO/YahooA4Benchmark-TS74_data.out,1.0
YAHOO/YahooA4Benchmark-TS77_data.out,0.9997691384246006
YAHOO/Yahoo_A1real_32_data.out,0.7151960254887139
YAHOO/Yahoo_A1real_8_data.out,0.9376153300212916
YAHOO/Yahoo_A2synthetic_73_data.out,1.0
YAHOO/Yahoo_A1real_55_data.out,0.9978184377199156
YAHOO/Yahoo_A2synthetic_96_data.out,1.0
YAHOO/YahooA3Benchmark-TS100_data.out,1.0
YAHOO/YahooA3Benchmark-TS19_data.out,1.0
YAHOO/Yahoo_A2synthetic_83_data.out,1.0
YAHOO/YahooA4Benchmark-TS83_data.out,0.9999005568814638
YAHOO/Yahoo_A2synthetic_5_data.out,1.0
YAHOO/Yahoo_A2synthetic_95_data.out,1.0
YAHOO/YahooA4Benchmark-TS19_data.out,0.9998250349930012
YAHOO/Yahoo_A1real_17_data.out,0.5563515683703388
YAHOO/Yahoo_A2synthetic_88_data.out,1.0
YAHOO/YahooA3Benchmark-TS6_data.out,1.0
YAHOO/YahooA4Benchmark-TS82_data.out,1.0
YAHOO/Yahoo_A1real_57_data.out,0.9979123173277662
YAHOO/Yahoo_A2synthetic_70_data.out,0.8968926553672317
YAHOO/YahooA4Benchmark-TS28_data.out,0.9998000399920016
YAHOO/Yahoo_A2synthetic_50_data.out,1.0
YAHOO/Yahoo_A1real_15_data.out,0.9541316526610644
YAHOO/YahooA3Benchmark-TS53_data.out,0.9999399038461538
YAHOO/Yahoo_A2synthetic_63_data.out,0.9425651867512332
YAHOO/YahooA3Benchmark-TS56_data.out,1.0
YAHOO/Yahoo_A2synthetic_93_data.out,0.996124031007752
YAHOO/YahooA3Benchmark-TS48_data.out,0.9972065749376674
YAHOO/YahooA3Benchmark-TS72_data.out,0.9998877917414722
YAHOO/YahooA3Benchmark-TS42_data.out,1.0
YAHOO/Yahoo_A2synthetic_46_data.out,1.0
YAHOO/Yahoo_A2synthetic_32_data.out,1.0
YAHOO/YahooA3Benchmark-TS78_data.out,1.0
YAHOO/YahooA4Benchmark-TS64_data.out,1.0
YAHOO/YahooA4Benchmark-TS66_data.out,1.0
YAHOO/Yahoo_A2synthetic_3_data.out,1.0
YAHOO/YahooA4Benchmark-TS6_data.out,1.0
YAHOO/YahooA3Benchmark-TS64_data.out,1.0
YAHOO/YahooA4Benchmark-TS56_data.out,0.8705276608538786
YAHOO/YahooA3Benchmark-TS52_data.out,0.9980573819485952
YAHOO/Yahoo_A2synthetic_82_data.out,1.0
YAHOO/Yahoo_A2synthetic_43_data.out,1.0
YAHOO/YahooA4Benchmark-TS20_data.out,0.9998153107396806
YAHOO/Yahoo_A2synthetic_92_data.out,0.07012363178203
YAHOO/YahooA3Benchmark-TS43_data.out,0.9997796474358974
YAHOO/Yahoo_A1real_36_data.out,0.9800687285223368
YAHOO/YahooA3Benchmark-TS99_data.out,0.9992097231305864
YAHOO/Yahoo_A2synthetic_7_data.out,0.9998234463276836
YAHOO/YahooA3Benchmark-TS27_data.out,1.0
YAHOO/Yahoo_A1real_43_data.out,0.7911780383795309
YAHOO/Yahoo_A2synthetic_89_data.out,1.0
YAHOO/Yahoo_A2synthetic_42_data.out,0.9587737843551798
YAHOO/YahooA4Benchmark-TS49_data.out,0.999767132401863
YAHOO/YahooA3Benchmark-TS62_data.out,1.0
YAHOO/YahooA4Benchmark-TS62_data.out,0.9495709995709996
YAHOO/YahooA3Benchmark-TS12_data.out,0.9972296610952072
YAHOO/YahooA3Benchmark-TS39_data.out,0.9999500099980004
YAHOO/YahooA4Benchmark-TS53_data.out,1.0
YAHOO/YahooA3Benchmark-TS9_data.out,1.0
YAHOO/Yahoo_A2synthetic_77_data.out,0.8659343255374439
YAHOO/YahooA3Benchmark-TS40_data.out,0.9991611743559016
YAHOO/Yahoo_A2synthetic_26_data.out,0.9761792267107648
YAHOO/Yahoo_A2synthetic_60_data.out,1.0
YAHOO/YahooA4Benchmark-TS27_data.out,0.998397435897436
YAHOO/YahooA3Benchmark-TS35_data.out,1.0
YAHOO/YahooA4Benchmark-TS39_data.out,1.0
YAHOO/Yahoo_A2synthetic_17_data.out,1.0
YAHOO/Yahoo_A1real_61_data.out,0.6795403719397364
YAHOO/YahooA3Benchmark-TS7_data.out,1.0
YAHOO/YahooA3Benchmark-TS5_data.out,1.0
YAHOO/YahooA3Benchmark-TS38_data.out,1.0
YAHOO/YahooA3Benchmark-TS45_data.out,0.9783751493428912
YAHOO/YahooA3Benchmark-TS65_data.out,0.9997436773752564
YAHOO/Yahoo_A1real_39_data.out,0.8155720338983051
YAHOO/Yahoo_A2synthetic_78_data.out,0.635306553911205
YAHOO/Yahoo_A2synthetic_9_data.out,1.0
YAHOO/Yahoo_A1real_18_data.out,0.9974834134065432
YAHOO/YahooA3Benchmark-TS46_data.out,1.0
YAHOO/Yahoo_A1real_20_data.out,0.8986442232119466
YAHOO/YahooA4Benchmark-TS89_data.out,0.9999334664005322
YAHOO/YahooA4Benchmark-TS99_data.out,0.8620151834034877
YAHOO/YahooA3Benchmark-TS98_data.out,0.9255240557761568
YAHOO/Yahoo_A1real_27_data.out,0.9996488764044944
YAHOO/YahooA4Benchmark-TS68_data.out,1.0
YAHOO/YahooA3Benchmark-TS30_data.out,1.0
YAHOO/YahooA3Benchmark-TS55_data.out,0.9384123175364928
YAHOO/Yahoo_A1real_56_data.out,0.9886699507389164
YAHOO/YahooA3Benchmark-TS85_data.out,1.0
YAHOO/Yahoo_A1real_25_data.out,0.7526624646815909
YAHOO/YahooA4Benchmark-TS67_data.out,0.992985842985843
YAHOO/Yahoo_A2synthetic_27_data.out,1.0
YAHOO/Yahoo_A1real_53_data.out,0.9693245281480576
YAHOO/YahooA4Benchmark-TS17_data.out,0.9664769322947874
YAHOO/Yahoo_A2synthetic_8_data.out,0.5157886447751792
YAHOO/Yahoo_A2synthetic_58_data.out,0.9691031073446328
YAHOO/Yahoo_A1real_38_data.out,0.7784834940798244
YAHOO/Yahoo_A1real_13_data.out,0.8810776063581112
YAHOO/Yahoo_A2synthetic_48_data.out,0.9908386187455954
YAHOO/YahooA4Benchmark-TS34_data.out,0.975688210652304
YAHOO/Yahoo_A1real_16_data.out,0.99691146190803
YAHOO/YahooA4Benchmark-TS84_data.out,0.9923428798727127
YAHOO/Yahoo_A2synthetic_1_data.out,0.9798728813559322
YAHOO/YahooA4Benchmark-TS65_data.out,0.9664863782051282
YAHOO/Yahoo_A2synthetic_49_data.out,0.9870233050847458
YAHOO/YahooA4Benchmark-TS4_data.out,1.0
YAHOO/Yahoo_A1real_62_data.out,0.7683687390372248
YAHOO/YahooA4Benchmark-TS29_data.out,0.9993135993135992
YAHOO/Yahoo_A2synthetic_91_data.out,0.9603637005649716
YAHOO/Yahoo_A1real_37_data.out,0.8370684943026532
YAHOO/Yahoo_A2synthetic_40_data.out,1.0
YAHOO/Yahoo_A1real_50_data.out,0.93685734251772
YAHOO/YahooA4Benchmark-TS50_data.out,0.9982057416267942
YAHOO/YahooA4Benchmark-TS33_data.out,1.0
YAHOO/YahooA3Benchmark-TS73_data.out,1.0
YAHOO/YahooA3Benchmark-TS63_data.out,1.0
YAHOO/YahooA4Benchmark-TS16_data.out,1.0
YAHOO/YahooA3Benchmark-TS41_data.out,1.0
YAHOO/YahooA4Benchmark-TS46_data.out,0.9983033932135728
YAHOO/Yahoo_A2synthetic_53_data.out,1.0
YAHOO/YahooA3Benchmark-TS22_data.out,1.0
YAHOO/YahooA3Benchmark-TS70_data.out,1.0
YAHOO/YahooA3Benchmark-TS15_data.out,1.0
YAHOO/Yahoo_A1real_1_data.out,0.9992942836979536
YAHOO/Yahoo_A2synthetic_37_data.out,1.0
YAHOO/Yahoo_A1real_21_data.out,0.7878627034677991
YAHOO/YahooA3Benchmark-TS23_data.out,0.977363782051282
YAHOO/YahooA4Benchmark-TS59_data.out,1.0
YAHOO/Yahoo_A2synthetic_14_data.out,1.0
YAHOO/Yahoo_A2synthetic_74_data.out,1.0
YAHOO/Yahoo_A1real_28_data.out,0.869005711412048
YAHOO/YahooA4Benchmark-TS36_data.out,1.0
YAHOO/Yahoo_A2synthetic_38_data.out,0.9937790377195056
YAHOO/Yahoo_A2synthetic_62_data.out,1.0
YAHOO/YahooA4Benchmark-TS72_data.out,0.9997610513739544
YAHOO/YahooA4Benchmark-TS7_data.out,0.9998283998284
YAHOO/Yahoo_A1real_9_data.out,0.9865272038567492
YAHOO/Yahoo_A2synthetic_57_data.out,1.0
YAHOO/Yahoo_A1real_26_data.out,0.4507775324993868
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.5829172354879882
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.9510866480084936
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.7757234520489715
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.690427237842849
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.6124825545408501
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.7989601941368328
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.7827066193308938
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.4832230302544715
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.7530763071142053
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.7830179176133533
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.7445431666325124
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.6224386420620929
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.7331674540367958
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.8546456292836911
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.803149064217802
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.6760345762704913
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.7433280295996946
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.8467646246219579
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.7928698570153478
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.733516986773303
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.686120985506814
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.7265412372561553
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.5396529948229692
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.655024757008507
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.6766379858597933
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.7828690715509155
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.7609685156625328
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.87063764636601
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.7737573323468794
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.552928452256237
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.819897305824384
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.7493175940705544
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.6563169619359067
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.6676764788129346
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.789572104170468
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.6279096108359911
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.619923459600065
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.9529882648084318
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.6994072840699761
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.8683866563898895
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.6557540179297606
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.6095524889048091
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.772748973575275
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.839473280924936
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.7563618882822369
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.6351896733697291
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.7686339820069558
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.7429297598547707
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.4371748129581101
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.7684828489699587
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.5686071342840527
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.7499816909177736
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.5381834512326914
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.6575304187302874
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.6778746157811919
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.7207046298962148
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.485401603694831
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.6319577230067537
Occupancy/room-occupancy.train.csv@3.out,0.9325941913811224
Occupancy/room-occupancy-1.test.csv@3.out,0.8578313327092528
Occupancy/room-occupancy-0.test.csv@5.out,0.7627965275323422
Occupancy/room-occupancy-0.test.csv@3.out,0.9323040958012728
Occupancy/room-occupancy-0.test.csv@2.out,0.7661759848360883
Occupancy/room-occupancy-1.test.csv@4.out,0.4887499442181618
Occupancy/room-occupancy.train.csv@5.out,0.7572017212781069
Occupancy/room-occupancy-0.test.csv@4.out,0.8197573092816304
Occupancy/room-occupancy.train.csv@4.out,0.7206151329845593
Occupancy/room-occupancy-0.test.csv@1.out,0.6948153266950666
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.6388068944634153
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.6257126914657466
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.5779018814014689
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.5964346696152877
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.7165963979827888
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.619018607922503
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.6853411841092524
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.6421447302626387
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.6372985324654561
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.5151891260091144
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.2683221420329287
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.6026845209686646
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.5806371130764372
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.6341291003285533
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.6981521073884788
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.579037331044889
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.5490051218387921
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.5721432780079827
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.5170895722068583
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.5407662624959941
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.6183726327890524
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.5430500826698276
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.5640170019157088
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.5229245477874445
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.635408243422298
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.6604622989445654
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.5373985287711909
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.3202558574127905
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.5563564372610192
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.6280501283475926
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.599143149442771
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.367499212077952
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.6299534694727036
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.5389217203641516
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.6535077511862741
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.3492309020835598
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.2860435202602098
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.6813179616789129
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.6983937118757844
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.5836585245286959
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.6170485744116804
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.6170417766343969
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.575846385913735
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.5675326719659511
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.6495646328889796
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.5745229104561628
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.5931347978266533
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.5502497645895928
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.6930443827890144
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.6153282936691398
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.6047764394931578
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.5906057372708787
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.4959739938900508
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.5529879942969136
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.5614628528509733
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.5111034853461416
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.5677204516428653
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.654363441615929
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.5727855811182162
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.5622186246574028
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.6420673942053541
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.561734126207073
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.5419721787569631
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.5255574096029477
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.5644690156237641
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.6433338405014283
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.7052475061759624
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.6084623721211722
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.6577466774469982
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.5495665569619618
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.5508890581712943
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.5745264185843932
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.390032664303435
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.6846946499345571
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.3023422541583122
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.5646804517595819
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.3224301634788172
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.5632592706445347
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.6546828484808686
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.6817845883726026
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.5505113697425932
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.4356833484971271
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.6409447306560696
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.6758814751719351
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.5994017321015617
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.6178844396118348
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.6232577283341283
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.6745670256544961
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.6489697979598985
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.5939601735785861
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.5717957532703261
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.6854860615459677
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.545943209096652
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.7310208257501513
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.3787720135015108
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.6263386378249682
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.3034867408625869
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.6303904582725125
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.6398775099945259
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.7686242222803928
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.5681021642607834
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.5747907750151492
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.5707571298422504
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.6419462311628484
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.6219746428934096
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.5672297305823712
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.571273533415839
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.6145553615385515
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.6198185058994259
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.5637322669946593
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.5572496927781188
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.6073794344482387
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.6655593885455621
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.6064293229208202
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.5120509065951344
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.649176698845353
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.5045659417001697
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.6468932430461232
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.6323650056183054
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.5415949653930001
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.3361253065859747
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.7007743955238183
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.3222660310205357
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.5755841904653216
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.6061613981954697
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.7202275586726665
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.6371915155605384
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.6133071447971798
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.6417095555117103
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.5689441163078411
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.5907719635070211
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.6617445644624327
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.6391555700076454
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.6772487111978339
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.3407588222273673
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.6000704966828305
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.6096122587770085
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.6246538803132935
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.5685164000422616
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.53312670380129
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.5553758730115562
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.6329894333977968
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.6227067007382169
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.6015302163555445
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.5422845889122188
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.5418377279324805
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.5738531942774175
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.6675146251222556
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.5476778776741666
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.6563936525963783
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.5903929790093363
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.5935698482814128
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.6258924071683316
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.3105202925722626
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.5327904668067636
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.55089700975408
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.5932821673304824
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.6122661997602372
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.5562701067223115
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.6118464635966292
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.5883506625222543
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.6488221186008136
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.5928092576973046
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.5723619902287137
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.5845417886535755
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.6592286501781133
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.5949169348223862
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.6353540973569249
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.7071224516233886
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.5310131379775729
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.5026223447177676
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.6262937225991135
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.6668564945206799
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.6272085274929234
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.5696783229524105
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.6208292026988318
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.5517395275352787
