,CNN
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.1344015168242162
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.14226116066534564
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.17648177058861345
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.05187757327714537
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.07770391428455702
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.08241898701941111
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.0782967294997494
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.06478596864936566
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.04022613104735024
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.0797263055938156
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.07162150634109837
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.06882432557474019
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.07081879748308052
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.04941386179873908
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.1390037775377481
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.09871528319296821
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.04079474868498789
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.07991410137527723
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.056582050439623346
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.09794818666495021
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.10311686442864475
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.05122758064857081
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.04337550432297776
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.050049762708270176
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.046901222252868184
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.0428407663306964
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.04363386543899199
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.04249000810261359
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.21362678400848514
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.10155085666996957
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.13545825087842941
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.09900594694548383
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.1378047383344421
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.08608603995846495
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.09219770414917504
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.028363481242722952
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.3811198173020744
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.12308658874370347
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.25313003505273884
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.11812619210960372
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.1547432847553155
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.044924974979598714
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.1456607477994184
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.06478985909419065
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.023700542021906537
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.045978351367174035
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.07706341360937219
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.05370124708891019
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.08206959735043574
SensorScope/stb-19.test.out,0.3431492570309468
SensorScope/stb-18.test.out,0.2121218951223847
SensorScope/stb-13.test.out,0.2779201114225502
SensorScope/stb-12.test.out,0.3092609896929949
SensorScope/stb-31.test.out,0.24087624417939849
SensorScope/stb-20.test.out,0.268657598645669
SensorScope/stb-14.test.out,0.23734399926940028
SensorScope/stb-15.test.out,0.31365013137836756
SensorScope/stb-7.test.out,0.3497408854291963
SensorScope/stb-6.test.out,0.24615794153364187
SensorScope/stb-32.test.out,0.24989066732956217
SensorScope/stb-3.test.out,0.43421267734402424
SensorScope/stb-2.test.out,0.15285319736688283
SensorScope/stb-10.test.out,0.21824175509224106
SensorScope/stb-11.test.out,0.2065524270915119
SensorScope/stb-25.test.out,0.24956004815625665
SensorScope/stb-9.test.out,0.3375115510271289
SensorScope/stb-8.test.out,0.2699629494105096
SensorScope/stb-29.test.out,0.2931891178385986
SensorScope/stb-28.test.out,0.26274310425465863
SensorScope/stb-17.test.out,0.2217113849301574
SensorScope/stb-4.test.out,0.3233031250260564
SensorScope/stb-5.test.out,0.2768846432201041
SMD/machine-3-6.test.csv@31.out,0.08336691186807228
SMD/machine-3-1.test.csv@35.out,0.019161774071666374
SMD/machine-3-11.test.csv@7.out,0.027952859579141055
SMD/machine-1-2.test.csv@13.out,0.09678689079101269
SMD/machine-1-2.test.csv@9.out,0.018980725287454533
SMD/machine-2-3.test.csv@7.out,0.014093705681168881
SMD/machine-3-11.test.csv@15.out,0.008615696591724085
SMD/machine-3-10.test.csv@3.out,0.14422863175045145
SMD/machine-3-10.test.csv@2.out,0.21410362094849608
SMD/machine-3-11.test.csv@28.out,0.04251288980859494
SMD/machine-2-3.test.csv@6.out,0.015273462402717224
SMD/machine-2-5.test.csv@1.out,0.07402947760555101
SMD/machine-1-2.test.csv@12.out,0.03696595740382699
SMD/machine-3-11.test.csv@6.out,0.014180412881152139
SMD/machine-1-5.test.csv@16.out,0.012666730334421868
SMD/machine-3-1.test.csv@20.out,0.08040547953187863
SMD/machine-2-6.test.csv@22.out,0.03883389919244407
SMD/machine-3-6.test.csv@1.out,0.12835139212937954
SMD/machine-3-6.test.csv@24.out,0.056016109102230864
SMD/machine-2-6.test.csv@20.out,0.03171926241171464
SMD/machine-3-6.test.csv@32.out,0.075487313970804
SMD/machine-3-1.test.csv@36.out,0.1381848875939486
SMD/machine-1-5.test.csv@28.out,0.04337851479735424
SMD/machine-1-2.test.csv@10.out,0.0457721275402097
SMD/machine-3-11.test.csv@4.out,0.043153407812407535
SMD/machine-2-3.test.csv@4.out,0.02814280283879275
SMD/machine-3-11.test.csv@16.out,0.013747724183783451
SMD/machine-1-7.test.csv@34.out,0.13170577183244292
SMD/machine-3-7.test.csv@7.out,0.02155392165114862
SMD/machine-3-3.test.csv@16.out,0.061793227453274584
SMD/machine-2-4.test.csv@28.out,0.0705379178664805
SMD/machine-2-4.test.csv@14.out,0.08553142974105299
SMD/machine-2-4.test.csv@15.out,0.08929437678273043
SMD/machine-2-3.test.csv@11.out,0.01531948362207715
SMD/machine-3-8.test.csv@4.out,0.03941130211674038
SMD/machine-3-10.test.csv@1.out,0.13687800693999944
SMD/machine-3-9.test.csv@25.out,0.008608889955921507
SMD/machine-3-7.test.csv@6.out,0.01635844251838488
SMD/machine-3-9.test.csv@31.out,0.0698854947616186
SMD/machine-3-11.test.csv@5.out,0.01589492221611315
SMD/machine-1-2.test.csv@11.out,0.03487019887812374
SMD/machine-2-1.test.csv@21.out,0.057056333772563944
SMD/machine-3-6.test.csv@6.out,0.03741163634690339
SMD/machine-2-6.test.csv@31.out,0.03640434119009984
SMD/machine-1-2.test.csv@15.out,0.025338495251275753
SMD/machine-3-11.test.csv@1.out,0.03333841718498666
SMD/machine-2-3.test.csv@1.out,0.014478328120049079
SMD/machine-3-9.test.csv@35.out,0.025293306520030336
SMD/machine-3-9.test.csv@21.out,0.042409443541262776
SMD/machine-2-3.test.csv@14.out,0.025125949191689055
SMD/machine-2-3.test.csv@28.out,0.020602498754117862
SMD/machine-2-4.test.csv@10.out,0.34291985747041964
SMD/machine-3-10.test.csv@4.out,0.10290825087850566
SMD/machine-3-8.test.csv@1.out,0.044080481308678164
SMD/machine-2-9.test.csv@26.out,0.0504340317281186
SMD/machine-3-9.test.csv@20.out,0.07488181868810287
SMD/machine-1-4.test.csv@9.out,0.12319960098930131
SMD/machine-3-11.test.csv@12.out,0.007086923191952626
SMD/machine-3-6.test.csv@36.out,0.08870735662922509
SMD/machine-2-6.test.csv@24.out,0.0175851686722397
SMD/machine-3-6.test.csv@7.out,0.060542397582529765
SMD/machine-3-6.test.csv@22.out,0.0768314203693396
SMD/machine-2-1.test.csv@20.out,0.05952981459007784
SMD/machine-1-8.test.csv@26.out,0.0347005867498765
SMD/machine-2-2.test.csv@6.out,0.2727649944150197
SMD/machine-1-8.test.csv@24.out,0.030340629016892873
SMD/machine-3-1.test.csv@30.out,0.029805936453105995
SMD/machine-2-1.test.csv@22.out,0.058434945116053155
SMD/machine-3-6.test.csv@20.out,0.08370185224087652
SMD/machine-2-6.test.csv@26.out,0.018293123674287752
SMD/machine-3-11.test.csv@10.out,0.039016335476132084
SMD/machine-2-3.test.csv@2.out,0.014348685267102347
SMD/machine-2-9.test.csv@24.out,0.04953080264783533
SMD/machine-3-9.test.csv@36.out,0.02501704113671137
SMD/machine-3-8.test.csv@3.out,0.0521131420841702
SMD/machine-3-10.test.csv@6.out,0.09936456589929321
SMD/machine-2-4.test.csv@1.out,0.10683076341733239
SMD/machine-3-3.test.csv@38.out,0.03356341836232754
SMD/machine-2-4.test.csv@12.out,0.07284797436293931
SMD/machine-2-3.test.csv@16.out,0.01253587925322794
SMD/machine-2-4.test.csv@13.out,0.5200013440363233
SMD/machine-3-10.test.csv@7.out,0.06632480181647565
SMD/machine-3-8.test.csv@2.out,0.07638965258625789
SMD/machine-2-3.test.csv@3.out,0.028013222282559383
SMD/machine-3-11.test.csv@11.out,0.16318598637523352
SMD/machine-1-7.test.csv@33.out,0.10210615497433471
SMD/machine-3-11.test.csv@3.out,0.028298579412024995
SMD/machine-3-6.test.csv@4.out,0.05168750183107744
SMD/machine-2-6.test.csv@1.out,0.03845344007065144
SMD/machine-3-8.test.csv@35.out,0.08973001085773187
SMD/machine-2-8.test.csv@33.out,0.027436208734614945
SMD/machine-3-8.test.csv@21.out,0.06555417546330003
SMD/machine-2-7.test.csv@25.out,0.02196312576167253
SMD/machine-3-3.test.csv@6.out,0.026394345869606654
SMD/machine-2-7.test.csv@31.out,0.021853050146540556
SMD/machine-2-7.test.csv@19.out,0.018010225354584346
SMD/machine-2-8.test.csv@7.out,0.007990271651857178
SMD/machine-2-8.test.csv@6.out,0.010001697568645876
SMD/machine-2-7.test.csv@24.out,0.029783366923698543
SMD/machine-2-7.test.csv@4.out,0.022979566808507556
SMD/machine-2-8.test.csv@26.out,0.00990595657379621
SMD/machine-3-8.test.csv@20.out,0.06349343418046113
SMD/machine-2-8.test.csv@32.out,0.009130567485847178
SMD/machine-1-6.test.csv@24.out,0.2044373673434442
SMD/machine-1-1.test.csv@20.out,0.09983644919274742
SMD/machine-1-1.test.csv@9.out,0.10057397953364756
SMD/machine-2-6.test.csv@2.out,0.016981051578691325
SMD/machine-3-8.test.csv@22.out,0.05626103081754425
SMD/machine-2-8.test.csv@24.out,0.008524164871324829
SMD/machine-2-8.test.csv@30.out,0.019007536907243282
SMD/machine-3-8.test.csv@36.out,0.08481983906949934
SMD/machine-3-5.test.csv@28.out,0.019109798116681388
SMD/machine-2-5.test.csv@12.out,0.06150501882730803
SMD/machine-2-7.test.csv@6.out,0.02029024558914888
SMD/machine-2-7.test.csv@32.out,0.03184968653480664
SMD/machine-3-4.test.csv@6.out,0.1231711204052509
SMD/machine-2-8.test.csv@4.out,0.006526552232887748
SMD/machine-2-8.test.csv@5.out,0.23092841669163666
SMD/machine-3-4.test.csv@7.out,0.051053297555803435
SMD/machine-1-6.test.csv@9.out,0.17116504560467083
SMD/machine-2-5.test.csv@13.out,0.17452818227334793
SMD/machine-3-2.test.csv@11.out,0.03860144796089998
SMD/machine-2-8.test.csv@31.out,0.015248449396554821
SMD/machine-2-8.test.csv@25.out,0.011905705264799055
SMD/machine-2-8.test.csv@19.out,0.19616126521388494
SMD/machine-3-10.test.csv@11.out,0.14896362436073332
SMD/machine-1-1.test.csv@23.out,0.09809997596267116
SMD/machine-2-6.test.csv@7.out,0.0205571059286469
SMD/machine-2-8.test.csv@21.out,0.0746600977796459
SMD/machine-2-8.test.csv@35.out,0.08446039247559607
SMD/machine-3-5.test.csv@7.out,0.02662985891805646
SMD/machine-2-7.test.csv@3.out,0.02305487288414946
SMD/machine-2-7.test.csv@23.out,0.026813477919956398
SMD/machine-2-8.test.csv@1.out,0.007854247007084914
SMD/machine-3-3.test.csv@1.out,0.03496016712923197
SMD/machine-2-7.test.csv@22.out,0.02149190555361173
SMD/machine-3-7.test.csv@30.out,0.011721798564563445
SMD/machine-2-7.test.csv@2.out,0.029185934839751956
SMD/machine-2-2.test.csv@12.out,0.10152813238410463
SMD/machine-3-8.test.csv@32.out,0.040681028112467515
SMD/machine-2-8.test.csv@34.out,0.024306657443527734
SMD/machine-2-8.test.csv@20.out,0.21230407783751987
SMD/machine-3-10.test.csv@28.out,0.15352047620008444
SMD/machine-3-10.test.csv@14.out,0.06999198013185791
SMD/machine-3-10.test.csv@16.out,0.20126327964598303
SMD/machine-2-8.test.csv@36.out,0.061903842315560315
SMD/machine-2-8.test.csv@22.out,0.1743050428613816
SMD/machine-2-5.test.csv@14.out,0.09311806877460921
SMD/machine-2-1.test.csv@7.out,0.06187198223888282
SMD/machine-2-2.test.csv@10.out,0.10692739005638562
SMD/machine-2-7.test.csv@20.out,0.022346781095168713
SMD/machine-1-4.test.csv@14.out,0.12577193451473861
SMD/machine-2-8.test.csv@2.out,0.006577834350559254
SMD/machine-2-8.test.csv@3.out,0.004797341266043745
SMD/machine-2-7.test.csv@21.out,0.01898306037400445
SMD/machine-2-7.test.csv@1.out,0.027024948081653132
SMD/machine-2-2.test.csv@11.out,0.1635703697667853
SMD/machine-2-5.test.csv@15.out,0.0779948733244298
SMD/machine-3-8.test.csv@19.out,0.06569399809099635
SMD/machine-3-8.test.csv@25.out,0.11083399753713974
SMD/machine-2-8.test.csv@23.out,0.013388252878957911
SMD/machine-3-8.test.csv@31.out,0.06824712515646016
SMD/machine-1-1.test.csv@25.out,0.10731916066627281
SMD/machine-1-1.test.csv@19.out,0.08069200996429425
SMD/machine-1-1.test.csv@14.out,0.09655831970785682
SMD/machine-1-1.test.csv@1.out,0.1732889932142676
SMD/machine-1-1.test.csv@28.out,0.10606947167935278
SMD/machine-3-10.test.csv@26.out,0.04848491722589539
SMD/machine-1-6.test.csv@10.out,0.2016728430350061
SMD/machine-3-8.test.csv@28.out,0.07337829820655807
SMD/machine-2-8.test.csv@12.out,0.008068391589877445
SMD/machine-1-6.test.csv@2.out,0.17259518237750812
SMD/machine-3-5.test.csv@23.out,0.016530778490688996
SMD/machine-1-6.test.csv@3.out,0.16196251029827216
SMD/machine-2-8.test.csv@13.out,0.015744947618895565
SMD/machine-1-6.test.csv@11.out,0.21086592582784
SMD/machine-3-10.test.csv@25.out,0.17834698960478879
SMD/machine-1-6.test.csv@13.out,0.16301293273192305
SMD/machine-3-10.test.csv@31.out,0.17483111642196206
SMD/machine-2-8.test.csv@11.out,0.007945776308254444
SMD/machine-1-6.test.csv@1.out,0.2023571651615708
SMD/machine-2-9.test.csv@9.out,0.06634442651878396
SMD/machine-3-7.test.csv@14.out,0.04089410175642423
SMD/machine-2-8.test.csv@10.out,0.02185284105980193
SMD/machine-3-8.test.csv@16.out,0.07508945560604975
SMD/machine-3-10.test.csv@24.out,0.0706282429528634
SMD/machine-3-10.test.csv@20.out,0.17293855109079423
SMD/machine-1-6.test.csv@16.out,0.1807195428562812
SMD/machine-1-1.test.csv@12.out,0.09711422016761162
SMD/machine-2-8.test.csv@14.out,0.052890185347911386
SMD/machine-2-8.test.csv@28.out,0.19103085662121852
SMD/machine-1-6.test.csv@4.out,0.16458615090869497
SMD/machine-3-7.test.csv@10.out,0.04004481369556455
SMD/machine-2-8.test.csv@9.out,0.0864792171875251
SMD/machine-3-7.test.csv@11.out,0.0473189569808489
SMD/machine-2-2.test.csv@33.out,0.12939770322911504
SMD/machine-3-5.test.csv@31.out,0.018921163689219256
SMD/machine-2-8.test.csv@15.out,0.010327813648453043
SMD/machine-3-10.test.csv@21.out,0.14194364642664462
SMD/machine-3-10.test.csv@23.out,0.04743099211957251
SMD/machine-2-8.test.csv@17.out,0.24573918200358644
SMD/machine-3-8.test.csv@11.out,0.07401187999952231
SMD/machine-3-7.test.csv@13.out,0.27918360835319295
SMD/machine-3-7.test.csv@12.out,0.02643356593268892
SMD/machine-2-7.test.csv@28.out,0.0185797698433645
SMD/machine-1-6.test.csv@6.out,0.3572012512464155
SMD/machine-2-8.test.csv@16.out,0.23987853343926052
SMD/machine-1-1.test.csv@10.out,0.08968140073042313
SMD/machine-3-10.test.csv@22.out,0.21276524061055058
SMD/machine-3-6.test.csv@10.out,0.04476514067236872
SMD/machine-2-6.test.csv@16.out,0.019665508734736502
SMD/machine-3-1.test.csv@14.out,0.026193435180865084
SMD/machine-3-6.test.csv@9.out,0.05692857273641017
SMD/machine-1-5.test.csv@22.out,0.020844981766706072
SMD/machine-1-2.test.csv@26.out,0.03383922063073616
SMD/machine-2-5.test.csv@9.out,0.058193504525758555
SMD/machine-3-11.test.csv@20.out,0.07791638163926144
SMD/machine-2-3.test.csv@32.out,0.014694102424488303
SMD/machine-2-4.test.csv@22.out,0.07869714010628809
SMD/machine-3-3.test.csv@35.out,0.036157410239148514
SMD/machine-2-9.test.csv@15.out,0.07484917747825655
SMD/machine-3-11.test.csv@35.out,0.11977956225080204
SMD/machine-3-11.test.csv@21.out,0.16206181098932448
SMD/machine-1-5.test.csv@23.out,0.00922533656914139
SMD/machine-2-6.test.csv@15.out,0.019402505943621647
SMD/machine-3-6.test.csv@13.out,0.041409034012593604
SMD/machine-2-1.test.csv@11.out,0.05583396567746345
SMD/machine-1-5.test.csv@21.out,0.029877265422748524
SMD/machine-3-11.test.csv@37.out,0.019873700943683344
SMD/machine-3-3.test.csv@37.out,0.03989439203636703
SMD/machine-2-3.test.csv@31.out,0.01676943675560772
SMD/machine-2-3.test.csv@25.out,0.013019111515741155
SMD/machine-2-4.test.csv@21.out,0.07375404245563497
SMD/machine-2-3.test.csv@19.out,0.01600784041284846
SMD/machine-2-4.test.csv@20.out,0.11458937332356839
SMD/machine-3-3.test.csv@22.out,0.04817265307997021
SMD/machine-3-3.test.csv@36.out,0.03780341067621025
SMD/machine-2-9.test.csv@16.out,0.0946022628714303
SMD/machine-3-11.test.csv@22.out,0.06873427537971868
SMD/machine-3-11.test.csv@36.out,0.11648680954035066
SMD/machine-1-2.test.csv@24.out,0.03403189426409736
SMD/machine-1-5.test.csv@20.out,0.008625969957284745
SMD/machine-1-2.test.csv@18.out,0.12140081177972396
SMD/machine-2-1.test.csv@10.out,0.0505704465701873
SMD/machine-3-6.test.csv@12.out,0.06105335339966804
SMD/machine-1-5.test.csv@1.out,0.011820353987817096
SMD/machine-1-5.test.csv@24.out,0.017972178866200887
SMD/machine-3-11.test.csv@32.out,0.261334725026718
SMD/machine-3-11.test.csv@26.out,0.009523991984063677
SMD/machine-2-9.test.csv@12.out,0.0720256754703608
SMD/machine-2-3.test.csv@20.out,0.018291472492612752
SMD/machine-2-4.test.csv@19.out,0.06817968641594009
SMD/machine-2-3.test.csv@21.out,0.01764235854346113
SMD/machine-2-4.test.csv@31.out,0.07483045505721156
SMD/machine-2-9.test.csv@13.out,0.060640614081343296
SMD/machine-1-2.test.csv@7.out,0.03662432730079102
SMD/machine-1-5.test.csv@25.out,0.012998251945349976
SMD/machine-1-5.test.csv@31.out,0.05049324522629941
SMD/machine-1-5.test.csv@19.out,0.12267257751446917
SMD/machine-2-6.test.csv@11.out,0.02093263059149751
SMD/machine-1-5.test.csv@4.out,0.06915050957099299
SMD/machine-1-8.test.csv@11.out,0.04326948222157683
SMD/machine-3-6.test.csv@15.out,0.0578407412030385
SMD/machine-3-11.test.csv@31.out,0.07146484966731469
SMD/machine-3-11.test.csv@19.out,0.151572192008006
SMD/machine-2-9.test.csv@11.out,0.09153917855541743
SMD/machine-2-3.test.csv@23.out,0.03131146228544284
SMD/machine-3-3.test.csv@31.out,0.04190339614629415
SMD/machine-2-4.test.csv@9.out,0.12786794335788815
SMD/machine-2-3.test.csv@22.out,0.02218450571640995
SMD/machine-3-4.test.csv@34.out,0.0369123793086119
SMD/machine-2-9.test.csv@10.out,0.3004771678988631
SMD/machine-3-11.test.csv@24.out,0.011352521587770946
SMD/machine-1-2.test.csv@4.out,0.02534595850779608
SMD/machine-1-5.test.csv@32.out,0.0056065743392480485
SMD/machine-1-5.test.csv@26.out,0.04475597932787497
SMD/machine-3-6.test.csv@14.out,0.05824309424816743
SMD/machine-1-5.test.csv@7.out,0.08100605089628977
SVDB/869.test.csv@1.out,0.3508646575303169
SVDB/883.test.csv@1.out,0.041393762532721506
SVDB/849.test.csv@2.out,0.08852711617597604
SVDB/825.test.csv@2.out,0.08232564242464945
SVDB/841.test.csv@2.out,0.2966978607868635
SVDB/854.test.csv@2.out,0.4338512808626662
SVDB/853.test.csv@1.out,0.1056514310533502
SVDB/849.test.csv@1.out,0.07197890773655892
SVDB/825.test.csv@1.out,0.07373863676375221
SVDB/841.test.csv@1.out,0.27780170406156457
SVDB/853.test.csv@2.out,0.0886781931999495
SVDB/824.test.csv@1.out,0.09456994060674714
SVDB/847.test.csv@2.out,0.09763147585338917
SVDB/852.test.csv@2.out,0.1947423216545583
SVDB/840.test.csv@1.out,0.031151162725502536
SVDB/848.test.csv@1.out,0.010710629069797934
SVDB/823.test.csv@1.out,0.14366701665150858
SVDB/847.test.csv@1.out,0.08611749342474985
SVDB/852.test.csv@1.out,0.17327661307224257
SVDB/855.test.csv@2.out,0.2589996421787769
SVDB/857.test.csv@2.out,0.11946207422792178
SVDB/842.test.csv@2.out,0.07671086057846706
SVDB/845.test.csv@1.out,0.031051459019890728
SVDB/850.test.csv@1.out,0.006191564146927709
SVDB/826.test.csv@2.out,0.03690099845196515
SVDB/821.test.csv@1.out,0.2644443173526731
SVDB/858.test.csv@1.out,0.02555234533898311
SVDB/857.test.csv@1.out,0.11848650251250965
SVDB/842.test.csv@1.out,0.09788426720639999
SVDB/845.test.csv@2.out,0.04227687071668884
SVDB/850.test.csv@2.out,0.005231078204874462
SVDB/826.test.csv@1.out,0.039448890225991795
SVDB/858.test.csv@2.out,0.03951681646002613
SVDB/828.test.csv@2.out,0.10971325241799895
SVDB/859.test.csv@2.out,0.2383383951393145
SVDB/844.test.csv@2.out,0.05673165566312992
SVDB/856.test.csv@1.out,0.024304752646307836
SVDB/820.test.csv@2.out,0.12556081360787233
SVDB/827.test.csv@1.out,0.01081769567380622
SVDB/859.test.csv@1.out,0.2206951773909305
SVDB/851.test.csv@1.out,0.2934588445748551
SVDB/844.test.csv@1.out,0.05314439072626189
SVDB/856.test.csv@2.out,0.04312683824193666
SVDB/820.test.csv@1.out,0.12373821010674314
SVDB/827.test.csv@2.out,0.0107765317316347
SVDB/880.test.csv@2.out,0.1989531880468138
SVDB/809.test.csv@1.out,0.09300991555232217
SVDB/887.test.csv@1.out,0.162663916133366
SVDB/877.test.csv@2.out,0.11810262171610696
SVDB/862.test.csv@2.out,0.22352347269565384
SVDB/865.test.csv@1.out,0.6256254724818237
SVDB/870.test.csv@1.out,0.4977109750104759
SVDB/806.test.csv@2.out,0.05913042626302755
SVDB/801.test.csv@1.out,0.12878779407070448
SVDB/888.test.csv@2.out,0.08820779159984603
SVDB/880.test.csv@1.out,0.1790167722905616
SVDB/809.test.csv@2.out,0.07513142571659459
SVDB/892.test.csv@2.out,0.47226720527446714
SVDB/887.test.csv@2.out,0.1852889839630529
SVDB/878.test.csv@2.out,0.1813869308058735
SVDB/862.test.csv@1.out,0.2384425624850319
SVDB/865.test.csv@2.out,0.7026859573166123
SVDB/870.test.csv@2.out,0.48065814904923665
SVDB/806.test.csv@1.out,0.06593413565653693
SVDB/801.test.csv@2.out,0.12542354504993877
SVDB/888.test.csv@1.out,0.07358500943602268
SVDB/871.test.csv@2.out,0.018962744180934174
SVDB/864.test.csv@2.out,0.08095544338752889
SVDB/863.test.csv@1.out,0.27087085908192304
SVDB/889.test.csv@1.out,0.2125273501810229
SVDB/807.test.csv@1.out,0.013753724297415643
SVDB/812.test.csv@1.out,0.07949597765784079
SVDB/886.test.csv@2.out,0.11467599111628105
SVDB/893.test.csv@2.out,0.18090025821793174
SVDB/808.test.csv@2.out,0.028974320641939957
SVDB/894.test.csv@1.out,0.09316315410164853
SVDB/871.test.csv@1.out,0.018228047579261865
SVDB/864.test.csv@1.out,0.06990706763355302
SVDB/863.test.csv@2.out,0.23589331577283143
SVDB/889.test.csv@2.out,0.17892189120375823
SVDB/812.test.csv@2.out,0.13834587262982406
SVDB/886.test.csv@1.out,0.05375704131184555
SVDB/808.test.csv@1.out,0.05474010153471506
SVDB/894.test.csv@2.out,0.08447940479527319
SVDB/879.test.csv@1.out,0.4001425432466242
SVDB/805.test.csv@2.out,0.2220010379877711
SVDB/810.test.csv@2.out,0.0808314582271047
SVDB/802.test.csv@1.out,0.08064309109260108
SVDB/861.test.csv@2.out,0.31459832386396974
SVDB/874.test.csv@2.out,0.039070564037354545
SVDB/873.test.csv@1.out,0.05708622577576579
SVDB/883.test.csv@2.out,0.042337260552462605
SVDB/884.test.csv@1.out,0.17086975333683807
SVDB/891.test.csv@1.out,0.26734728931550494
SVDB/805.test.csv@1.out,0.11517660328699467
SVDB/802.test.csv@2.out,0.2109098742114355
SVDB/874.test.csv@1.out,0.026964826653478546
SVDB/873.test.csv@2.out,0.04154830444611109
SVDB/866.test.csv@2.out,0.27905762231418113
SVDB/891.test.csv@2.out,0.24436054729562356
SVDB/868.test.csv@1.out,0.30435696494490755
SVDB/890.test.csv@2.out,0.10523299354564339
SVDB/882.test.csv@1.out,0.03695262474849998
SVDB/803.test.csv@2.out,0.1227373375751513
SVDB/811.test.csv@1.out,0.07662035119311485
SVDB/804.test.csv@1.out,0.13153524099717176
SVDB/872.test.csv@2.out,0.09652716913364029
SVDB/875.test.csv@1.out,0.0897275288043533
SVDB/868.test.csv@2.out,0.29321444798775326
SVDB/890.test.csv@1.out,0.09167265802513369
SVDB/882.test.csv@2.out,0.03488046794689551
SVDB/803.test.csv@1.out,0.12914915726981094
SVDB/811.test.csv@2.out,0.0530675462082785
SVDB/872.test.csv@1.out,0.11636452667486569
SVDB/875.test.csv@2.out,0.06572429960385938
YAHOO/YahooA4Benchmark-TS59_data.out,0.5205551598360486
YAHOO/YahooA4Benchmark-TS8_data.out,0.4736350793046954
YAHOO/YahooA4Benchmark-TS9_data.out,0.01801708256473553
YAHOO/YahooA4Benchmark-TS58_data.out,0.530002114649641
YAHOO/YahooA3Benchmark-TS88_data.out,0.5665439966931396
YAHOO/YahooA3Benchmark-TS89_data.out,0.4999479729248014
YAHOO/Yahoo_A1real_58_data.out,0.024146148879759674
YAHOO/YahooA4Benchmark-TS10_data.out,0.33440430604318316
YAHOO/YahooA4Benchmark-TS11_data.out,0.4883698300486333
YAHOO/Yahoo_A2synthetic_25_data.out,0.5504187952291301
YAHOO/Yahoo_A2synthetic_24_data.out,0.5187805461431729
YAHOO/YahooA4Benchmark-TS82_data.out,0.7315723617158522
YAHOO/YahooA4Benchmark-TS83_data.out,0.5338351357431359
YAHOO/YahooA3Benchmark-TS53_data.out,0.708687894466462
YAHOO/YahooA3Benchmark-TS52_data.out,0.5391756801829147
YAHOO/Yahoo_A1real_10_data.out,0.015979534095814898
YAHOO/Yahoo_A1real_11_data.out,0.05395660782681453
YAHOO/YahooA4Benchmark-TS67_data.out,0.5072819413103264
YAHOO/YahooA4Benchmark-TS66_data.out,0.5187704475925837
YAHOO/Yahoo_A2synthetic_52_data.out,0.192293921764864
YAHOO/Yahoo_A2synthetic_53_data.out,0.6850754640085279
YAHOO/YahooA3Benchmark-TS24_data.out,0.5105147809193301
