,MP
YAHOO/YahooA4Benchmark-TS44_data.out,0.0461656178772216
YAHOO/Yahoo_A1real_34_data.out,0.2175482979499375
YAHOO/Yahoo_A2synthetic_85_data.out,0.0020876826722338
YAHOO/YahooA3Benchmark-TS17_data.out,0.6666666666666666
YAHOO/Yahoo_A1real_58_data.out,0.0361252890026478
YAHOO/YahooA4Benchmark-TS14_data.out,0.0501108753898368
YAHOO/YahooA4Benchmark-TS71_data.out,0.0260969470770586
YAHOO/Yahoo_A1real_29_data.out,0.051636200009317
YAHOO/Yahoo_A2synthetic_16_data.out,0.0191406301485215
YAHOO/Yahoo_A2synthetic_71_data.out,0.0233046092965875
YAHOO/Yahoo_A2synthetic_86_data.out,0.0880303431388388
YAHOO/YahooA4Benchmark-TS76_data.out,0.0479416586698107
YAHOO/YahooA3Benchmark-TS47_data.out,0.0370253274803517
YAHOO/Yahoo_A2synthetic_11_data.out,0.0308277878604557
YAHOO/Yahoo_A2synthetic_61_data.out,0.0169491525423728
YAHOO/Yahoo_A1real_49_data.out,0.119047619047619
YAHOO/YahooA4Benchmark-TS24_data.out,0.0466758098405113
YAHOO/YahooA4Benchmark-TS74_data.out,0.5247668997668997
YAHOO/YahooA4Benchmark-TS77_data.out,0.0965949918408648
YAHOO/Yahoo_A1real_32_data.out,0.2015697490367824
YAHOO/Yahoo_A1real_8_data.out,0.0047405816319696
YAHOO/Yahoo_A2synthetic_73_data.out,0.0154913536076326
YAHOO/Yahoo_A1real_55_data.out,0.0347302740984241
YAHOO/Yahoo_A2synthetic_96_data.out,0.0138888888888888
YAHOO/YahooA3Benchmark-TS100_data.out,0.0387718797766002
YAHOO/YahooA3Benchmark-TS19_data.out,0.0731511206703505
YAHOO/Yahoo_A2synthetic_83_data.out,0.0777499199829296
YAHOO/YahooA4Benchmark-TS83_data.out,0.0336894586894586
YAHOO/Yahoo_A2synthetic_5_data.out,0.0322232645403377
YAHOO/Yahoo_A2synthetic_95_data.out,0.0356382978723404
YAHOO/YahooA4Benchmark-TS19_data.out,0.0680594727843131
YAHOO/Yahoo_A1real_17_data.out,0.1020762575007947
YAHOO/Yahoo_A2synthetic_88_data.out,0.0163912579957356
YAHOO/YahooA3Benchmark-TS6_data.out,0.179120073011428
YAHOO/YahooA4Benchmark-TS82_data.out,0.0675316872478342
YAHOO/Yahoo_A1real_57_data.out,0.0234211853591255
YAHOO/Yahoo_A2synthetic_70_data.out,0.0014084507042253
YAHOO/YahooA4Benchmark-TS28_data.out,0.0292588329678386
YAHOO/Yahoo_A2synthetic_50_data.out,0.018714616672589
YAHOO/Yahoo_A1real_15_data.out,0.1141275888891073
YAHOO/YahooA3Benchmark-TS53_data.out,0.0397204621517714
YAHOO/Yahoo_A2synthetic_63_data.out,0.0142857142857142
YAHOO/YahooA3Benchmark-TS56_data.out,0.0833333333333333
YAHOO/Yahoo_A2synthetic_93_data.out,0.0004651162790697
YAHOO/YahooA3Benchmark-TS48_data.out,0.0431108537290072
YAHOO/YahooA3Benchmark-TS72_data.out,0.0511777866172849
YAHOO/YahooA3Benchmark-TS42_data.out,0.0517256616109074
YAHOO/Yahoo_A2synthetic_46_data.out,0.0165609973185553
YAHOO/Yahoo_A2synthetic_32_data.out,0.039072177448718
YAHOO/YahooA3Benchmark-TS78_data.out,0.0465493802802391
YAHOO/YahooA4Benchmark-TS64_data.out,0.1911311786813878
YAHOO/YahooA4Benchmark-TS66_data.out,0.75
YAHOO/Yahoo_A2synthetic_3_data.out,0.0031645569620253
YAHOO/YahooA4Benchmark-TS6_data.out,0.050316565197326
YAHOO/YahooA3Benchmark-TS64_data.out,0.0371362165209315
YAHOO/YahooA4Benchmark-TS56_data.out,0.0989474103110986
YAHOO/YahooA3Benchmark-TS52_data.out,0.0268369140199413
YAHOO/Yahoo_A2synthetic_82_data.out,0.0291414141414141
YAHOO/Yahoo_A2synthetic_43_data.out,0.0022250272250272
YAHOO/YahooA4Benchmark-TS20_data.out,0.0714731151953952
YAHOO/Yahoo_A2synthetic_92_data.out,0.020618176714216
YAHOO/YahooA3Benchmark-TS43_data.out,0.0430355765051153
YAHOO/Yahoo_A1real_36_data.out,0.0452429162174924
YAHOO/YahooA3Benchmark-TS99_data.out,0.0304842311874808
YAHOO/Yahoo_A2synthetic_7_data.out,0.0045578332343038
YAHOO/YahooA3Benchmark-TS27_data.out,0.0509316514036405
YAHOO/Yahoo_A1real_43_data.out,0.018219338413695
YAHOO/Yahoo_A2synthetic_89_data.out,0.0343810465065789
YAHOO/Yahoo_A2synthetic_42_data.out,0.0004032258064516
YAHOO/YahooA4Benchmark-TS49_data.out,0.0536328468605646
YAHOO/YahooA3Benchmark-TS62_data.out,0.0244927417268061
YAHOO/YahooA4Benchmark-TS62_data.out,0.03264785720567
YAHOO/YahooA3Benchmark-TS12_data.out,0.0481225625941377
YAHOO/YahooA3Benchmark-TS39_data.out,0.0446729924521479
YAHOO/YahooA4Benchmark-TS53_data.out,0.0468567251461988
YAHOO/YahooA3Benchmark-TS9_data.out,0.0377581068581017
YAHOO/Yahoo_A2synthetic_77_data.out,0.003169014084507
YAHOO/YahooA3Benchmark-TS40_data.out,0.0511891175436979
YAHOO/Yahoo_A2synthetic_26_data.out,0.0916134395268039
YAHOO/Yahoo_A2synthetic_60_data.out,0.0185185185185185
YAHOO/YahooA4Benchmark-TS27_data.out,0.0488449503069832
YAHOO/YahooA3Benchmark-TS35_data.out,0.0343518518518518
YAHOO/YahooA4Benchmark-TS39_data.out,0.052604339628701
YAHOO/Yahoo_A2synthetic_17_data.out,0.0409808728838002
YAHOO/Yahoo_A1real_61_data.out,0.014036090238866
YAHOO/YahooA3Benchmark-TS7_data.out,0.0462952722335155
YAHOO/YahooA3Benchmark-TS5_data.out,0.0555555555555555
YAHOO/YahooA3Benchmark-TS38_data.out,0.2698412698412698
YAHOO/YahooA3Benchmark-TS45_data.out,0.0395665490016211
YAHOO/YahooA3Benchmark-TS65_data.out,0.0496763928320747
YAHOO/Yahoo_A1real_39_data.out,0.0965176513587891
YAHOO/Yahoo_A2synthetic_78_data.out,0.0042372881355932
YAHOO/Yahoo_A2synthetic_9_data.out,0.0061728395061728
YAHOO/Yahoo_A1real_18_data.out,0.119047619047619
YAHOO/YahooA3Benchmark-TS46_data.out,0.0446385327635327
YAHOO/Yahoo_A1real_20_data.out,0.0678942533100618
YAHOO/YahooA4Benchmark-TS89_data.out,0.0384392772572126
YAHOO/YahooA4Benchmark-TS99_data.out,0.0993937795281705
YAHOO/YahooA3Benchmark-TS98_data.out,0.0456358415046696
YAHOO/Yahoo_A1real_27_data.out,0.049781976744186
YAHOO/YahooA4Benchmark-TS68_data.out,0.0263157894736842
YAHOO/YahooA3Benchmark-TS30_data.out,0.0511105286829564
YAHOO/YahooA3Benchmark-TS55_data.out,0.0708279924768206
YAHOO/Yahoo_A1real_56_data.out,0.0498148021621948
YAHOO/YahooA3Benchmark-TS85_data.out,0.1701522561739383
YAHOO/Yahoo_A1real_25_data.out,0.0798960105074211
YAHOO/YahooA4Benchmark-TS67_data.out,0.0496449774817314
YAHOO/Yahoo_A2synthetic_27_data.out,0.5833333333333334
YAHOO/Yahoo_A1real_53_data.out,0.0291764016156074
YAHOO/YahooA4Benchmark-TS17_data.out,0.0583711504928444
YAHOO/Yahoo_A2synthetic_8_data.out,0.0324270316937607
YAHOO/Yahoo_A2synthetic_58_data.out,0.0240963855421686
YAHOO/Yahoo_A1real_38_data.out,0.0648094958495601
YAHOO/Yahoo_A1real_13_data.out,0.1674205224909365
YAHOO/Yahoo_A2synthetic_48_data.out,0.0333333333333333
YAHOO/YahooA4Benchmark-TS34_data.out,0.0974545100008631
YAHOO/Yahoo_A1real_16_data.out,0.0717703349282296
YAHOO/YahooA4Benchmark-TS84_data.out,0.0210395970838953
YAHOO/Yahoo_A2synthetic_1_data.out,0.0462637761898994
YAHOO/YahooA4Benchmark-TS65_data.out,0.0553784743509756
YAHOO/Yahoo_A2synthetic_49_data.out,0.0014104400413782
YAHOO/YahooA4Benchmark-TS4_data.out,0.0489059188593179
YAHOO/Yahoo_A1real_62_data.out,0.0060170871416536
YAHOO/YahooA4Benchmark-TS29_data.out,0.0453879850575023
YAHOO/Yahoo_A2synthetic_91_data.out,0.0014084507042253
YAHOO/Yahoo_A1real_37_data.out,0.1711182146374168
YAHOO/Yahoo_A2synthetic_40_data.out,0.1111111111111111
YAHOO/Yahoo_A1real_50_data.out,0.0095108695652173
YAHOO/YahooA4Benchmark-TS50_data.out,0.0372429623072505
YAHOO/YahooA4Benchmark-TS33_data.out,0.0177317745368692
YAHOO/YahooA3Benchmark-TS73_data.out,0.0593243932754798
YAHOO/YahooA3Benchmark-TS63_data.out,0.0504438571081774
YAHOO/YahooA4Benchmark-TS16_data.out,0.0227272727272727
YAHOO/YahooA3Benchmark-TS41_data.out,0.1199259102253709
YAHOO/YahooA4Benchmark-TS46_data.out,0.0419853857708733
YAHOO/Yahoo_A2synthetic_53_data.out,0.0408167376985664
YAHOO/YahooA3Benchmark-TS22_data.out,0.0418490024468285
YAHOO/YahooA3Benchmark-TS70_data.out,0.0385670976675412
YAHOO/YahooA3Benchmark-TS15_data.out,0.0349493113902947
YAHOO/Yahoo_A1real_1_data.out,0.0011307674811855
YAHOO/Yahoo_A2synthetic_37_data.out,0.0208333333333333
YAHOO/Yahoo_A1real_21_data.out,0.0107889569133221
YAHOO/YahooA3Benchmark-TS23_data.out,0.0458228198493538
YAHOO/YahooA4Benchmark-TS59_data.out,0.0625
YAHOO/Yahoo_A2synthetic_14_data.out,0.0096465588776092
YAHOO/Yahoo_A2synthetic_74_data.out,0.0751970505975082
YAHOO/Yahoo_A1real_28_data.out,0.2675766464371977
YAHOO/YahooA4Benchmark-TS36_data.out,0.0489813357584693
YAHOO/Yahoo_A2synthetic_38_data.out,0.0289046620095362
YAHOO/Yahoo_A2synthetic_62_data.out,0.0419891325774132
YAHOO/YahooA4Benchmark-TS72_data.out,0.0398635482894349
YAHOO/YahooA4Benchmark-TS7_data.out,0.0441135887396989
YAHOO/Yahoo_A1real_9_data.out,0.0232669684676616
YAHOO/Yahoo_A2synthetic_57_data.out,0.0035714285714285
YAHOO/Yahoo_A1real_26_data.out,0.0652677436955685
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.0370005518900999
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.0004076530057614
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.0064727332401226
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.1096269175487754
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.6763005697276099
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.037225965174865
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.0869673093353395
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.1073149387645582
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.1136861736594656
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.009149973181707
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.1022474358893847
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.1493819373798161
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.0355143964707043
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.1763034437000657
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.0004263863370312
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.1439494769907283
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.0305666224507096
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.0260463107082394
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.0094465518870613
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.0060621071607482
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.7971221942661147
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.8483394434013972
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.3350352240951361
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.8308822541835095
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.3054253591269534
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.0364850974993863
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.0344613017568989
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.0002059492469421
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.0995275801582295
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.4467526649872127
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.1077709529385521
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.0510466998587664
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.0990736762853876
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.0095674038011387
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.0150390289799512
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.0066520852831649
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.1432410708089777
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.8160310299516794
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.1005700221568996
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.3516860459865925
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.0078170641098543
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.0238253106393256
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.0147962334836244
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.0736619560134303
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.1323338303187599
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.2327164707897795
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.0212479355785432
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.000313583708404
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.0086788314641041
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.0706504633861908
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.007092275637327
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.0174725383892825
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.1744691756540405
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.0276308227105741
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.0611410136581841
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.0035851676091089
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.1111795247925166
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.0021752511042064
Occupancy/room-occupancy.train.csv@3.out,0.1076961173252789
Occupancy/room-occupancy-1.test.csv@3.out,0.1153371015095896
Occupancy/room-occupancy-0.test.csv@5.out,0.3085356436076242
Occupancy/room-occupancy-0.test.csv@3.out,0.2141121166862601
Occupancy/room-occupancy-0.test.csv@2.out,0.3268247670998967
Occupancy/room-occupancy-1.test.csv@4.out,0.1372001653441904
Occupancy/room-occupancy.train.csv@5.out,0.1539172393662273
Occupancy/room-occupancy-0.test.csv@4.out,0.274275322611831
Occupancy/room-occupancy.train.csv@4.out,0.1271955033143764
Occupancy/room-occupancy-0.test.csv@1.out,0.2293350853154755
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.4047579130129194
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.3451138941894351
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.4191557844019197
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.194743337951095
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.1510819714408878
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.2850478192757698
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.319843124899051
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.2487738019762057
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.1803990307592821
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.1110128345829766
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.4007565978187807
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.1908754175757704
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.3544256151758027
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.221278178046943
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.4765009991971425
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.1983453852996692
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.0955209425872642
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.151596679871193
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.1835333359623266
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.1567857479870713
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.5448162074487573
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.1328243861029869
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.1542331438240906
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.0725561198603916
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.6541907364471624
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.5377500960500532
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.0525095990796431
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.4695878900490743
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.1301170079025893
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.3597384749159857
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.2426932250889965
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.3566842137022036
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.1353333860898035
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.1425405070704659
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.6329159806333051
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.3640510286373802
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.4214288896846067
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.2135017541746274
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.6173456485062021
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.5426668005314426
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.5767416528712139
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.3361456385941088
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.2106456700679783
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.0792085086760664
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.3505646147379539
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.1567021477887373
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.1177457224352406
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.1144676780259152
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.7203061754352547
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.4315662167740344
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.2174703678229815
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.230131971189373
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.0484708639497575
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.0944341354700297
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.0830744205810712
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.048245011533683
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.2089805464057891
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.3774833272440452
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.1600247088865588
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.0939482388413014
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.3449124913108433
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.107406009827496
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.0697366070382293
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.281768833138367
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.1022781852058949
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.3428087783994006
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.3807150976920938
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.1508120172903344
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.3000103455961622
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.1557261071195127
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.1549207822102881
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.1975212693623743
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.2828791683806874
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.5064890875270371
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.4330709043998689
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.2666568347039778
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.5129894922100829
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.2448420824278914
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.5096253966941751
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.4753295424569357
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.0871565507399646
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.0205522333242281
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.1381122422315928
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.6421336101743265
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.2046074335957841
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.2851615479268911
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.5938348714241426
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.4574764978914442
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.5121153544668315
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.4617895937401373
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.0792085086760664
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.7515595192666373
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.1220496641928287
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.2634293971749687
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.3358924200080293
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.1740111077787744
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.4405224097968525
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.3774350862457802
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.3209030320300152
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.6092462689684738
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.230988374277126
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.1155266901350578
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.0835976146024754
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.3459529773346679
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.3987083962381597
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.133227447559126
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.1388919248942799
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.2001848113675532
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.3219302366368836
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.1693011164398143
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0798144197572178
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.357079985167834
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.3824465047665351
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.1983453852996692
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.1463204512629759
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.6269176413852797
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.0717602468973897
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.6714771460878105
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.3388366247084022
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.0758538536952836
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.4240996283535014
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.3913879196098215
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.4199287529016001
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.4411251706479534
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.3491551478657158
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.4919070520876447
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.4231733310521427
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.1272102943229323
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.4358682740881792
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.3857419486923167
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.2022370077469303
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.4737822913339021
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.5192109319967786
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.1867161340941681
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.3965082765437328
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.2168557150312115
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.4420408895714846
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.4762345303228846
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.1088035607619383
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.1417030202776628
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.1794230221737275
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.3415377670984354
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.4881155059343181
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.1456841607463394
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.087443006764467
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.1497399705591254
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.0879353178026219
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.3603475022375181
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.1269349171805329
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.510709956103364
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.1631093913669158
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.4881238210871488
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.2760399657428736
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.4102639661889812
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.1097681672086743
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.1739572364763624
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.3318271540354786
