,MP
YAHOO/YahooA3Benchmark-TS88_data.out,0.9300889822035592
YAHOO/Yahoo_A1real_23_data.out,0.1910714285714286
YAHOO/YahooA3Benchmark-TS51_data.out,0.9089712808200204
YAHOO/YahooA4Benchmark-TS44_data.out,0.8921752856283824
YAHOO/Yahoo_A1real_34_data.out,0.9792107117688512
YAHOO/Yahoo_A2synthetic_85_data.out,0.3365112994350283
YAHOO/YahooA3Benchmark-TS17_data.out,0.999404052443385
YAHOO/Yahoo_A1real_58_data.out,0.5732031498169294
YAHOO/YahooA4Benchmark-TS14_data.out,0.8092435142794855
YAHOO/YahooA4Benchmark-TS71_data.out,0.8900838825644098
YAHOO/Yahoo_A1real_29_data.out,0.959824543913867
YAHOO/Yahoo_A2synthetic_16_data.out,0.9332627118644068
YAHOO/Yahoo_A2synthetic_71_data.out,0.8712497047011575
YAHOO/Yahoo_A2synthetic_86_data.out,0.9174738168359714
YAHOO/YahooA4Benchmark-TS76_data.out,0.934062312762133
YAHOO/YahooA3Benchmark-TS47_data.out,0.8158854166666667
YAHOO/Yahoo_A2synthetic_11_data.out,0.9234979132215136
YAHOO/Yahoo_A2synthetic_61_data.out,0.9477401129943502
YAHOO/Yahoo_A1real_49_data.out,0.9932509723175474
YAHOO/YahooA4Benchmark-TS24_data.out,0.9288755821689954
YAHOO/YahooA4Benchmark-TS74_data.out,0.9916517590936196
YAHOO/YahooA4Benchmark-TS77_data.out,0.9099870717517776
YAHOO/Yahoo_A1real_32_data.out,0.6243269097249009
YAHOO/Yahoo_A1real_8_data.out,0.3123846699787083
YAHOO/Yahoo_A2synthetic_73_data.out,0.8947740112994351
YAHOO/Yahoo_A1real_55_data.out,0.9221674876847292
YAHOO/Yahoo_A2synthetic_96_data.out,0.9756871035940804
YAHOO/YahooA3Benchmark-TS100_data.out,0.9291791491911324
YAHOO/YahooA3Benchmark-TS19_data.out,0.9466746554823248
YAHOO/Yahoo_A2synthetic_83_data.out,0.967871485943775
YAHOO/YahooA4Benchmark-TS83_data.out,0.9765314240254572
YAHOO/Yahoo_A2synthetic_5_data.out,0.9360973304984644
YAHOO/Yahoo_A2synthetic_95_data.out,0.9310181904086936
YAHOO/YahooA4Benchmark-TS19_data.out,0.9361127774445112
YAHOO/Yahoo_A1real_17_data.out,0.2658641875267042
YAHOO/Yahoo_A2synthetic_88_data.out,0.9223163841807908
YAHOO/YahooA3Benchmark-TS6_data.out,0.9632894999003786
YAHOO/YahooA4Benchmark-TS82_data.out,0.926061776061776
YAHOO/Yahoo_A1real_57_data.out,0.9432846207376478
YAHOO/Yahoo_A2synthetic_70_data.out,0.0049435028248587
YAHOO/YahooA4Benchmark-TS28_data.out,0.8425564887022595
YAHOO/Yahoo_A2synthetic_50_data.out,0.7877785652413576
YAHOO/Yahoo_A1real_15_data.out,0.9748249299719888
YAHOO/YahooA3Benchmark-TS53_data.out,0.8958733974358976
YAHOO/Yahoo_A2synthetic_63_data.out,0.9778012684989428
YAHOO/YahooA3Benchmark-TS56_data.out,0.99761620977354
YAHOO/Yahoo_A2synthetic_93_data.out,0.2512332628611698
YAHOO/YahooA3Benchmark-TS48_data.out,0.8794209991688983
YAHOO/YahooA3Benchmark-TS72_data.out,0.935966487133453
YAHOO/YahooA3Benchmark-TS42_data.out,0.911436410102225
YAHOO/Yahoo_A2synthetic_46_data.out,0.9166666666666666
YAHOO/Yahoo_A2synthetic_32_data.out,0.931215056303646
YAHOO/YahooA3Benchmark-TS78_data.out,0.9056089743589744
YAHOO/YahooA4Benchmark-TS64_data.out,0.982078853046595
YAHOO/YahooA4Benchmark-TS66_data.out,0.9997020262216924
YAHOO/Yahoo_A2synthetic_3_data.out,0.9358703312191684
YAHOO/YahooA4Benchmark-TS6_data.out,0.9571364452423696
YAHOO/YahooA3Benchmark-TS64_data.out,0.9382480550568524
YAHOO/YahooA4Benchmark-TS56_data.out,0.9381952796151534
YAHOO/YahooA3Benchmark-TS52_data.out,0.8772663877266387
YAHOO/Yahoo_A2synthetic_82_data.out,0.9579802259887004
YAHOO/Yahoo_A2synthetic_43_data.out,0.3742937853107345
YAHOO/YahooA4Benchmark-TS20_data.out,0.9283636531535692
YAHOO/Yahoo_A2synthetic_92_data.out,0.8612882904165684
YAHOO/YahooA3Benchmark-TS43_data.out,0.8742788461538462
YAHOO/Yahoo_A1real_36_data.out,0.9665292096219932
YAHOO/YahooA3Benchmark-TS99_data.out,0.7482831916285153
YAHOO/Yahoo_A2synthetic_7_data.out,0.7166313559322034
YAHOO/YahooA3Benchmark-TS27_data.out,0.9441783100465736
YAHOO/Yahoo_A1real_43_data.out,0.4517035358919687
YAHOO/Yahoo_A2synthetic_89_data.out,0.9323175053153792
YAHOO/Yahoo_A2synthetic_42_data.out,0.1324876673713882
YAHOO/YahooA4Benchmark-TS49_data.out,0.9481370592149037
YAHOO/YahooA3Benchmark-TS62_data.out,0.807263547290542
YAHOO/YahooA4Benchmark-TS62_data.out,0.8792792792792792
YAHOO/YahooA3Benchmark-TS12_data.out,0.9264013297626744
YAHOO/YahooA3Benchmark-TS39_data.out,0.9146920615876826
YAHOO/YahooA4Benchmark-TS53_data.out,0.9864341085271318
YAHOO/YahooA3Benchmark-TS9_data.out,0.9314859197124026
YAHOO/Yahoo_A2synthetic_77_data.out,0.0085046066619418
YAHOO/YahooA3Benchmark-TS40_data.out,0.948562013181546
YAHOO/Yahoo_A2synthetic_26_data.out,0.9567682494684622
YAHOO/Yahoo_A2synthetic_60_data.out,0.9827343199436224
YAHOO/YahooA4Benchmark-TS27_data.out,0.9134214743589744
YAHOO/YahooA3Benchmark-TS35_data.out,0.9776252983293556
YAHOO/YahooA4Benchmark-TS39_data.out,0.8079337041491281
YAHOO/Yahoo_A2synthetic_17_data.out,0.932553744389322
YAHOO/Yahoo_A1real_61_data.out,0.4334686911487758
YAHOO/YahooA3Benchmark-TS7_data.out,0.9707885304659498
YAHOO/YahooA3Benchmark-TS5_data.out,0.9934406678592724
YAHOO/YahooA3Benchmark-TS38_data.out,0.974840891010342
YAHOO/YahooA3Benchmark-TS45_data.out,0.9567502986857824
YAHOO/YahooA3Benchmark-TS65_data.out,0.9541182501708818
YAHOO/Yahoo_A1real_39_data.out,0.9593926553672316
YAHOO/Yahoo_A2synthetic_78_data.out,0.9189570119802678
YAHOO/Yahoo_A2synthetic_9_data.out,0.94538407329105
YAHOO/Yahoo_A1real_18_data.out,0.9932509723175474
YAHOO/YahooA3Benchmark-TS46_data.out,0.981901352426412
YAHOO/Yahoo_A1real_20_data.out,0.8046240503012838
YAHOO/YahooA4Benchmark-TS89_data.out,0.9336992681304058
YAHOO/YahooA4Benchmark-TS99_data.out,0.9384395670475044
YAHOO/YahooA3Benchmark-TS98_data.out,0.9140040631637272
YAHOO/Yahoo_A1real_27_data.out,0.9675210674157304
YAHOO/YahooA4Benchmark-TS68_data.out,0.9910607866507748
YAHOO/YahooA3Benchmark-TS30_data.out,0.9541816277678036
YAHOO/YahooA3Benchmark-TS55_data.out,0.9384373125374924
YAHOO/Yahoo_A1real_56_data.out,0.9434201266713582
YAHOO/YahooA3Benchmark-TS85_data.out,0.9325254338719332
YAHOO/Yahoo_A1real_25_data.out,0.7613144299734171
YAHOO/YahooA4Benchmark-TS67_data.out,0.9114543114543114
YAHOO/Yahoo_A2synthetic_27_data.out,0.9982381959126144
YAHOO/Yahoo_A1real_53_data.out,0.8034120092943622
YAHOO/YahooA4Benchmark-TS17_data.out,0.9506291192330736
YAHOO/Yahoo_A2synthetic_8_data.out,0.888652649814946
YAHOO/Yahoo_A2synthetic_58_data.out,0.9487994350282486
YAHOO/Yahoo_A1real_38_data.out,0.9593036932486474
YAHOO/Yahoo_A1real_13_data.out,0.9770044413277232
YAHOO/Yahoo_A2synthetic_48_data.out,0.9918957011980268
YAHOO/YahooA4Benchmark-TS34_data.out,0.967758827049671
YAHOO/Yahoo_A1real_16_data.out,0.987874628231526
YAHOO/YahooA4Benchmark-TS84_data.out,0.9623110580747812
YAHOO/Yahoo_A2synthetic_1_data.out,0.9293785310734464
YAHOO/YahooA4Benchmark-TS65_data.out,0.9165064102564102
YAHOO/Yahoo_A2synthetic_49_data.out,0.0028248587570621
YAHOO/YahooA4Benchmark-TS4_data.out,0.9644351464435146
YAHOO/Yahoo_A1real_62_data.out,0.285909179497174
YAHOO/YahooA4Benchmark-TS29_data.out,0.9132346632346632
YAHOO/Yahoo_A2synthetic_91_data.out,0.0049435028248587
YAHOO/Yahoo_A1real_37_data.out,0.8399276794348904
YAHOO/Yahoo_A2synthetic_40_data.out,0.9904661016949152
YAHOO/Yahoo_A1real_50_data.out,0.7610062893081762
YAHOO/YahooA4Benchmark-TS50_data.out,0.9468130553656868
YAHOO/YahooA4Benchmark-TS33_data.out,0.9204477611940298
YAHOO/YahooA3Benchmark-TS73_data.out,0.9074118589743588
YAHOO/YahooA3Benchmark-TS63_data.out,0.9331635710005992
YAHOO/YahooA4Benchmark-TS16_data.out,0.9880810488676997
YAHOO/YahooA3Benchmark-TS41_data.out,0.937945087945088
YAHOO/YahooA4Benchmark-TS46_data.out,0.9395209580838324
YAHOO/Yahoo_A2synthetic_53_data.out,0.94909047956532
YAHOO/YahooA3Benchmark-TS22_data.out,0.9694029850746269
YAHOO/YahooA3Benchmark-TS70_data.out,0.9368263473053892
YAHOO/YahooA3Benchmark-TS15_data.out,0.9552201633791592
YAHOO/Yahoo_A1real_1_data.out,0.4100211714890613
YAHOO/Yahoo_A2synthetic_37_data.out,0.9456214689265536
YAHOO/Yahoo_A1real_21_data.out,0.8166430761972163
YAHOO/YahooA3Benchmark-TS23_data.out,0.81015625
YAHOO/YahooA4Benchmark-TS59_data.out,0.9958283671036948
YAHOO/Yahoo_A2synthetic_14_data.out,0.6957240727616347
YAHOO/Yahoo_A2synthetic_74_data.out,0.964446019371604
YAHOO/Yahoo_A1real_28_data.out,0.924364201300334
YAHOO/YahooA4Benchmark-TS36_data.out,0.7855969551282052
YAHOO/Yahoo_A2synthetic_38_data.out,0.8895188597527364
YAHOO/Yahoo_A2synthetic_62_data.out,0.9323175053153792
YAHOO/YahooA4Benchmark-TS72_data.out,0.9660692951015531
YAHOO/YahooA4Benchmark-TS7_data.out,0.9107035607035606
YAHOO/Yahoo_A1real_9_data.out,0.5446797520661156
YAHOO/Yahoo_A2synthetic_57_data.out,0.9059196617336152
YAHOO/Yahoo_A1real_26_data.out,0.2586951189600197
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.7869426729082185
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.1897366355561427
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.4806480928422496
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.6703811210043108
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.8709453521566367
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.7899142677241588
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.7434379111289725
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.5696605338715924
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.7853701475994916
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.7187905311608631
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.8784123985999548
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.9611299483875332
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.5516881453240817
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.9303994314604572
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.4912671379024061
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.8140207986663263
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.801358594249377
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.7394413362343295
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.7393903356916735
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.5806000223556791
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.9541117490517615
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.985119240974253
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.902066756703085
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.934441788311274
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.9352539292813286
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.8229552543225279
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.7836853406979563
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.4791860756772251
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.7394572742165618
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.8840574438365731
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.7759438817454494
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.8822673447418241
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.7206881465558714
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.6529827987699574
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.6590376404863636
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.1904020458786786
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.6566342551733748
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.9468235168124586
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.8353311013236892
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.8102297107918269
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.5662143671661246
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.7336415499470791
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.6593859076515122
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.822581029590831
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.8753478849363294
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.9079332678988596
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.1251157424158635
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.4998384953302078
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.962990391553682
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.8051100827843838
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.1539164945254035
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.7978497687534326
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.8828484188886991
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.5323976867466642
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.7851919490851671
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.5412767289561596
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.6474286287455621
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.5699719322866416
Occupancy/room-occupancy.train.csv@3.out,0.2697387225860098
Occupancy/room-occupancy-1.test.csv@3.out,0.3690720386943399
Occupancy/room-occupancy-0.test.csv@5.out,0.4435742254865403
Occupancy/room-occupancy-0.test.csv@3.out,0.3176063307871571
Occupancy/room-occupancy-0.test.csv@2.out,0.477126083473295
Occupancy/room-occupancy-1.test.csv@4.out,0.2652475851535116
Occupancy/room-occupancy.train.csv@5.out,0.3497986446748432
Occupancy/room-occupancy-0.test.csv@4.out,0.3538840187042666
Occupancy/room-occupancy.train.csv@4.out,0.1510157269543475
Occupancy/room-occupancy-0.test.csv@1.out,0.1682933847070052
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.8205890464933018
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.8976776657285148
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.840957001222987
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.8524795660374521
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.894675989271455
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.8434804124711517
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.8920524754733415
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.8324596584199552
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.836121844331968
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.7487879618653668
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.6899099267351766
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.8993563389550726
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.9161389292482628
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.8912219314780474
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.9350791532588808
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.8708071077875046
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.6991920212031567
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.8661540739200031
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.8496462574782141
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.7769763114562734
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.8385516751541076
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.8408120018594748
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.7428699803349588
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.7608606747199098
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.8694441447409931
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.8563218683923557
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.6536511214638615
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.808486318791619
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.8074262344751244
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.8698067464771116
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.8670829239855006
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.6792467962463833
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.8287957482832495
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.8913555699003508
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.9447362486950258
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.6949347720115904
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.7208474469938423
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.8074119570690911
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.9167764425181684
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.8919499503053917
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.8631104557303093
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.8677963469869564
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.7889624695228143
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.7887869280841209
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.9256796380342271
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.8886598660236408
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.8386517363240817
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.7825023241617185
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.8432725261214721
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.8706045212043826
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.814551264934419
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.8878993638448301
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.6906846564001025
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.7969255258894431
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.7607595136759092
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.709695560014715
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.7689914500609544
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.9143613517213148
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.87361781292363
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.7903939937207857
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.8530785395700694
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.8101215694718601
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.7479672028541027
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.8615431390789023
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.8132182062463476
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.8959696124048309
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.8934450257375882
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.3871561899835307
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.8232676977869249
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.8399131073065248
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.7886295821933512
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.8164234806933057
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.6014741018737051
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.8775887343291786
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.7771322629940285
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.841592220778799
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.8146227241940515
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.8283193277667107
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.8951532447538161
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.9450137897657218
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.7609953171183685
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.2015389238370341
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.8703411267691816
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.8174013344690517
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.8653018651228522
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.8627581351824022
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.8332739270968785
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.8433184484721128
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.8579141676152118
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.8924161471421362
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.7887869280841209
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.880652797216997
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.8198440461149715
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.8678635315377021
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.651720609623244
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.8475979035882928
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.7365503268685126
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.8658277773748093
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.8502784609390026
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.9123774154411408
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.8652860497870363
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.815307204123926
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.8403586719856138
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.8388082157738788
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.8832526952239109
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.8224221086503881
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.8147977538210784
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.8225290527320462
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.8892661051170421
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.7657261915128294
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.8158228829735339
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.8751396641420774
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.8943588190489432
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.8708071077875046
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.8461503246091839
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.8548367562622249
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.6788534067693249
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.9570010407896946
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.8156126233108602
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.6455675238664993
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.6592261062492744
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.9358067991334752
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.7182868248527035
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.9172660802284336
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.9453242475865984
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.8634772850746262
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.8356559731281256
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.8148889242475843
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.8305403475132946
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.8398097108134971
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.8914212020776484
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.8606532262092645
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.9574115925392356
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.9319303392443448
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.6707721045778807
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.8885192748893698
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.8105615990323429
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.8721442156511493
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.8163946105228015
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.799127488923751
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.8495454348443154
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.8309354744615478
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.899681856899489
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.8518701480840881
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.7364196506620713
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.7592426681883481
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.7081902315705272
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.938361108617884
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.8493168004713654
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.8902085778282541
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.8248985670636121
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.9408181976742
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.8579682966036781
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.7054828070217444
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.7868899053062964
