,NORMA
YAHOO/YahooA4Benchmark-TS44_data.out,0.9640521647624776
YAHOO/Yahoo_A1real_34_data.out,0.947447900936273
YAHOO/Yahoo_A2synthetic_85_data.out,0.8616701977401129
YAHOO/YahooA3Benchmark-TS17_data.out,1.0
YAHOO/Yahoo_A1real_58_data.out,0.8789560797819871
YAHOO/YahooA4Benchmark-TS14_data.out,0.9319271855243078
YAHOO/YahooA4Benchmark-TS71_data.out,0.9542240862792092
YAHOO/Yahoo_A1real_29_data.out,0.9811085634532948
YAHOO/Yahoo_A2synthetic_16_data.out,0.89892302259887
YAHOO/Yahoo_A2synthetic_71_data.out,0.8745570517363572
YAHOO/Yahoo_A2synthetic_86_data.out,0.9334987006850932
YAHOO/YahooA4Benchmark-TS76_data.out,0.9493708807669262
YAHOO/YahooA3Benchmark-TS47_data.out,0.9478565705128204
YAHOO/Yahoo_A2synthetic_11_data.out,0.9746830459091268
YAHOO/Yahoo_A2synthetic_61_data.out,0.9782838983050848
YAHOO/Yahoo_A1real_49_data.out,0.9998856097002976
YAHOO/YahooA4Benchmark-TS24_data.out,0.9719560878243514
YAHOO/YahooA4Benchmark-TS74_data.out,0.996422182468694
YAHOO/YahooA4Benchmark-TS77_data.out,0.9544279250161604
YAHOO/Yahoo_A1real_32_data.out,0.6825019671979387
YAHOO/Yahoo_A1real_8_data.out,0.5174591909155429
YAHOO/Yahoo_A2synthetic_73_data.out,0.9616878531073446
YAHOO/Yahoo_A1real_55_data.out,0.9643912737508796
YAHOO/Yahoo_A2synthetic_96_data.out,0.8615221987315012
YAHOO/YahooA3Benchmark-TS100_data.out,0.9831036548831636
YAHOO/YahooA3Benchmark-TS19_data.out,0.9872079089275014
YAHOO/Yahoo_A2synthetic_83_data.out,0.9821639499173164
YAHOO/YahooA4Benchmark-TS83_data.out,0.9986077963404932
YAHOO/Yahoo_A2synthetic_5_data.out,0.9518072289156626
YAHOO/Yahoo_A2synthetic_95_data.out,0.9860618946373728
YAHOO/YahooA4Benchmark-TS19_data.out,0.9735302939412116
YAHOO/Yahoo_A1real_17_data.out,0.3996360850411798
YAHOO/Yahoo_A2synthetic_88_data.out,0.9855225988700566
YAHOO/YahooA3Benchmark-TS6_data.out,0.993723849372385
YAHOO/YahooA4Benchmark-TS82_data.out,0.9655727155727156
YAHOO/Yahoo_A1real_57_data.out,0.9224077940153096
YAHOO/Yahoo_A2synthetic_70_data.out,0.9348516949152544
YAHOO/YahooA4Benchmark-TS28_data.out,0.9176164767046592
YAHOO/Yahoo_A2synthetic_50_data.out,0.8601464682258446
YAHOO/Yahoo_A1real_15_data.out,0.9749649859943976
YAHOO/YahooA3Benchmark-TS53_data.out,0.9615785256410256
YAHOO/Yahoo_A2synthetic_63_data.out,1.0
YAHOO/YahooA3Benchmark-TS56_data.out,1.0
YAHOO/Yahoo_A2synthetic_93_data.out,0.6867512332628611
YAHOO/YahooA3Benchmark-TS48_data.out,0.9520962231046264
YAHOO/YahooA3Benchmark-TS72_data.out,0.9360038898862956
YAHOO/YahooA3Benchmark-TS42_data.out,0.9485868911605532
YAHOO/Yahoo_A2synthetic_46_data.out,0.9703389830508474
YAHOO/Yahoo_A2synthetic_32_data.out,0.9770848098275454
YAHOO/YahooA3Benchmark-TS78_data.out,0.964082532051282
YAHOO/YahooA4Benchmark-TS64_data.out,0.989068100358423
YAHOO/YahooA4Benchmark-TS66_data.out,1.0
YAHOO/Yahoo_A2synthetic_3_data.out,0.999647639182523
YAHOO/YahooA4Benchmark-TS6_data.out,0.9846274685816876
YAHOO/YahooA3Benchmark-TS64_data.out,0.9838794135248354
YAHOO/YahooA4Benchmark-TS56_data.out,0.8980006013229104
YAHOO/YahooA3Benchmark-TS52_data.out,0.9767383941024108
YAHOO/Yahoo_A2synthetic_82_data.out,0.969191384180791
YAHOO/Yahoo_A2synthetic_43_data.out,0.8482521186440677
YAHOO/YahooA4Benchmark-TS20_data.out,0.9673330870809862
YAHOO/Yahoo_A2synthetic_92_data.out,0.8666824159382628
YAHOO/YahooA3Benchmark-TS43_data.out,0.9484375
YAHOO/Yahoo_A1real_36_data.out,0.9751202749140894
YAHOO/YahooA3Benchmark-TS99_data.out,0.9680074122520166
YAHOO/Yahoo_A2synthetic_7_data.out,0.4583333333333333
YAHOO/YahooA3Benchmark-TS27_data.out,0.9881902860944776
YAHOO/Yahoo_A1real_43_data.out,0.6224235963041933
YAHOO/Yahoo_A2synthetic_89_data.out,0.9794078273879834
YAHOO/Yahoo_A2synthetic_42_data.out,0.5260747004933051
YAHOO/YahooA4Benchmark-TS49_data.out,0.9701929474384564
YAHOO/YahooA3Benchmark-TS62_data.out,0.9554839032193562
YAHOO/YahooA4Benchmark-TS62_data.out,0.9264693264693264
YAHOO/YahooA3Benchmark-TS12_data.out,0.9626696832579186
YAHOO/YahooA3Benchmark-TS39_data.out,0.9635322935412918
YAHOO/YahooA4Benchmark-TS53_data.out,0.9973166368515206
YAHOO/YahooA3Benchmark-TS9_data.out,0.9754044337926904
YAHOO/Yahoo_A2synthetic_77_data.out,0.9244034963382944
YAHOO/YahooA3Benchmark-TS40_data.out,0.9720191731575796
YAHOO/Yahoo_A2synthetic_26_data.out,0.8736120954405858
YAHOO/Yahoo_A2synthetic_60_data.out,1.0
YAHOO/YahooA4Benchmark-TS27_data.out,0.9411858974358974
YAHOO/YahooA3Benchmark-TS35_data.out,0.9972155926809864
YAHOO/YahooA4Benchmark-TS39_data.out,0.9475157847263982
YAHOO/Yahoo_A2synthetic_17_data.out,0.9684620836286322
YAHOO/Yahoo_A1real_61_data.out,0.12548552259887
YAHOO/YahooA3Benchmark-TS7_data.out,0.981899641577061
YAHOO/YahooA3Benchmark-TS5_data.out,0.9985092426952892
YAHOO/YahooA3Benchmark-TS38_data.out,0.9954256165473347
YAHOO/YahooA3Benchmark-TS45_data.out,0.9798088410991636
YAHOO/YahooA3Benchmark-TS65_data.out,0.9858595352016404
YAHOO/Yahoo_A1real_39_data.out,0.9427966101694916
YAHOO/Yahoo_A2synthetic_78_data.out,0.7656800563777308
YAHOO/Yahoo_A2synthetic_9_data.out,0.9992952783650458
YAHOO/Yahoo_A1real_18_data.out,0.9998856097002972
YAHOO/YahooA3Benchmark-TS46_data.out,0.9947295147175816
YAHOO/Yahoo_A1real_20_data.out,0.9248864727971357
YAHOO/YahooA4Benchmark-TS89_data.out,0.9750166333998668
YAHOO/YahooA4Benchmark-TS99_data.out,0.9606697233914612
YAHOO/YahooA3Benchmark-TS98_data.out,0.9503416751315912
YAHOO/Yahoo_A1real_27_data.out,0.9827949438202248
YAHOO/YahooA4Benchmark-TS68_data.out,1.0
YAHOO/YahooA3Benchmark-TS30_data.out,0.9766980849790544
YAHOO/YahooA3Benchmark-TS55_data.out,0.971755648870226
YAHOO/Yahoo_A1real_56_data.out,0.9631245601688952
YAHOO/YahooA3Benchmark-TS85_data.out,0.9824955116696588
YAHOO/Yahoo_A1real_25_data.out,0.9613461956430877
YAHOO/YahooA4Benchmark-TS67_data.out,0.9694766194766196
YAHOO/Yahoo_A2synthetic_27_data.out,1.0
YAHOO/Yahoo_A1real_53_data.out,0.6936121642003996
YAHOO/YahooA4Benchmark-TS17_data.out,0.96168364289994
YAHOO/Yahoo_A2synthetic_8_data.out,0.8656193401055201
YAHOO/Yahoo_A2synthetic_58_data.out,0.780367231638418
YAHOO/Yahoo_A1real_38_data.out,0.9798478789304476
YAHOO/Yahoo_A1real_13_data.out,0.9758064516129032
YAHOO/Yahoo_A2synthetic_48_data.out,0.9996476391825228
YAHOO/YahooA4Benchmark-TS34_data.out,0.9714242968282464
YAHOO/Yahoo_A1real_16_data.out,1.0
YAHOO/YahooA4Benchmark-TS84_data.out,0.9832935560859188
YAHOO/Yahoo_A2synthetic_1_data.out,0.8728813559322035
YAHOO/YahooA4Benchmark-TS65_data.out,0.965625
YAHOO/Yahoo_A2synthetic_49_data.out,0.9940854519774012
YAHOO/YahooA4Benchmark-TS4_data.out,0.9854054592548316
YAHOO/Yahoo_A1real_62_data.out,0.467160397583317
YAHOO/YahooA4Benchmark-TS29_data.out,0.9576362076362076
YAHOO/Yahoo_A2synthetic_91_data.out,0.8995409604519774
YAHOO/Yahoo_A1real_37_data.out,0.8472753647563386
YAHOO/Yahoo_A2synthetic_40_data.out,0.7943149717514124
YAHOO/Yahoo_A1real_50_data.out,0.926974143955276
YAHOO/YahooA4Benchmark-TS50_data.out,0.9670625427204372
YAHOO/YahooA4Benchmark-TS33_data.out,0.9873880597014926
YAHOO/YahooA3Benchmark-TS73_data.out,0.9517828525641026
YAHOO/YahooA3Benchmark-TS63_data.out,0.9755242660275614
YAHOO/YahooA4Benchmark-TS16_data.out,1.0
YAHOO/YahooA3Benchmark-TS41_data.out,0.979021879021879
YAHOO/YahooA4Benchmark-TS46_data.out,0.973719228210246
YAHOO/Yahoo_A2synthetic_53_data.out,0.9886211512717537
YAHOO/YahooA3Benchmark-TS22_data.out,0.9991044776119404
YAHOO/YahooA3Benchmark-TS70_data.out,0.9693612774451096
YAHOO/YahooA3Benchmark-TS15_data.out,0.9733014544730026
YAHOO/Yahoo_A1real_1_data.out,0.6171489061397317
YAHOO/Yahoo_A2synthetic_37_data.out,0.9027189265536724
YAHOO/Yahoo_A1real_21_data.out,0.9424982307147912
YAHOO/YahooA3Benchmark-TS23_data.out,0.948417467948718
YAHOO/YahooA4Benchmark-TS59_data.out,1.0
YAHOO/Yahoo_A2synthetic_14_data.out,0.1776124104260177
YAHOO/Yahoo_A2synthetic_74_data.out,0.988660524450744
YAHOO/Yahoo_A1real_28_data.out,0.9770690398362012
YAHOO/YahooA4Benchmark-TS36_data.out,0.976522435897436
YAHOO/Yahoo_A2synthetic_38_data.out,0.8051815103551461
YAHOO/Yahoo_A2synthetic_62_data.out,0.9819277108433736
YAHOO/YahooA4Benchmark-TS72_data.out,0.9863201911589008
YAHOO/YahooA4Benchmark-TS7_data.out,0.9523380523380524
YAHOO/Yahoo_A1real_9_data.out,0.8938533057851239
YAHOO/Yahoo_A2synthetic_57_data.out,0.766032417195208
YAHOO/Yahoo_A1real_26_data.out,0.977625705175374
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.4734427759019015
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.690707696884988
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.7853288651596046
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.6942401614644765
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.906036870465582
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.8448724149645908
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.8189353721559757
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.7935893176077987
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.7743064472925505
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.8563392290052041
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.9078483884693218
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.8900791666823296
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.8585259959770893
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.9438154818435552
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.1198992234556049
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.7112547175324576
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.905604925965683
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.7228932009137151
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.8484944427571148
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.5389650985687051
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.992765828154943
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.9947969271076128
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.924912847851076
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.9842644622074296
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.9485631100318256
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.9227371348295732
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.8743463254306911
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.790622799446629
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.5443703429688738
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.7450570040998978
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.7803767998134393
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.4171845032604526
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.6897918456563105
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.7029864087952388
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.6963484138118576
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.240009007970415
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.8889290005109507
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.964604018890124
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.8480905575249759
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.9336184404197166
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.5552476329549597
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.4823691192452234
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.7561374541185367
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.9033821717577664
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.8871841411786203
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.9515422021539144
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.2742308493633704
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.3284751869111186
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.7448729634271392
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.8322850780536514
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.2206379416821616
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.911313685823488
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.9529984968449202
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.8910084791864492
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.7967858082872453
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.5169988792004278
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.8139260601672985
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.5076528374703974
Occupancy/room-occupancy.train.csv@3.out,0.2588735019026666
Occupancy/room-occupancy-1.test.csv@3.out,0.2003202511399779
Occupancy/room-occupancy-0.test.csv@5.out,0.7321934445037207
Occupancy/room-occupancy-0.test.csv@3.out,0.9622681508580496
Occupancy/room-occupancy-0.test.csv@2.out,0.5657736496618109
Occupancy/room-occupancy-1.test.csv@4.out,0.268836797808078
Occupancy/room-occupancy.train.csv@5.out,0.2814730364134012
Occupancy/room-occupancy-0.test.csv@4.out,0.5083274378111117
Occupancy/room-occupancy.train.csv@4.out,0.6186582591322224
Occupancy/room-occupancy-0.test.csv@1.out,0.5783787121259588
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.8352933831684325
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.6785642803687971
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.8686513806804085
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.8694989318770756
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.7380354924133617
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.8781467346436835
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.9105923358538432
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.7909178801090203
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.859123436131322
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.7816659611536984
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.8281269639856852
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.9413290239331022
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.9639139608338596
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.9385199723967724
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.9736983879109092
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.8963658533509737
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.6944600966332064
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.7968146992124974
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.8978167031951932
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.8087184348351713
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.8750046868108314
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.8968675582102601
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.787463844624405
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.8689684233585779
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.9322746545523376
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.8021910736240497
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.6711692481005568
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.534118667654337
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.907858515764751
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.8867578710820686
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.813544536590186
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.4104311638729516
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.8257151434986014
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.9433256184978526
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.9614635697121484
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.3294581908990247
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.5211870931744709
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.7305958337313259
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.9351895448442928
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.8806239029714562
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.8777175530609724
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.8551237429502812
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.7996342465604318
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.8144199787194091
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.9422258735577326
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.8148385033695783
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.8953339852196043
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.8228722011385715
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.8931297792078919
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.8647802691734732
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.7782859158335512
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.8886727353470584
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.6757797320509783
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.6527143794333556
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.7931297020717282
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.7353494980213481
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.8025042178247996
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.945651048540866
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.7209737981532751
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.4122938478959702
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.8472508206618955
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.7593019198211516
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.777839128121675
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.8145150928555134
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.6472593353141503
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.9509126915489486
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.9102157398183132
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.6159473316596064
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.7919307720381421
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.8783728610033864
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.7931776632796234
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.6799561578157219
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.4725586528679694
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.878845437970398
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.349490081731735
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.7530882182518651
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.8458341626445074
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.8203827472951155
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.9462329717917288
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.9624645601511568
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.8367835518284266
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.3068082652501481
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.8459674472283742
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.9453659536879296
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.8932032887514592
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.8783019618462875
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.8007976966115955
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.8246618619210226
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.8836568328079852
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.9028519147696046
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.8132241033986355
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.9443946585895964
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.8687876974099811
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.8739177508891989
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.2641909477900024
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.8913747369146957
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.4725025496999655
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.9336584162792804
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.8416639796829285
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.9543951141266298
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.7962082205095964
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.83811773458089
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.7178902142819507
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.7100982630095437
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.8906143869388123
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.8793350684585778
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.860557587364091
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.5725434001683034
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.7644817969587987
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.8083462770666434
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.8664780559441272
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.7999973458979074
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.9360994383310838
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.8966264047452049
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.8705433743085349
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.9775638841567292
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.7693704865248464
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.9858172824857472
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.8424705494994601
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.6723038981329981
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.6826597784598861
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.956921553412116
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.5279884855410037
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.8129085685436176
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.8165075399078807
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.8471316594387225
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.9121132090950814
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.8572950878638762
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.8324044146538999
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.5900677257601349
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.7381716037299892
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.8209521139906648
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.9865323163406032
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.9582095168245413
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.4235393982162203
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.9161186682568856
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.871223829163311
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.8901275519282001
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.867225269111192
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.857314795150414
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.8751383560782341
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.8312601195301217
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.9067415452078996
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.7950903941342281
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.7928313205668929
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.7789130627884253
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.7493608940895429
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.9478837250202118
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.8473439240413367
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.9186036658464256
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.8792833017265879
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.9415407320591078
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.8341090985547782
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.5456963840433146
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.8139036091622298
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.9230801255487824
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.8442482614795007
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.9285318789829012
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.4729619877232504
