,NORMA
YAHOO/YahooA3Benchmark-TS88_data.out,0.2216397017392977
YAHOO/Yahoo_A1real_23_data.out,0.0072930662580213
YAHOO/YahooA3Benchmark-TS51_data.out,0.3499929186161503
YAHOO/YahooA4Benchmark-TS44_data.out,0.22961278451084
YAHOO/Yahoo_A1real_34_data.out,0.6104726269266944
YAHOO/Yahoo_A2synthetic_85_data.out,0.0102088138322289
YAHOO/YahooA3Benchmark-TS17_data.out,1.0
YAHOO/Yahoo_A1real_58_data.out,0.0987983281086729
YAHOO/YahooA4Benchmark-TS14_data.out,0.1779180076269557
YAHOO/YahooA4Benchmark-TS71_data.out,0.2110704681235822
YAHOO/Yahoo_A1real_29_data.out,0.1041827996020542
YAHOO/Yahoo_A2synthetic_16_data.out,0.3801680929512853
YAHOO/Yahoo_A2synthetic_71_data.out,0.0265331265456236
YAHOO/Yahoo_A2synthetic_86_data.out,0.4034484220511414
YAHOO/YahooA4Benchmark-TS76_data.out,0.1371004243653498
YAHOO/YahooA3Benchmark-TS47_data.out,0.1925029971645984
YAHOO/Yahoo_A2synthetic_11_data.out,0.2085185245382264
YAHOO/Yahoo_A2synthetic_61_data.out,0.5229898892633607
YAHOO/Yahoo_A1real_49_data.out,0.9583333333333331
YAHOO/YahooA4Benchmark-TS24_data.out,0.2607359897116379
YAHOO/YahooA4Benchmark-TS74_data.out,0.554945054945055
YAHOO/YahooA4Benchmark-TS77_data.out,0.3133192738708987
YAHOO/Yahoo_A1real_32_data.out,0.0504182879347333
YAHOO/Yahoo_A1real_8_data.out,0.0065551355961137
YAHOO/Yahoo_A2synthetic_73_data.out,0.4301033801520932
YAHOO/Yahoo_A1real_55_data.out,0.3193192461173098
YAHOO/Yahoo_A2synthetic_96_data.out,0.0024390243902439
YAHOO/YahooA3Benchmark-TS100_data.out,0.4482322437674129
YAHOO/YahooA3Benchmark-TS19_data.out,0.4203403127260654
YAHOO/Yahoo_A2synthetic_83_data.out,0.2983250992704774
YAHOO/YahooA4Benchmark-TS83_data.out,0.5595238095238095
YAHOO/Yahoo_A2synthetic_5_data.out,0.2578836204764916
YAHOO/Yahoo_A2synthetic_95_data.out,0.5242424242424242
YAHOO/YahooA4Benchmark-TS19_data.out,0.1992963346996674
YAHOO/Yahoo_A1real_17_data.out,0.1230627260578187
YAHOO/Yahoo_A2synthetic_88_data.out,0.5334717176959004
YAHOO/YahooA3Benchmark-TS6_data.out,0.4776893449687567
YAHOO/YahooA4Benchmark-TS82_data.out,0.2166930872148753
YAHOO/Yahoo_A1real_57_data.out,0.3451373283395755
YAHOO/Yahoo_A2synthetic_70_data.out,0.0193930749557348
YAHOO/YahooA4Benchmark-TS28_data.out,0.1784471750801857
YAHOO/Yahoo_A2synthetic_50_data.out,0.02251489332254
YAHOO/Yahoo_A1real_15_data.out,0.4922452547452547
YAHOO/YahooA3Benchmark-TS53_data.out,0.1804737885077112
YAHOO/Yahoo_A2synthetic_63_data.out,1.0
YAHOO/YahooA3Benchmark-TS56_data.out,1.0
YAHOO/Yahoo_A2synthetic_93_data.out,0.0011061946902654
YAHOO/YahooA3Benchmark-TS48_data.out,0.2169908808441394
YAHOO/YahooA3Benchmark-TS72_data.out,0.229169317458937
YAHOO/YahooA3Benchmark-TS42_data.out,0.2093128380814096
YAHOO/Yahoo_A2synthetic_46_data.out,0.3922086720867209
YAHOO/Yahoo_A2synthetic_32_data.out,0.2879453879453879
YAHOO/YahooA3Benchmark-TS78_data.out,0.2321226447208051
YAHOO/YahooA4Benchmark-TS64_data.out,0.2623684351986239
YAHOO/YahooA4Benchmark-TS66_data.out,1.0
YAHOO/Yahoo_A2synthetic_3_data.out,0.75
YAHOO/YahooA4Benchmark-TS6_data.out,0.2577883517205839
YAHOO/YahooA3Benchmark-TS64_data.out,0.458627771398262
YAHOO/YahooA4Benchmark-TS56_data.out,0.1386311747136948
YAHOO/YahooA3Benchmark-TS52_data.out,0.3770429782393695
YAHOO/Yahoo_A2synthetic_82_data.out,0.433243142762723
YAHOO/Yahoo_A2synthetic_43_data.out,0.0095632351773571
YAHOO/YahooA4Benchmark-TS20_data.out,0.1946431857050658
YAHOO/Yahoo_A2synthetic_92_data.out,0.0244786581009671
YAHOO/YahooA3Benchmark-TS43_data.out,0.2250216789583893
YAHOO/Yahoo_A1real_36_data.out,0.0609501850059125
YAHOO/YahooA3Benchmark-TS99_data.out,0.2048025818897816
YAHOO/Yahoo_A2synthetic_7_data.out,0.0025609861092685
YAHOO/YahooA3Benchmark-TS27_data.out,0.3017610755516031
YAHOO/Yahoo_A1real_43_data.out,0.0261894448429004
YAHOO/Yahoo_A2synthetic_89_data.out,0.3465107936551657
YAHOO/Yahoo_A2synthetic_42_data.out,0.0007142857142857
YAHOO/YahooA4Benchmark-TS49_data.out,0.2232622713487876
YAHOO/YahooA3Benchmark-TS62_data.out,0.2702714563715546
YAHOO/YahooA4Benchmark-TS62_data.out,0.1592471121825667
YAHOO/YahooA3Benchmark-TS12_data.out,0.2138395200468443
YAHOO/YahooA3Benchmark-TS39_data.out,0.2150251807133497
YAHOO/YahooA4Benchmark-TS53_data.out,0.5704545454545454
YAHOO/YahooA3Benchmark-TS9_data.out,0.2437235252040712
YAHOO/Yahoo_A2synthetic_77_data.out,0.040371246443266
YAHOO/YahooA3Benchmark-TS40_data.out,0.1658648146020704
YAHOO/Yahoo_A2synthetic_26_data.out,0.2538160541615255
YAHOO/Yahoo_A2synthetic_60_data.out,1.0
YAHOO/YahooA4Benchmark-TS27_data.out,0.154490450714429
YAHOO/YahooA3Benchmark-TS35_data.out,0.4766714766714766
YAHOO/YahooA4Benchmark-TS39_data.out,0.1629789415343602
YAHOO/Yahoo_A2synthetic_17_data.out,0.3209245619345508
YAHOO/Yahoo_A1real_61_data.out,0.0094077391104502
YAHOO/YahooA3Benchmark-TS7_data.out,0.3039907742848919
YAHOO/YahooA3Benchmark-TS5_data.out,0.6125
YAHOO/YahooA3Benchmark-TS38_data.out,0.4303030303030303
YAHOO/YahooA3Benchmark-TS45_data.out,0.2528731856817038
YAHOO/YahooA3Benchmark-TS65_data.out,0.274655025125495
YAHOO/Yahoo_A1real_39_data.out,0.5548989189413747
YAHOO/Yahoo_A2synthetic_78_data.out,0.0014925373134328
YAHOO/Yahoo_A2synthetic_9_data.out,0.6666666666666666
YAHOO/Yahoo_A1real_18_data.out,0.9583333333333331
YAHOO/YahooA3Benchmark-TS46_data.out,0.6952380952380952
YAHOO/Yahoo_A1real_20_data.out,0.1819557501760149
YAHOO/YahooA4Benchmark-TS89_data.out,0.2745195030824826
YAHOO/YahooA4Benchmark-TS99_data.out,0.2698226559530232
YAHOO/YahooA3Benchmark-TS98_data.out,0.2667455840137798
YAHOO/Yahoo_A1real_27_data.out,0.5147174254317112
YAHOO/YahooA4Benchmark-TS68_data.out,1.0
YAHOO/YahooA3Benchmark-TS30_data.out,0.4317176639161706
YAHOO/YahooA3Benchmark-TS55_data.out,0.2301415138717341
YAHOO/Yahoo_A1real_56_data.out,0.2618975388582544
YAHOO/YahooA3Benchmark-TS85_data.out,0.3469482947642257
YAHOO/Yahoo_A1real_25_data.out,0.2393159403650333
YAHOO/YahooA4Benchmark-TS67_data.out,0.2795246287342922
YAHOO/Yahoo_A2synthetic_27_data.out,1.0
YAHOO/Yahoo_A1real_53_data.out,0.1334557336776602
YAHOO/YahooA4Benchmark-TS17_data.out,0.2417453999467125
YAHOO/Yahoo_A2synthetic_8_data.out,0.0244000755415172
YAHOO/Yahoo_A2synthetic_58_data.out,0.3773963630759747
YAHOO/Yahoo_A1real_38_data.out,0.2495421245421245
YAHOO/Yahoo_A1real_13_data.out,0.556060606060606
YAHOO/Yahoo_A2synthetic_48_data.out,0.75
YAHOO/YahooA4Benchmark-TS34_data.out,0.2297509047701014
YAHOO/Yahoo_A1real_16_data.out,1.0
YAHOO/YahooA4Benchmark-TS84_data.out,0.0510999721526037
YAHOO/Yahoo_A2synthetic_1_data.out,0.0103872489547239
YAHOO/YahooA4Benchmark-TS65_data.out,0.2858345556249795
YAHOO/Yahoo_A2synthetic_49_data.out,0.166025641025641
YAHOO/YahooA4Benchmark-TS4_data.out,0.3185556783902372
YAHOO/Yahoo_A1real_62_data.out,0.0094119301542327
YAHOO/YahooA4Benchmark-TS29_data.out,0.3548182287125702
YAHOO/Yahoo_A2synthetic_91_data.out,0.0126010068274133
YAHOO/Yahoo_A1real_37_data.out,0.1219974072003016
YAHOO/Yahoo_A2synthetic_40_data.out,0.265456979115741
YAHOO/Yahoo_A1real_50_data.out,0.0286885245901639
YAHOO/YahooA4Benchmark-TS50_data.out,0.2033720262947781
YAHOO/YahooA4Benchmark-TS33_data.out,0.3245929118773946
YAHOO/YahooA3Benchmark-TS73_data.out,0.1659237327988294
YAHOO/YahooA3Benchmark-TS63_data.out,0.2129392887255324
YAHOO/YahooA4Benchmark-TS16_data.out,1.0
YAHOO/YahooA3Benchmark-TS41_data.out,0.2556856873159153
YAHOO/YahooA4Benchmark-TS46_data.out,0.2010680537487714
YAHOO/Yahoo_A2synthetic_53_data.out,0.5718938149972632
YAHOO/YahooA3Benchmark-TS22_data.out,0.75
YAHOO/YahooA3Benchmark-TS70_data.out,0.1843933300059666
YAHOO/YahooA3Benchmark-TS15_data.out,0.2170472046714187
YAHOO/Yahoo_A1real_1_data.out,0.0018121889403947
YAHOO/Yahoo_A2synthetic_37_data.out,0.4220260287213476
YAHOO/Yahoo_A1real_21_data.out,0.1928134248049502
YAHOO/YahooA3Benchmark-TS23_data.out,0.2025208273455893
YAHOO/YahooA4Benchmark-TS59_data.out,1.0
YAHOO/Yahoo_A2synthetic_14_data.out,0.0037564162305963
YAHOO/Yahoo_A2synthetic_74_data.out,0.4359523809523809
YAHOO/Yahoo_A1real_28_data.out,0.5917576381920193
YAHOO/YahooA4Benchmark-TS36_data.out,0.2701379609417843
YAHOO/Yahoo_A2synthetic_38_data.out,0.0173860674626326
YAHOO/Yahoo_A2synthetic_62_data.out,0.303704352468178
YAHOO/YahooA4Benchmark-TS72_data.out,0.2777522112758733
YAHOO/YahooA4Benchmark-TS7_data.out,0.2843701056298785
YAHOO/Yahoo_A1real_9_data.out,0.2113770911568191
YAHOO/Yahoo_A2synthetic_57_data.out,0.0014925373134328
YAHOO/Yahoo_A1real_26_data.out,0.7914825619330476
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.0207656836331663
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.0012540491171592
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.0200687011287768
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.1036006939165321
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.2624853043910286
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.0458285827298097
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.0755808161622528
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.3935392880009126
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.0994119940432162
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.0453481770441496
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.2563871505764459
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.0618452799657438
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.0694828378032217
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.2148542914782952
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.0004519913172674
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.11208788519282
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.0450488067223888
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.1097394969808974
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.0499949155365979
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.0051723286625079
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.928096311971674
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.9406024172953994
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.6367078554915803
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.9227888603330522
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.4505446091653751
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.1849389577505789
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.0775248051689363
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.0009516380749748
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.0183869872225261
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.0220544506264777
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.1203535040618346
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.0083626670202198
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.0467579936896471
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.0135977194501092
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.0271476020570555
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.008914536935421
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.3996603943822228
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.8769372714421028
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.2707796684120906
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.4382719215217163
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.0114121706617002
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.0115616131626803
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.0385715426285295
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.1540918519257403
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.1943410745212302
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.6139018443063587
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.0254455176230902
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.000418776076638
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.437997782552922
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.0616367439172347
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.0083845822447414
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.0524727213606871
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.52566699436892
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.0770170579189996
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.1245502539495957
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.0039946791856052
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.2221654351753119
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.0013776417217962
Occupancy/room-occupancy.train.csv@3.out,0.142194533968672
Occupancy/room-occupancy-1.test.csv@3.out,0.127891794681783
Occupancy/room-occupancy-0.test.csv@5.out,0.6400108959584286
Occupancy/room-occupancy-0.test.csv@3.out,0.8940826843270505
Occupancy/room-occupancy-0.test.csv@2.out,0.3621080158919152
Occupancy/room-occupancy-1.test.csv@4.out,0.1389194177235355
Occupancy/room-occupancy.train.csv@5.out,0.140991240101663
Occupancy/room-occupancy-0.test.csv@4.out,0.3311706353543596
Occupancy/room-occupancy.train.csv@4.out,0.4607183958421261
Occupancy/room-occupancy-0.test.csv@1.out,0.4520560341581019
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.4370571193591854
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.116226932478104
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.5987136261901934
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.2741233118094542
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.0660194964404545
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.4487985849920791
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.5561435617556637
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.1326086033238418
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.5050491989635939
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.1658815226059307
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.6686637410272689
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.3280825432707397
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.700288980225918
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.4323503929531488
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.7074136734197307
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.3123688400440213
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.086575196899526
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.3225482568726572
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.2784635448708603
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.2378872037116773
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.6574085260733809
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.2372046488926414
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.2138531127976343
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.1775673997722326
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.392429898731121
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.5830834369475764
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.0623424637266173
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.0411319163709486
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.4664921664316705
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.4904613834093384
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.1742914415787047
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.0255399942290227
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0987646614045974
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.2306073354329871
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.807281952950348
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.0240500340186264
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.079900945813225
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.1504689001455239
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.74224487338284
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.6366097300830532
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.5577853612396068
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.1930295938522702
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.2279423060423585
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.0868890030495194
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.6145639106658906
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.2077405314034016
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.2443624858999682
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.1364368262744127
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.7522018370137011
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.461253539959628
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.2590223278070305
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.2216020670863102
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.0433873397452334
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.0832733245927183
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.1186297673338209
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.0617349662999696
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.3009377106595598
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.5881865777665627
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.059094551295535
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.0236640624435335
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.3807545192774166
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.1075861741916851
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.0968568809671923
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.627164689100858
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.0542405679470919
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.6505354043242321
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.4090450557141126
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.0401345111313436
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.4599406980320213
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.2075775602423758
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.2216013282647709
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.1713765726226095
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.031420074794567
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.5495041799348906
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.0302506745702536
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.4595428045536624
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.2686644515243799
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.4920945170804385
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.7808606204333057
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.7221694203266037
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.1647830881920886
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.0231991752374207
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.1219397769904232
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.704208846052208
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.284787510473091
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.3869988258148302
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.5655567110844268
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.4496650464031116
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.7181091338648355
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.5678856540691323
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.0816214610425416
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.7231670812790046
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.1706433532767441
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.1988510368208727
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.0184107725197709
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.1846349232675667
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.0522692897295784
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.4419585714841346
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.4161085979518698
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.6294827479783243
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.1551076831753177
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.1266700549915375
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.0425555725303822
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.1395553087493912
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.4638402667624811
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.2791131029386072
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.1252694294284573
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.0591727532357452
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.0607877714351402
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.1944652815680085
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0986302313825541
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.6626677598195335
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.4139604646771173
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.307820628450286
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.2421553583616613
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.7657559419943967
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.0838172848905758
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.8871651490342676
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.3998066066982642
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.1118320119594986
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.4850118752907126
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.5723212975184595
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.2595421501147424
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.6367828228573956
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.2722096713708392
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.2741481707863137
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.5102297200817503
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.3058443596092258
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.5881369615984859
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.3275382019531202
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.1133170215350106
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.5951141174703845
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.7991432499493853
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.3696922917890179
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.0347220600325042
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.253507368856759
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.6320049749640702
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.6559413349247233
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.2087666532996408
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.2107440964873914
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.2875312774762096
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.3609132218540274
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.5787136032274354
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.2291587608939155
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.1231761990803484
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.2614085216687992
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.1139458394243727
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.4264347311382001
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.691838283095176
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.5351736178274606
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.2170574715747474
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.5657298322731799
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.3649035315226061
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.1014031248090743
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.1172807841233389
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.2371973300428393
