,OCSVM
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.3271240141333837
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.6017870561002984
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.2533502878214146
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.3623161008230453
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.3188964132027929
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.4003500904355334
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.3863292289991277
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.2577611650426709
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.295053840703533
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.299916177676825
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.5706040316198505
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.2260768398291623
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.3909468081608522
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.2831692296086247
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.2857886338216489
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.2489029063247632
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.4045928605909457
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.4922151515926882
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.3075372654348369
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.269643134729345
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.6192177340938116
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.208396256530368
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.4326143038881669
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.3509867977615474
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.4533984405980533
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.5925631824163364
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.5532844974980005
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.2741116075063303
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.331067253423035
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.3280158195165156
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.2973431842111277
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.262868733089987
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.3528656910642491
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.418459018252821
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.3064339974769733
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.3016939880290059
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.1882137818673599
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.2331045002200182
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.2258138719732637
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.533505510935401
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.3572361139763051
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.262684295919833
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.3979942656036292
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.4618880523357416
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.2318869789000174
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.3169718639036271
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.2124423925678215
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.29937936072429
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.2941705520532353
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.2509666142477613
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.4722844255464271
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.4057102467501525
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.1649347177400681
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.3015243176954704
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.3441385535831262
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.6249695749795572
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.2173152974759954
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.2547995141649315
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.2447736138848458
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.2331768507573767
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.3494805747466342
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.3129254407086361
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.6051995989591514
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.3753335065245112
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.3429960675931774
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.3779053363717372
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.1953335674553475
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.3750867486999887
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.741561034575914
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.670526063818435
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.3530656203105339
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.6945918234064787
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.2570566828648981
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.269059163509535
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.4877491586940867
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.4614405095333295
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.3728503204530696
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.2212722137516495
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.549574929741439
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.5764755472960624
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.4329540297482565
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.4180478579090163
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.5987186602739272
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.494462221162225
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.7446856206303537
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.2842740842021165
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.3475296606402246
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.4579220833140403
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.3756649785623122
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.3437699963372295
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.5019328972477126
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.1875752757348254
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.2517918811242186
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.2808366149264214
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.5615364165246219
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.2362376506727373
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.2547398193544866
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.237947962016531
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.4227823679727427
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.5699592421958979
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.3126325580296277
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.6172414880925747
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.4266389842205078
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.4378194780993465
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.6889912832090791
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.2530650774888363
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.407672674983371
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.3099909101422785
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.510534185243237
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.5706040316198505
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.4936522970520122
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.2745377585488772
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.3301220808417869
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.3863292289991277
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.7062330961113819
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.2503723786439478
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.5390226138855316
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.2148713668776585
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.236358185622252
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.4642602772791147
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.4144465723090798
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.6067895402650361
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.2410233666649341
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.2796909404256193
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.2294101324058716
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.2940091443393747
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.3217883768076677
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.5310225234060163
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.2924328923578416
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.4614405095333295
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.4852873475818892
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.2773219328973327
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.5161852614198144
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.4828869651141734
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.589998938039033
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.2156109805848396
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.4870533141913998
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.4684388734046268
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.2505369838036537
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.3841821426915387
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.4455185928973644
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.318345690628813
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.4570629823862022
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.4125419926229531
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.1892621494240912
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.4805582296594866
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.2744848376655314
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.2384269039056091
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.2992911234996516
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.3471898584090548
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.3427555187684176
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.2779327215704682
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.7228376591567428
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.3912853803873222
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.1986211909367785
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.4936522970520122
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.3998919371251634
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.2671565940480729
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.1656530885560921
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.4918790895129359
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.5903851048260633
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.3768959839731241
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.2697586145951716
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.3592151870780491
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.3297855954055726
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.6353973346392262
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.5854332063794179
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.2644534236501616
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.5664600988921574
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.3502383681295247
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.3748042574353126
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.4870533141913998
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.585580838451142
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.2834361683886408
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.3639497836179461
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.4010518206402113
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.259237443377623
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.2845028444581932
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.5379291713727236
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.6038687394674641
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2953780208664882
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.2279507627336903
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.2298373126038874
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.1423637744810988
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.3879093139190708
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.2381969666694093
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.2791241556563503
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.2295552741850139
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.554836591675324
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.3603739168494512
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.5118977886718067
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.4266389842205078
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.4918790895129359
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.2469434191431636
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.3613896011275466
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.2435693006343773
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.3871390461589191
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.5473533799488384
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.3517792642909964
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.549574929741439
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.4103967197590797
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.4993089095352746
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.5125081471359133
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.3676345581619875
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.5634831171557672
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.1979387146711476
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.2645284696825871
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.3430618947202464
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.412220193678588
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.417490995806825
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.3880312006554067
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.1622158097236796
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.2849865595738496
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.4972559103970742
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.2438160698129177
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.391682430181049
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.5070038139000823
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.2707695941638122
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.1918216090437963
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.3799709906830358
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.353342977720994
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.2377290872271836
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.4154753248538432
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.5340573571494236
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.6673150153345435
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.4036764270412458
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.2910432343192365
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.2643546805156672
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.1791612503148273
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.5298708919369023
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.3484029319455875
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.4228165800838706
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.4598388597266727
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.3159140870054865
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.2282620907138198
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.3131549261068244
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.3677821186706508
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.2784208332641972
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.2068382025560991
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.3600692773900337
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.3806054784285558
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.6706300932590599
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.6920009276685305
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.3663697716979577
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.1949086660537606
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.5761554408106888
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.2583262350936967
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.3939536081094312
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.4640156343788562
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.6723649151905865
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.2034376344238329
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.4565615170963275
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.3293902636551936
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.2647486902781427
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.3299130335476316
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.423723531060952
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.6518752193717415
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.4072669028572288
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.3379090509441672
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.5070075923123251
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.2808097620470531
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.3167712402707035
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.632168835368141
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.2883694539854672
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.3734118374148103
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.3130341326484651
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.5521307608918579
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.2735327302614524
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.6224546352394712
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.2134030380465644
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.325267723033359
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.4090122976467875
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.2361642532651902
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.256693092366306
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.7621353676298153
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.2555886795939842
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.3619878698971543
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.37840800681431
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.2271719837096913
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.407672674983371
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.3537975836539583
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.4109302952867689
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.3868383067060411
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.4455185928973644
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.418934532980845
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.3911156337090568
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.414010018873425
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.385713870868746
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.2814809735246153
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.2529853267372967
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.2731529896524606
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.4218488033193543
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.3452326822243464
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.3331768057437744
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.3836600846837801
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.3747641460186694
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.3122483049817897
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.523453149602569
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.2471238329232353
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.6772071258684359
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.3506931398488832
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.2906952231829132
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.2613431819966251
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.2188151564554961
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.4642602772791147
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.4139135093127937
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.272548321707394
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.4798358844284836
