,OCSVM
YAHOO/Yahoo_A1real_23_data.out,0.0936049651377714
YAHOO/YahooA3Benchmark-TS51_data.out,0.0056954280318806
YAHOO/YahooA4Benchmark-TS44_data.out,0.0114550829269493
YAHOO/Yahoo_A1real_34_data.out,0.0025872657608138
YAHOO/Yahoo_A2synthetic_85_data.out,0.0026284603304281
YAHOO/YahooA3Benchmark-TS17_data.out,0.0003073140749846
YAHOO/Yahoo_A1real_58_data.out,0.0183574504109391
YAHOO/YahooA4Benchmark-TS14_data.out,0.0105852692155591
YAHOO/YahooA4Benchmark-TS71_data.out,0.0085395265817866
YAHOO/Yahoo_A1real_29_data.out,0.015464371264366
YAHOO/Yahoo_A2synthetic_16_data.out,0.0063882502942222
YAHOO/Yahoo_A2synthetic_71_data.out,0.0045682865044918
YAHOO/Yahoo_A2synthetic_86_data.out,0.028241725976214
YAHOO/YahooA4Benchmark-TS76_data.out,0.0043892521910691
YAHOO/YahooA3Benchmark-TS47_data.out,0.0067305472172769
YAHOO/Yahoo_A2synthetic_11_data.out,0.0050497480130849
YAHOO/Yahoo_A2synthetic_61_data.out,0.0015908034383644
YAHOO/Yahoo_A1real_49_data.out,0.0012415593659625
YAHOO/YahooA4Benchmark-TS24_data.out,0.0033044019186316
YAHOO/YahooA4Benchmark-TS74_data.out,0.063003492861429
YAHOO/YahooA4Benchmark-TS77_data.out,0.0083772820745148
YAHOO/Yahoo_A1real_32_data.out,0.4863049877991943
YAHOO/Yahoo_A1real_8_data.out,0.064465745925163
YAHOO/Yahoo_A2synthetic_73_data.out,0.0017023040541402
YAHOO/Yahoo_A1real_55_data.out,0.0147257505668078
YAHOO/Yahoo_A2synthetic_96_data.out,0.0004051863857374
YAHOO/YahooA3Benchmark-TS100_data.out,0.0063411785847456
YAHOO/YahooA3Benchmark-TS19_data.out,0.0071064014284264
YAHOO/Yahoo_A2synthetic_83_data.out,0.0579179204825686
YAHOO/YahooA4Benchmark-TS83_data.out,0.0009095002644845
YAHOO/Yahoo_A2synthetic_5_data.out,0.0044301243003994
YAHOO/Yahoo_A2synthetic_95_data.out,0.0148457615778871
YAHOO/YahooA4Benchmark-TS19_data.out,0.0037929481329749
YAHOO/Yahoo_A1real_17_data.out,0.2491513511657357
YAHOO/Yahoo_A2synthetic_88_data.out,0.0036049305710855
YAHOO/YahooA3Benchmark-TS6_data.out,0.0022244017297296
YAHOO/YahooA4Benchmark-TS82_data.out,0.0071955184868392
YAHOO/Yahoo_A1real_57_data.out,0.0085239900110582
YAHOO/Yahoo_A2synthetic_70_data.out,0.5014084507042254
YAHOO/YahooA4Benchmark-TS28_data.out,0.0053112609173378
YAHOO/Yahoo_A2synthetic_50_data.out,0.0046318705192873
YAHOO/Yahoo_A1real_15_data.out,0.1280558786394143
YAHOO/YahooA3Benchmark-TS53_data.out,0.0055327408369472
YAHOO/Yahoo_A2synthetic_63_data.out,0.5003521126760564
YAHOO/YahooA3Benchmark-TS56_data.out,0.0004798464491362
YAHOO/Yahoo_A2synthetic_93_data.out,0.5003521126760564
YAHOO/YahooA3Benchmark-TS48_data.out,0.0098456605881272
YAHOO/YahooA3Benchmark-TS72_data.out,0.0065093880702082
YAHOO/YahooA3Benchmark-TS42_data.out,0.0754081034936166
YAHOO/Yahoo_A2synthetic_46_data.out,0.0025591411526053
YAHOO/Yahoo_A2synthetic_32_data.out,0.0051520814711403
YAHOO/YahooA3Benchmark-TS78_data.out,0.0076067496417691
YAHOO/YahooA4Benchmark-TS64_data.out,0.0016371933082216
YAHOO/YahooA4Benchmark-TS66_data.out,0.0003259452411994
YAHOO/Yahoo_A2synthetic_3_data.out,0.0004436557231588
YAHOO/YahooA4Benchmark-TS6_data.out,0.009769641365422
YAHOO/YahooA3Benchmark-TS64_data.out,0.018914960713679
YAHOO/YahooA4Benchmark-TS56_data.out,0.0072865393629988
YAHOO/YahooA3Benchmark-TS52_data.out,0.0029702182671443
YAHOO/Yahoo_A2synthetic_82_data.out,0.0017528483786152
YAHOO/Yahoo_A2synthetic_43_data.out,0.0024946824873733
YAHOO/YahooA4Benchmark-TS20_data.out,0.0048501113313526
YAHOO/Yahoo_A2synthetic_92_data.out,0.0050419251764695
YAHOO/YahooA3Benchmark-TS43_data.out,0.0079384774263705
YAHOO/Yahoo_A1real_36_data.out,0.0828808718889854
YAHOO/YahooA3Benchmark-TS99_data.out,0.0760113918596799
YAHOO/Yahoo_A2synthetic_7_data.out,0.3701791264291264
YAHOO/YahooA3Benchmark-TS27_data.out,0.0032544633750553
YAHOO/Yahoo_A1real_43_data.out,0.0681289599889221
YAHOO/Yahoo_A2synthetic_89_data.out,0.0075758563740851
YAHOO/Yahoo_A2synthetic_42_data.out,0.5003521126760564
YAHOO/YahooA4Benchmark-TS49_data.out,0.0073558060134822
YAHOO/YahooA3Benchmark-TS62_data.out,0.0048872625854322
YAHOO/YahooA4Benchmark-TS62_data.out,0.0060898672894883
YAHOO/YahooA3Benchmark-TS12_data.out,0.0059914471475194
YAHOO/YahooA3Benchmark-TS39_data.out,0.0050576630597471
YAHOO/YahooA4Benchmark-TS53_data.out,0.0006314486172047
YAHOO/YahooA3Benchmark-TS9_data.out,0.0059732370649207
YAHOO/Yahoo_A2synthetic_77_data.out,0.5031690140845071
YAHOO/YahooA3Benchmark-TS40_data.out,0.0183886050593427
YAHOO/Yahoo_A2synthetic_26_data.out,0.0043053017433816
YAHOO/Yahoo_A2synthetic_60_data.out,0.0006596306068601
YAHOO/YahooA4Benchmark-TS27_data.out,0.0151436100233037
YAHOO/YahooA3Benchmark-TS35_data.out,0.0014324236677844
YAHOO/YahooA4Benchmark-TS39_data.out,0.0153570662447868
YAHOO/Yahoo_A2synthetic_17_data.out,0.0046030690961738
YAHOO/Yahoo_A1real_61_data.out,0.0314331382853195
YAHOO/YahooA3Benchmark-TS7_data.out,0.0034929229104421
YAHOO/YahooA3Benchmark-TS5_data.out,0.0006011452736068
YAHOO/YahooA3Benchmark-TS38_data.out,0.0009490000233738
YAHOO/YahooA3Benchmark-TS45_data.out,0.0019301356680379
YAHOO/YahooA3Benchmark-TS65_data.out,0.0025269730673961
YAHOO/Yahoo_A1real_39_data.out,0.1132968638697577
YAHOO/Yahoo_A2synthetic_78_data.out,0.0006361323155216
YAHOO/Yahoo_A2synthetic_9_data.out,0.0011709601873536
YAHOO/Yahoo_A1real_18_data.out,0.0012415593659625
YAHOO/YahooA3Benchmark-TS46_data.out,0.0009278445756308
YAHOO/Yahoo_A1real_20_data.out,0.0324737155571773
YAHOO/YahooA4Benchmark-TS89_data.out,0.0036240329566559
YAHOO/YahooA4Benchmark-TS99_data.out,0.0075902939767728
YAHOO/YahooA3Benchmark-TS98_data.out,0.0055410376810178
YAHOO/Yahoo_A1real_27_data.out,0.0255330511977021
YAHOO/YahooA4Benchmark-TS68_data.out,0.0003154574132492
YAHOO/YahooA3Benchmark-TS30_data.out,0.0037559068456939
YAHOO/YahooA3Benchmark-TS55_data.out,0.0052520999755667
YAHOO/Yahoo_A1real_56_data.out,0.0101554690634953
YAHOO/YahooA3Benchmark-TS85_data.out,0.0026585235232146
YAHOO/Yahoo_A1real_25_data.out,0.0271567001625957
YAHOO/YahooA4Benchmark-TS67_data.out,0.0171676836544168
YAHOO/Yahoo_A2synthetic_27_data.out,0.0121951219512195
YAHOO/Yahoo_A1real_53_data.out,0.3961083574847682
YAHOO/YahooA4Benchmark-TS17_data.out,0.0049739945180392
YAHOO/Yahoo_A2synthetic_8_data.out,0.0044455237635751
YAHOO/Yahoo_A2synthetic_58_data.out,0.0571791112113692
YAHOO/Yahoo_A1real_38_data.out,0.0033201623858028
YAHOO/Yahoo_A1real_13_data.out,0.116747723436489
YAHOO/Yahoo_A2synthetic_48_data.out,0.0151515151515151
YAHOO/YahooA4Benchmark-TS34_data.out,0.005571905296685
YAHOO/Yahoo_A1real_16_data.out,0.0773809523809523
YAHOO/YahooA4Benchmark-TS84_data.out,0.0341958089141006
YAHOO/Yahoo_A2synthetic_1_data.out,0.0025981056039393
YAHOO/YahooA4Benchmark-TS65_data.out,0.008117837768832
YAHOO/Yahoo_A2synthetic_49_data.out,0.5014084507042254
YAHOO/YahooA4Benchmark-TS4_data.out,0.0231152354328266
YAHOO/Yahoo_A1real_62_data.out,0.173662073505279
YAHOO/YahooA4Benchmark-TS29_data.out,0.0066459659406794
YAHOO/Yahoo_A2synthetic_91_data.out,0.5014084507042254
YAHOO/Yahoo_A1real_37_data.out,0.7111603478745069
YAHOO/Yahoo_A2synthetic_40_data.out,0.0016059266855752
YAHOO/Yahoo_A1real_50_data.out,0.0583333333333333
YAHOO/YahooA4Benchmark-TS50_data.out,0.0022830354393798
YAHOO/YahooA4Benchmark-TS33_data.out,0.0053757402266132
YAHOO/YahooA3Benchmark-TS73_data.out,0.0063387763299923
YAHOO/YahooA3Benchmark-TS63_data.out,0.0053120171653446
YAHOO/YahooA4Benchmark-TS16_data.out,0.0019841269841269
YAHOO/YahooA3Benchmark-TS41_data.out,0.0131468732878504
YAHOO/YahooA4Benchmark-TS46_data.out,0.0056030459117501
YAHOO/Yahoo_A2synthetic_53_data.out,0.0102429270807195
YAHOO/YahooA3Benchmark-TS22_data.out,0.0023496371850419
YAHOO/YahooA3Benchmark-TS70_data.out,0.0033190471878121
YAHOO/YahooA3Benchmark-TS15_data.out,0.0021490756180772
YAHOO/Yahoo_A1real_1_data.out,0.0010091501774126
YAHOO/Yahoo_A2synthetic_37_data.out,0.0325445473984319
YAHOO/Yahoo_A1real_21_data.out,0.06532475169555
YAHOO/YahooA3Benchmark-TS23_data.out,0.0083905168440227
YAHOO/YahooA4Benchmark-TS59_data.out,0.0002979737783075
YAHOO/Yahoo_A2synthetic_14_data.out,0.302289288034902
YAHOO/Yahoo_A2synthetic_74_data.out,0.0074502613878399
YAHOO/Yahoo_A1real_28_data.out,0.6052093666039363
YAHOO/YahooA4Benchmark-TS36_data.out,0.009437430789715
YAHOO/Yahoo_A2synthetic_38_data.out,0.0109032684650857
YAHOO/Yahoo_A2synthetic_62_data.out,0.0117490834509299
YAHOO/YahooA4Benchmark-TS72_data.out,0.0024842809465232
YAHOO/YahooA4Benchmark-TS7_data.out,0.0070733285025207
YAHOO/Yahoo_A1real_9_data.out,0.034411121974051
YAHOO/Yahoo_A2synthetic_57_data.out,0.0005966587112171
YAHOO/Yahoo_A1real_26_data.out,0.5151080058746169
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.0129062887743801
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.0199638882963893
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.0221226392422037
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.2415239234589057
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.0725206203856608
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.0286558876796345
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.0841066768855284
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.0750232119961076
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.0285349675095049
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.0038506933003049
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.0429957509188714
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.0264480527467608
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.0058373784533338
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.2025399760294034
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.0004868621873376
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.0115238306032719
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.0092819158135858
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.034329944867631
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.0049494980413787
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.010046234797489
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.0803069100491332
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.1693626570629404
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.045645341594203
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.337620541301713
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.0650715877164353
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.1319158994608853
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.032448654736589
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.0010241706220041
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.0168487129170351
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.0055641441928243
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.3220136116371129
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.1642971255838812
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.0600979003083422
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.0083892262670968
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.1012999903802869
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.1317147564549967
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.1018833221759129
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.8383120608691937
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.0104477080356133
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.1638069155710176
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.005828264752868
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.0162185247535645
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.1205487632941406
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.0765809708515744
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.0309013478285172
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.0411586646391904
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.1318524577899256
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.0006411735038726
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.0012177991446092
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.0250145876348408
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.0606806361039789
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.0069059826412471
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.1791944514786815
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.0098790103400727
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.0175487380081779
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.0041909368138567
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.3686783273204734
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.0011587053615592
Occupancy/room-occupancy.train.csv@3.out,0.7423888305983087
Occupancy/room-occupancy-1.test.csv@3.out,0.1987948209951724
Occupancy/room-occupancy-0.test.csv@5.out,0.6690287580359721
Occupancy/room-occupancy-0.test.csv@3.out,0.217620372288242
Occupancy/room-occupancy-0.test.csv@2.out,0.5373840323846021
Occupancy/room-occupancy-1.test.csv@4.out,0.446522177887776
Occupancy/room-occupancy.train.csv@5.out,0.4679044776202626
Occupancy/room-occupancy-0.test.csv@4.out,0.6680917757504213
Occupancy/room-occupancy.train.csv@4.out,0.5418341866123171
Occupancy/room-occupancy-0.test.csv@1.out,0.6595525198901381
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.0528041075303448
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.0312976845683737
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.038249099495482
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.0342858205376939
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.0158938601360556
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.0192454958862024
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.0239765979978442
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.0355840121292659
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0354360865522234
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.0295624273137011
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.0627124168494311
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.021351434380565
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.0275490378961809
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.016943563665121
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0184893233642913
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.031375758262162
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.0714464730210774
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.0220067576829703
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.0300359044663464
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.0480551954283222
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.02764142603176
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.0285175565242573
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.0810479748041605
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.0283476007014758
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.0171296984026098
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.0465899346749629
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.0249071914768167
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.0480656457204202
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.0420395233065596
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.0223496396073593
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.0386415219264797
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.0271660777552772
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0328828850641848
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.0164135183975433
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0252540780808723
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.0357192193909197
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.0495103090250678
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.0458682384408321
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.0477613206941506
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.0387510913640944
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.0433745399025998
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.0257607671576914
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.0615283871980235
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.026181645782391
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.0154347687439236
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.0224748595085206
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.0217798057192351
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.0297792490273467
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.0683448579466683
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.0524940616102973
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.0305270481381081
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.0206680060229746
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.0214746385001844
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.0315714596517884
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.0292343589372894
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.0205943861952593
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.0682287729085548
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.0177371764405197
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.0186083935047488
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.0254209053893761
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.0230149193041138
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.0407119853882181
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.0293280349092766
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.0412408098017981
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.0228739013446036
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.0144084474799857
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.0224581634581481
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.1245403179847218
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.0300109032381998
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.0323048540869461
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.0410490140205919
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.0421089459734742
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.0622562839356663
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.037292880327474
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.0374918617866718
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.0474434994585769
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.0472869558395016
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.0450044243217954
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0578536398277295
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.0245011927410363
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.0512249926883312
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.0322501649593011
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.0353916123355369
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.0199930980711085
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.01854948026451
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.0239875594355476
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.0322192105741923
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.0531683171975581
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.0525520419176503
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0385678929909125
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.026181645782391
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.0298848746021521
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.028226692812506
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.0166873277947132
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.0281094866347493
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.0256352810222891
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.0476367470241809
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.0130013114619698
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.0281196161837923
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.0269628934812687
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.0265555681169854
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.034069231214787
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.0174844314818167
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.0292056130618975
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.0259141292574117
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.0250396393710979
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.0266634216393357
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.0376439961425487
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.025545310955167
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.0791436386808627
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0166897059348953
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.0494296044407366
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.0190699594894474
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.031375758262162
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.0213471440330176
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.0183742241617023
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.032333730202195
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.0289910666455156
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.0595323262465145
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.0363964135924422
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.0843047311893711
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.0236006371336898
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.0614807802861259
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.0381566952710928
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.0235315386005946
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.2198796613955073
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.0228912158126901
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.0267829182044866
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.0506597990317136
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.0371693046350761
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.0214698249849803
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.023170291055409
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.0307299840931111
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.016094290768807
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.0406559636936788
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.0168704066924494
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.0456491029985743
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.0423653084118952
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.0204233049367379
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.032274634326908
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.0171884366048129
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.0356198964804467
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.0208069913352205
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.0273783730163556
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.0398154644717168
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.0426670510798644
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.0366474564945475
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.0157682368545035
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.0278531453348974
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.0233492419984578
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.0251289806217246
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.0280643574951183
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.0264754348604084
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.0400529301069388
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.0355930240966663
