,PCA
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.1270073190737586
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.9949022292952192
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.1122217002613141
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.9616621884394244
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0674764555007868
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.9685519738219692
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.2677531377912858
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.1823429701191122
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.1433699271641844
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.0893185058994258
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.2749779197831665
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.1529374779052827
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.9922442235857648
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.4335035559456074
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.1738640462280714
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.0561102409600394
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.97576093232375
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.9673113708897544
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.14035914305611
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.8316072485936613
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.815426245210728
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.8805403970755625
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.838346146718787
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.94278886431628
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.8035052731315309
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.9981743380030242
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.9858529352509984
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.1561106450225184
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.9939901130389992
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.9402989046311222
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.1183020616429486
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.9416684579260496
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.118413508370097
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.1401128595779347
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.1776531312955729
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9973815029345504
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.994520805194088
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.145729424059845
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.8504526816336716
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.2906641377174018
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.9912437743426268
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.2661631636655888
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.9250969891485727
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.9100804201211682
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.1302502993359058
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.1706392753295814
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.0989421737452823
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.2398006453394701
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.1431292866941015
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.1415276995870047
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.7264755555959406
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.1184099238638407
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.6423377267593
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.1767846064415462
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.0751728483810403
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.9952838006956256
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.1365532867345902
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.8659010347656003
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0837892013336492
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.090591244564107
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.1812668039668699
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.1079410278580392
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.980060428363191
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.0848925451103994
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.8550361497157297
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.6066487654679495
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.1726221924163272
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.9208312711630356
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.9966205427648508
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.9956336333575057
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.9799458828349736
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.9982485233077908
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.1260395871639961
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.1513934769312439
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.9919085236067248
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.2506347354599598
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.9977055693497828
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.0597646555383675
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.2448074186087884
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.2932145659138715
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.9993902304291588
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.9977856331629756
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.9011465766602752
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.0993123468784247
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.9972721768600372
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.0842754091393925
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.4698743934697185
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.2763996944189703
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.8820722230257748
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.9877853537223432
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.8817050485511919
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.1182894540034028
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.1119069920063765
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.1352357781604273
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.5633016724709463
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.215391183638327
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.1209373184790993
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.1521635434412265
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.1284576471701684
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.2419205352896897
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.9966335406365944
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.9587344162720648
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.267979541189591
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.4487383835012918
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.9760642840140346
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.1564037555088579
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.2806912364306102
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.1222832796451123
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.9905493059183792
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.2749779197831665
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.2835468642423484
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.1386658868217844
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.984411811376125
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.2677531377912858
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.9446475494212936
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.1268910707420684
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.2737745680642303
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.0647380630681455
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.2112151206399065
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.2736338704845671
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.8994173271654826
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.8109880075455852
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.156011995900665
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0946786680393181
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.0915694566676821
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.17527646440767
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.0963877115521491
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.8935599730804108
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.2197946471539179
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.2506345224519527
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.3025097279250395
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.2033871777564537
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.5528657779452932
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.2640322716787053
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.8927910567161588
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.1149793941297106
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.294890589618989
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.6170218986999809
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.059535386194605
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.9875147785973024
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.2943658387031232
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.9998710820166812
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.9973577138874654
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.2064599052822986
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.0599147677936277
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.8763783029252837
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.1520991351943221
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.0633655593412833
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.2029872075610822
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.9802242623612376
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.0585251401147391
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.1358143640205088
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.9979866057157036
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.8503632429239225
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.998642047314482
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.2835468642423484
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.9973433397879656
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.1545404036908002
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.6236388583357811
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.2727080898248808
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.8619901500008039
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.9598551446588788
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0467141734504818
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.044547779039687
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.9930560761362496
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.96511600030322
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.8964066203322012
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.994858762053194
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.928449755899105
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.9990168214575976
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.8232137994371544
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.294890589618989
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.1101768718983562
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.0945928917491171
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.2584722656758556
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.1978602399645101
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.1365806505934872
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.9999023093907063
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.5451406284542799
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.8871287185233808
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2295690776410753
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.1027847895239029
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0809809766107962
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.0653167442631117
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.1045158869181268
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.9977865899868597
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.0060228828412069
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.0882430435363339
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.8894137323737735
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.964532583773896
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.972759092098329
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.267979541189591
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.2727080898248808
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.0574508170862514
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.9951002211465771
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.3738599918288456
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.1562334597348118
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.7672942060059778
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.1824708522283985
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.2448074186087884
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.9509450148953468
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.3175064546404246
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.8665330749451274
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.9820009495351816
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.95782779432992
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.7444569248455063
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.1039199569482063
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.7357578327925476
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.8157152048563533
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.96025753522216
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.3981858611646046
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.997658168695724
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.1725476427625663
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.7959021791187739
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.810691097174795
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.1854189571512684
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.6809956137356422
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.190693104090777
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.1161275977883423
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.1162364012700669
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.1136555712869499
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.0811348124916572
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.2659075627051557
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.935159875660266
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.8781708236840459
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.8990163676775855
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.1336990921160438
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.1588711052979277
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.0881850266238096
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.8211778334921518
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.6185534514124335
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.2895973899981223
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.2464927521611508
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.1457242265281522
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.096648123575767
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.9992278154043448
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.0803798495197143
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.0718777481613709
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.1784190366724111
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.9993128825294016
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.8930542175354917
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.9949286004882018
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.9210498551062328
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.8974489074979498
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.0830759583953536
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.9667325140361666
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.197247302668938
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.997768839256606
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.5212643166812984
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.9981239124992176
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.2243184160309375
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.9735755132103152
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.1530731818493668
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.9977756982751074
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.2049863636877372
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.9883814336642563
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.9932234733829276
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.1380006356083599
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.9892748555292882
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.792953347173771
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.177961349929315
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.248887636789935
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.7634073579225518
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.1500393472925512
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.1668576662534349
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.1206559123427559
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.4239297305944929
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.1303825823433238
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.9910315666587028
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.0778563631774875
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.99585791199863
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.9893954992252212
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.0925128083790775
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.9890994929236856
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.916636653776718
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.1929589430101305
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.7917707110858729
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.994211495993438
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.7759492300967905
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.2806912364306102
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.8658285991793506
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.1376209066818096
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.7903366128016052
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.2943658387031232
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.9722506487031314
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.837689131097045
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.2890090583694748
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.1484168974623415
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.9999149081681266
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.14983756165543
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.8172359091885532
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.9991190547416784
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.9667596600213874
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.8613024178588587
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.9991631152705238
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.9289032122615551
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.1928762875788486
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.9921238417129724
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.1187438419134872
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.961991127871315
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.7256516866187516
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.9984470234530732
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.1771451235644942
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.985588404665587
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.2736338704845671
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.9987369797646368
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.0675175078278514
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.9210846467834252
