,PCA
YAHOO/YahooA4Benchmark-TS40_data.out,0.0169863448035192
YAHOO/YahooA3Benchmark-TS88_data.out,0.0077465617785089
YAHOO/Yahoo_A1real_23_data.out,0.1907635716429259
YAHOO/YahooA3Benchmark-TS51_data.out,0.0067502579761957
YAHOO/YahooA4Benchmark-TS44_data.out,0.0153719441659566
YAHOO/Yahoo_A1real_34_data.out,0.0977237456291414
YAHOO/Yahoo_A2synthetic_85_data.out,0.0016079884828474
YAHOO/YahooA3Benchmark-TS17_data.out,0.0003663003663003
YAHOO/Yahoo_A1real_58_data.out,1.0
YAHOO/YahooA4Benchmark-TS14_data.out,0.0227147782990141
YAHOO/YahooA4Benchmark-TS71_data.out,0.0068662718509449
YAHOO/Yahoo_A1real_29_data.out,0.0367076769053993
YAHOO/Yahoo_A2synthetic_16_data.out,0.0016402116499102
YAHOO/Yahoo_A2synthetic_71_data.out,0.003926088948151
YAHOO/Yahoo_A2synthetic_86_data.out,0.0038320378422542
YAHOO/YahooA4Benchmark-TS76_data.out,0.0067148854952014
YAHOO/YahooA3Benchmark-TS47_data.out,0.0114305954704954
YAHOO/Yahoo_A2synthetic_11_data.out,0.006426174722619
YAHOO/Yahoo_A2synthetic_61_data.out,0.015008343078183
YAHOO/Yahoo_A1real_49_data.out,0.0988562091503268
YAHOO/YahooA4Benchmark-TS24_data.out,0.0066292480457078
YAHOO/YahooA4Benchmark-TS74_data.out,0.0018104913560386
YAHOO/YahooA4Benchmark-TS77_data.out,0.007222907780223
YAHOO/Yahoo_A1real_32_data.out,0.3486628369017428
YAHOO/Yahoo_A1real_8_data.out,0.4233188450512296
YAHOO/Yahoo_A2synthetic_73_data.out,0.0022563615460535
YAHOO/Yahoo_A1real_55_data.out,0.0113016935945921
YAHOO/Yahoo_A2synthetic_96_data.out,0.0004849660523763
YAHOO/YahooA3Benchmark-TS100_data.out,0.0481158916809577
YAHOO/YahooA3Benchmark-TS19_data.out,0.0056866500233878
YAHOO/Yahoo_A2synthetic_83_data.out,0.0089724616250612
YAHOO/YahooA4Benchmark-TS83_data.out,0.0016086067487821
YAHOO/Yahoo_A2synthetic_5_data.out,0.2030085185882287
YAHOO/Yahoo_A2synthetic_95_data.out,0.0070934874502354
YAHOO/YahooA4Benchmark-TS19_data.out,0.0121527713645821
YAHOO/Yahoo_A1real_17_data.out,0.9672551279183214
YAHOO/Yahoo_A2synthetic_88_data.out,0.0017039919722419
YAHOO/YahooA3Benchmark-TS6_data.out,0.0349484589596365
YAHOO/YahooA4Benchmark-TS82_data.out,0.0330445441141919
YAHOO/Yahoo_A1real_57_data.out,0.0042533156825776
YAHOO/Yahoo_A2synthetic_70_data.out,0.0052067007305001
YAHOO/YahooA4Benchmark-TS28_data.out,0.0086814272933316
YAHOO/Yahoo_A2synthetic_50_data.out,0.003360870807094
YAHOO/Yahoo_A1real_15_data.out,0.3720760199797202
YAHOO/YahooA3Benchmark-TS53_data.out,0.0101688578745672
YAHOO/Yahoo_A2synthetic_63_data.out,1.0
YAHOO/YahooA3Benchmark-TS56_data.out,0.0004812319538017
YAHOO/Yahoo_A2synthetic_93_data.out,1.0
YAHOO/YahooA3Benchmark-TS48_data.out,0.009759969703512
YAHOO/YahooA3Benchmark-TS72_data.out,0.0059507799398536
YAHOO/YahooA3Benchmark-TS42_data.out,0.010347810667319
YAHOO/Yahoo_A2synthetic_46_data.out,0.0016912328090502
YAHOO/Yahoo_A2synthetic_32_data.out,0.0039058059969537
YAHOO/YahooA3Benchmark-TS78_data.out,0.0098424235156707
YAHOO/YahooA4Benchmark-TS64_data.out,0.0072630277899229
YAHOO/YahooA4Benchmark-TS66_data.out,0.0003148614609571
YAHOO/Yahoo_A2synthetic_3_data.out,0.0005015045135406
YAHOO/YahooA4Benchmark-TS6_data.out,0.0195206189189805
YAHOO/YahooA3Benchmark-TS64_data.out,0.0424840982410321
YAHOO/YahooA4Benchmark-TS56_data.out,0.0123093542842745
YAHOO/YahooA3Benchmark-TS52_data.out,0.0219654550396039
YAHOO/Yahoo_A2synthetic_82_data.out,0.0016731569991912
YAHOO/Yahoo_A2synthetic_43_data.out,0.0016313543916805
YAHOO/YahooA4Benchmark-TS20_data.out,0.0079371818950127
YAHOO/Yahoo_A2synthetic_92_data.out,0.003429769200025
YAHOO/YahooA3Benchmark-TS43_data.out,0.0115578029123329
YAHOO/Yahoo_A1real_36_data.out,0.5353296703296703
YAHOO/YahooA3Benchmark-TS99_data.out,0.0070488442959909
YAHOO/Yahoo_A2synthetic_7_data.out,0.0015513991844099
YAHOO/YahooA3Benchmark-TS27_data.out,0.0048558197874872
YAHOO/Yahoo_A1real_43_data.out,0.064971758681362
YAHOO/Yahoo_A2synthetic_89_data.out,0.0093900302405438
YAHOO/Yahoo_A2synthetic_42_data.out,0.0015822784810126
YAHOO/YahooA4Benchmark-TS49_data.out,0.0035566290018892
YAHOO/YahooA3Benchmark-TS62_data.out,0.0090846898647601
YAHOO/YahooA4Benchmark-TS62_data.out,0.0071108879943246
YAHOO/YahooA3Benchmark-TS12_data.out,0.0378815160003593
YAHOO/YahooA3Benchmark-TS39_data.out,0.0095209951043742
YAHOO/YahooA4Benchmark-TS53_data.out,0.0013879045994437
YAHOO/YahooA3Benchmark-TS9_data.out,0.0737729484248713
YAHOO/Yahoo_A2synthetic_77_data.out,1.0
YAHOO/YahooA3Benchmark-TS40_data.out,0.0056189965949699
YAHOO/Yahoo_A2synthetic_26_data.out,0.0092383092125887
YAHOO/Yahoo_A2synthetic_60_data.out,0.000484496124031
YAHOO/YahooA4Benchmark-TS27_data.out,0.0099493151594835
YAHOO/YahooA3Benchmark-TS35_data.out,0.0024706105511078
YAHOO/YahooA4Benchmark-TS39_data.out,0.0086170331739441
YAHOO/Yahoo_A2synthetic_17_data.out,0.0403737867340944
YAHOO/Yahoo_A1real_61_data.out,0.0148025987391557
YAHOO/YahooA3Benchmark-TS7_data.out,0.0357890006613397
YAHOO/YahooA3Benchmark-TS5_data.out,0.0012977400282109
YAHOO/YahooA3Benchmark-TS38_data.out,0.0023303540065594
YAHOO/YahooA3Benchmark-TS45_data.out,0.0206916894674458
YAHOO/YahooA3Benchmark-TS65_data.out,0.0358961613809025
YAHOO/Yahoo_A1real_39_data.out,0.3441168241866542
YAHOO/Yahoo_A2synthetic_78_data.out,0.0003805175038051
YAHOO/Yahoo_A2synthetic_9_data.out,0.0004524886877828
YAHOO/Yahoo_A1real_18_data.out,0.0988562091503268
YAHOO/YahooA3Benchmark-TS46_data.out,0.0023468811621973
YAHOO/Yahoo_A1real_20_data.out,0.0138409102574685
YAHOO/YahooA4Benchmark-TS89_data.out,0.0100443531717655
YAHOO/YahooA4Benchmark-TS99_data.out,0.0087528719521423
YAHOO/YahooA3Benchmark-TS98_data.out,0.0081586239617768
YAHOO/Yahoo_A1real_27_data.out,0.0250161730049443
YAHOO/YahooA4Benchmark-TS68_data.out,0.0007949125596184
YAHOO/YahooA3Benchmark-TS30_data.out,0.0086345581014168
YAHOO/YahooA3Benchmark-TS55_data.out,0.0092776934734478
YAHOO/Yahoo_A1real_56_data.out,0.0153129859946622
YAHOO/YahooA3Benchmark-TS85_data.out,0.0227644628028163
YAHOO/Yahoo_A1real_25_data.out,1.0
YAHOO/YahooA4Benchmark-TS67_data.out,0.0073231797199106
YAHOO/Yahoo_A2synthetic_27_data.out,0.0005896226415094
YAHOO/Yahoo_A1real_53_data.out,0.8760859137725828
YAHOO/YahooA4Benchmark-TS17_data.out,0.0098389644576455
YAHOO/Yahoo_A2synthetic_8_data.out,0.0033351493049316
YAHOO/Yahoo_A2synthetic_58_data.out,0.0016552431155826
YAHOO/Yahoo_A1real_38_data.out,0.0192834298409834
YAHOO/Yahoo_A1real_13_data.out,0.3953496093382945
YAHOO/Yahoo_A2synthetic_48_data.out,0.0004807692307692
YAHOO/YahooA4Benchmark-TS34_data.out,0.0379652404443712
YAHOO/Yahoo_A1real_16_data.out,0.5681818181818181
YAHOO/YahooA4Benchmark-TS84_data.out,0.0015451328417152
YAHOO/Yahoo_A2synthetic_1_data.out,0.0015055836964757
YAHOO/YahooA4Benchmark-TS65_data.out,0.0955655633195047
YAHOO/Yahoo_A2synthetic_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS4_data.out,0.0047024171286105
YAHOO/Yahoo_A1real_62_data.out,0.3517337604372418
YAHOO/YahooA4Benchmark-TS29_data.out,0.016656655214573
YAHOO/Yahoo_A2synthetic_91_data.out,1.0
YAHOO/Yahoo_A1real_37_data.out,0.8443581365459025
YAHOO/Yahoo_A2synthetic_40_data.out,0.0016043297235465
YAHOO/Yahoo_A1real_50_data.out,0.7916666666666667
YAHOO/YahooA4Benchmark-TS50_data.out,0.0110484314272945
YAHOO/YahooA4Benchmark-TS33_data.out,0.0021405458116893
YAHOO/YahooA3Benchmark-TS73_data.out,0.0306142648851545
YAHOO/YahooA3Benchmark-TS63_data.out,0.0071846449746696
YAHOO/YahooA4Benchmark-TS16_data.out,0.0007002801120448
YAHOO/YahooA3Benchmark-TS41_data.out,0.0286576637710662
YAHOO/YahooA4Benchmark-TS46_data.out,0.0063180145394552
YAHOO/Yahoo_A2synthetic_53_data.out,0.0068550561636046
YAHOO/YahooA3Benchmark-TS22_data.out,0.0016877032656887
YAHOO/YahooA3Benchmark-TS70_data.out,0.0037290410315336
YAHOO/YahooA3Benchmark-TS15_data.out,0.0059081110529157
YAHOO/Yahoo_A1real_1_data.out,0.1
YAHOO/Yahoo_A2synthetic_37_data.out,0.0017533224454836
YAHOO/Yahoo_A1real_21_data.out,0.0894042913608131
YAHOO/YahooA3Benchmark-TS23_data.out,0.0463977148237816
YAHOO/YahooA4Benchmark-TS59_data.out,0.0004
YAHOO/Yahoo_A2synthetic_14_data.out,0.0035284023791556
YAHOO/Yahoo_A2synthetic_74_data.out,0.0040921634174206
YAHOO/Yahoo_A1real_28_data.out,0.2783447552213048
YAHOO/YahooA4Benchmark-TS36_data.out,0.0089315124033741
YAHOO/Yahoo_A2synthetic_38_data.out,0.0043608532419337
YAHOO/Yahoo_A2synthetic_62_data.out,0.0046586953528266
YAHOO/YahooA4Benchmark-TS72_data.out,0.0185409328060122
YAHOO/YahooA4Benchmark-TS7_data.out,0.0120656589130195
YAHOO/Yahoo_A1real_9_data.out,0.1259559270899941
YAHOO/Yahoo_A2synthetic_57_data.out,0.0004516711833785
YAHOO/Yahoo_A1real_26_data.out,0.0928567518525536
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.0129729449814185
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.1608882069789875
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.0973565685294158
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.7339739411567672
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.2347246256697295
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.1560402035385683
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.1326332443692177
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.0742021067476849
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.1536617460575141
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.0076735311701799
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.0114261133854533
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.0059013376436318
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.0369102418685937
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.5105191751088205
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.0496316821333266
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.0148532605093685
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.0108835590229699
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.1404902602524697
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.0074429049333615
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.0085767910523891
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.6412218407179392
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.9752501359265104
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.6626767390214221
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.9799418457043492
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.5819871718659065
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.1693324812589758
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.0412066803362024
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.0120180762967505
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.4953461200477936
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.0077274797113752
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.3759418822610068
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.0738988432251629
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.0226337365814387
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.0092003492153313
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.3127466806439237
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.2540638785684495
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.0635538441562596
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.858707056858766
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.0151468741300468
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.562826959105677
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.0088062617999545
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.012772562733874
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.3103043627809589
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.1673696639327643
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.0329870363873378
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.2036907873271851
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.2178452705791039
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.1370187229094805
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.0004837947052782
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.5683859277696482
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.1746827724074796
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.0092023698883887
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.1587657898238421
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.0426473244341073
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.0709839145225059
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.0026253418589675
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.7407843543153766
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.0029835137564898
Occupancy/room-occupancy.train.csv@3.out,0.8921703528736641
Occupancy/room-occupancy-1.test.csv@3.out,0.9106749047509424
Occupancy/room-occupancy-0.test.csv@5.out,0.6681617627858684
Occupancy/room-occupancy-0.test.csv@3.out,0.9280155501742976
Occupancy/room-occupancy-0.test.csv@2.out,0.5285317440509151
Occupancy/room-occupancy-1.test.csv@4.out,0.2438364535246752
Occupancy/room-occupancy.train.csv@5.out,0.3970602148434087
Occupancy/room-occupancy-0.test.csv@4.out,0.7994566836877796
Occupancy/room-occupancy.train.csv@4.out,0.7243758168485698
Occupancy/room-occupancy-0.test.csv@1.out,0.7928200158352658
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.0435460354181763
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.2276084076112033
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.0328049168563073
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.7143465509920126
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.0170580780374662
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.0166505293798923
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.0200363686811692
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.0294478831034377
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0205761760231313
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.2664359117135363
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.9935790989200356
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.0212371655593742
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.8177186442248918
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.0119004186221811
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0155835674919487
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.0212738162409246
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.7450335921168719
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.7501380610410822
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.0216675459489703
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.1941918910397653
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.0208670120123137
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.0207949219073958
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.092018364319003
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.3991791239855932
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.6011156454555129
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.0382100463718837
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.1691996353537334
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.3156755202167249
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.3882750557323116
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.0198127159810285
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.3909167331987284
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.1755216378061664
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0214092056792186
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.9512870955394932
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0206182016967362
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.3925373442849507
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.5902064768263713
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.0494089150181856
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.0410550573507153
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.0295295991829549
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.0370084838382364
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.056407866411005
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.0470649280789044
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.0173828249094116
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.0140550067800112
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.0204457118804202
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.1183138197221735
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.0189463617913073
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.1590056262532739
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.884669350309185
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.0207598118203309
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.9836352859125496
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.1097704699943282
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.9115308681969908
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.1223479909110318
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.0571830289826108
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.0898306614776872
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.0140532615603582
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.195772943643082
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.061859448676504
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.0162553253276097
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.1176453567206711
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.1526029116812526
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.7465956772085559
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.3680889211172369
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.01209436109305
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.0176607987934739
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.7443630446444149
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.0212543275326659
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.0988827470868676
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.0255968074327607
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.0573574170295665
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.0963394319195186
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.0250057789647002
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.3166857860280715
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.6030225085138683
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.0547260645407846
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.9679015814573512
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0407798544817442
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.0206225844670697
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.0213078211797009
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.0816147392602901
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.0400119856872573
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.9921532532463072
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.9784516480757578
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.020253120112851
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.6404730638338771
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.0422180098343114
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.0427656263276079
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0296685287306364
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.0173828249094116
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.6180548210593224
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.1231545966640914
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.0199558297235892
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.7099254574400585
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.0196835239983736
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.6527611198993344
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.0117160747856524
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.0207944662042501
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.0678760204792509
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.986221540868116
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.0215903683081961
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.3452227528153107
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.0290663279683263
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.022623976857918
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.1319121035351455
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.0176567638024518
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.2165696005676299
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.1239692888921794
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.0683062345263882
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0121374461950374
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.75857106340873
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.0150436358011153
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.0212738162409246
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.0224096491269322
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.0491161372630873
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.0862173288327146
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.020579532471633
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.0428298131815268
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.2208673378548843
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.8630765288736031
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.0196642501277539
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.1950922503470595
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.633777585450189
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.5847022990813946
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.4640603449983146
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.0202583611911365
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.0204603881916475
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.0365929572906993
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.9154743233126236
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.121726826132064
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.0270033886304559
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.5824793303412868
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.0118389120166164
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.4456739912081765
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.0141797601065222
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.0361115287035854
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.037482156687306
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.015024394880713
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.0219298524129754
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.0126586987304442
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.0270121999451619
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.0157299151295854
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.4877899557848436
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.0216410530686132
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.1825575751599147
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.2174624722692226
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.0142705564951758
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.3589982524322715
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.015944186462475
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.0174796004302111
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.2541634912406938
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.0211481484048675
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.6555308260579128
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.0218156342175429
