,IFOREST
YAHOO/YahooA3Benchmark-TS51_data.out,0.5669960291809031
YAHOO/YahooA4Benchmark-TS44_data.out,0.5662958508719181
YAHOO/Yahoo_A1real_34_data.out,0.9634551495016612
YAHOO/Yahoo_A2synthetic_85_data.out,0.526659604519774
YAHOO/YahooA3Benchmark-TS17_data.out,0.683253873659118
YAHOO/Yahoo_A1real_58_data.out,0.9999832812264892
YAHOO/YahooA4Benchmark-TS14_data.out,0.7021201220841509
YAHOO/YahooA4Benchmark-TS71_data.out,0.5753744757339725
YAHOO/Yahoo_A1real_29_data.out,0.81307945369355
YAHOO/Yahoo_A2synthetic_16_data.out,0.0926906779661017
YAHOO/Yahoo_A2synthetic_71_data.out,0.2349003858571541
YAHOO/Yahoo_A2synthetic_86_data.out,0.2430112607291912
YAHOO/YahooA4Benchmark-TS76_data.out,0.4246255242660275
YAHOO/YahooA3Benchmark-TS47_data.out,0.7323517628205128
YAHOO/Yahoo_A2synthetic_11_data.out,0.4713363256949366
YAHOO/Yahoo_A2synthetic_61_data.out,0.260593220338983
YAHOO/Yahoo_A1real_49_data.out,0.9897048730267674
YAHOO/YahooA4Benchmark-TS24_data.out,0.5209580838323353
YAHOO/YahooA4Benchmark-TS74_data.out,0.6763565891472868
YAHOO/YahooA4Benchmark-TS77_data.out,0.5108274078862314
YAHOO/Yahoo_A1real_32_data.out,0.9683319704380294
YAHOO/Yahoo_A1real_8_data.out,0.992654364797729
YAHOO/Yahoo_A2synthetic_73_data.out,0.1618997175141243
YAHOO/Yahoo_A1real_55_data.out,0.8296270232230823
YAHOO/Yahoo_A2synthetic_96_data.out,0.3520084566596195
YAHOO/YahooA3Benchmark-TS100_data.out,0.7699520671060516
YAHOO/YahooA3Benchmark-TS19_data.out,0.5399340922708208
YAHOO/Yahoo_A2synthetic_83_data.out,0.6749744074336562
YAHOO/YahooA4Benchmark-TS83_data.out,0.3365155131264916
YAHOO/Yahoo_A2synthetic_5_data.out,0.8503819198362076
YAHOO/Yahoo_A2synthetic_95_data.out,0.5776439089692101
YAHOO/YahooA4Benchmark-TS19_data.out,0.5000749850029993
YAHOO/Yahoo_A1real_17_data.out,0.9943644748279876
YAHOO/Yahoo_A2synthetic_88_data.out,0.1626059322033898
YAHOO/YahooA3Benchmark-TS6_data.out,0.7667364016736401
YAHOO/YahooA4Benchmark-TS82_data.out,0.7404118404118404
YAHOO/Yahoo_A1real_57_data.out,0.8032938993273023
YAHOO/Yahoo_A2synthetic_70_data.out,1.0
YAHOO/YahooA4Benchmark-TS28_data.out,0.6253499300139972
YAHOO/Yahoo_A2synthetic_50_data.out,0.2959681864713757
YAHOO/Yahoo_A1real_15_data.out,0.9259103641456584
YAHOO/YahooA3Benchmark-TS53_data.out,0.6645833333333333
YAHOO/Yahoo_A2synthetic_63_data.out,0.9950669485553206
YAHOO/YahooA3Benchmark-TS56_data.out,0.485995232419547
YAHOO/Yahoo_A2synthetic_93_data.out,0.9975334742776604
YAHOO/YahooA3Benchmark-TS48_data.out,0.6352848831840429
YAHOO/YahooA3Benchmark-TS72_data.out,0.6473294434470377
YAHOO/YahooA3Benchmark-TS42_data.out,0.5808779314491882
YAHOO/Yahoo_A2synthetic_46_data.out,0.3012005649717514
YAHOO/Yahoo_A2synthetic_32_data.out,0.390818174659422
YAHOO/YahooA3Benchmark-TS78_data.out,0.615625
YAHOO/YahooA4Benchmark-TS64_data.out,0.5882317801672641
YAHOO/YahooA4Benchmark-TS66_data.out,0.1308104886769964
YAHOO/Yahoo_A2synthetic_3_data.out,0.1472868217054263
YAHOO/YahooA4Benchmark-TS6_data.out,0.7540769000598444
YAHOO/YahooA3Benchmark-TS64_data.out,0.8372606223818072
YAHOO/YahooA4Benchmark-TS56_data.out,0.6007215874924834
YAHOO/YahooA3Benchmark-TS52_data.out,0.6661685594739988
YAHOO/Yahoo_A2synthetic_82_data.out,0.2155720338983051
YAHOO/Yahoo_A2synthetic_43_data.out,0.2722457627118644
YAHOO/YahooA4Benchmark-TS20_data.out,0.5065102964262629
YAHOO/Yahoo_A2synthetic_92_data.out,0.2987636821796992
YAHOO/YahooA3Benchmark-TS43_data.out,0.6058293269230769
YAHOO/Yahoo_A1real_36_data.out,0.9860481099656356
YAHOO/YahooA3Benchmark-TS99_data.out,0.5957870067582298
YAHOO/Yahoo_A2synthetic_7_data.out,0.2693326271186441
YAHOO/YahooA3Benchmark-TS27_data.out,0.5939787092481703
YAHOO/Yahoo_A1real_43_data.out,0.7211376154939588
YAHOO/Yahoo_A2synthetic_89_data.out,0.6651311126860382
YAHOO/Yahoo_A2synthetic_42_data.out,0.9985905567300916
YAHOO/YahooA4Benchmark-TS49_data.out,0.4724218230206254
YAHOO/YahooA3Benchmark-TS62_data.out,0.608503299340132
YAHOO/YahooA4Benchmark-TS62_data.out,0.5118404118404118
YAHOO/YahooA3Benchmark-TS12_data.out,0.7449672176562934
YAHOO/YahooA3Benchmark-TS39_data.out,0.6422215556888623
YAHOO/YahooA4Benchmark-TS53_data.out,0.6059928443649374
YAHOO/YahooA3Benchmark-TS9_data.out,0.7333732774116237
YAHOO/Yahoo_A2synthetic_77_data.out,1.0
YAHOO/YahooA3Benchmark-TS40_data.out,0.6609346914319952
YAHOO/Yahoo_A2synthetic_26_data.out,0.4327899834632648
YAHOO/Yahoo_A2synthetic_60_data.out,0.4108527131782946
YAHOO/YahooA4Benchmark-TS27_data.out,0.4495392628205128
YAHOO/YahooA3Benchmark-TS35_data.out,0.7201670644391408
YAHOO/YahooA4Benchmark-TS39_data.out,0.580840348767288
YAHOO/Yahoo_A2synthetic_17_data.out,0.7971493818410899
YAHOO/Yahoo_A1real_61_data.out,0.6482903719397364
YAHOO/YahooA3Benchmark-TS7_data.out,0.8143966547192354
YAHOO/YahooA3Benchmark-TS5_data.out,0.7590936195587359
YAHOO/YahooA3Benchmark-TS38_data.out,0.5723945902943516
YAHOO/YahooA3Benchmark-TS45_data.out,0.8508363201911588
YAHOO/YahooA3Benchmark-TS65_data.out,0.7921223513328777
YAHOO/Yahoo_A1real_39_data.out,0.91875
YAHOO/Yahoo_A2synthetic_78_data.out,0.4267089499647639
YAHOO/Yahoo_A2synthetic_9_data.out,0.4337561663143058
YAHOO/Yahoo_A1real_18_data.out,0.9962251201098148
YAHOO/YahooA3Benchmark-TS46_data.out,0.6667661097852028
YAHOO/Yahoo_A1real_20_data.out,0.7156252729019299
YAHOO/YahooA4Benchmark-TS89_data.out,0.7557218895542249
YAHOO/YahooA4Benchmark-TS99_data.out,0.423763529765484
YAHOO/YahooA3Benchmark-TS98_data.out,0.5511820112660449
YAHOO/Yahoo_A1real_27_data.out,0.9041432584269662
YAHOO/YahooA4Benchmark-TS68_data.out,0.6731227651966627
YAHOO/YahooA3Benchmark-TS30_data.out,0.6184545182525434
YAHOO/YahooA3Benchmark-TS55_data.out,0.6619926014797041
YAHOO/Yahoo_A1real_56_data.out,0.8844475721323012
YAHOO/YahooA3Benchmark-TS85_data.out,0.7335801915020945
YAHOO/Yahoo_A1real_25_data.out,0.9999916406132446
YAHOO/YahooA4Benchmark-TS67_data.out,0.5377949377949378
YAHOO/Yahoo_A2synthetic_27_data.out,0.3259337561663143
YAHOO/Yahoo_A1real_53_data.out,0.9842851901675432
YAHOO/YahooA4Benchmark-TS17_data.out,0.5882863990413421
YAHOO/Yahoo_A2synthetic_8_data.out,0.8379793684542091
YAHOO/Yahoo_A2synthetic_58_data.out,0.082274011299435
YAHOO/Yahoo_A1real_38_data.out,0.8305888810475966
YAHOO/Yahoo_A1real_13_data.out,0.9537166900420756
YAHOO/Yahoo_A2synthetic_48_data.out,0.1201550387596899
YAHOO/YahooA4Benchmark-TS34_data.out,0.8449655894673849
YAHOO/Yahoo_A1real_16_data.out,0.994509265614276
YAHOO/YahooA4Benchmark-TS84_data.out,0.4372513922036595
YAHOO/Yahoo_A2synthetic_1_data.out,0.8577860169491526
YAHOO/YahooA4Benchmark-TS65_data.out,0.6951522435897436
YAHOO/Yahoo_A2synthetic_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS4_data.out,0.5398983861326958
YAHOO/Yahoo_A1real_62_data.out,0.9573182615474568
YAHOO/YahooA4Benchmark-TS29_data.out,0.541913341913342
YAHOO/Yahoo_A2synthetic_91_data.out,1.0
YAHOO/Yahoo_A1real_37_data.out,0.995690198881554
YAHOO/Yahoo_A2synthetic_40_data.out,0.1442443502824859
YAHOO/Yahoo_A1real_50_data.out,0.9982529699510831
YAHOO/YahooA4Benchmark-TS50_data.out,0.7442327409432673
YAHOO/YahooA4Benchmark-TS33_data.out,0.6916417910447761
YAHOO/YahooA3Benchmark-TS73_data.out,0.6353966346153845
YAHOO/YahooA3Benchmark-TS63_data.out,0.7012881965248652
YAHOO/YahooA4Benchmark-TS16_data.out,0.698450536352801
YAHOO/YahooA3Benchmark-TS41_data.out,0.7081510081510083
YAHOO/YahooA4Benchmark-TS46_data.out,0.6143047238855622
YAHOO/Yahoo_A2synthetic_53_data.out,0.5885109063705803
YAHOO/YahooA3Benchmark-TS22_data.out,0.4735074626865672
YAHOO/YahooA3Benchmark-TS70_data.out,0.4289421157684631
YAHOO/YahooA3Benchmark-TS15_data.out,0.7056186491332935
YAHOO/Yahoo_A1real_1_data.out,0.9962949894142554
YAHOO/Yahoo_A2synthetic_37_data.out,0.3584039548022599
YAHOO/Yahoo_A1real_21_data.out,0.9854328851144136
YAHOO/YahooA3Benchmark-TS23_data.out,0.7354967948717949
YAHOO/YahooA4Benchmark-TS59_data.out,0.2595351609058403
YAHOO/Yahoo_A2synthetic_14_data.out,0.2111189857469092
YAHOO/Yahoo_A2synthetic_74_data.out,0.4954327112371053
YAHOO/Yahoo_A1real_28_data.out,0.8688126369481662
YAHOO/YahooA4Benchmark-TS36_data.out,0.5478365384615383
YAHOO/Yahoo_A2synthetic_38_data.out,0.3371131585164186
YAHOO/Yahoo_A2synthetic_62_data.out,0.4986219387353334
YAHOO/YahooA4Benchmark-TS72_data.out,0.4326164874551972
YAHOO/YahooA4Benchmark-TS7_data.out,0.5244101244101245
YAHOO/Yahoo_A1real_9_data.out,0.9861828512396694
YAHOO/Yahoo_A2synthetic_57_data.out,0.3837209302325581
YAHOO/Yahoo_A1real_26_data.out,0.871439784155016
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.4888110490007593
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.9837732362160988
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.8530843590711378
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.95872257917009
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.9606999309157528
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.7231788584635899
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.8736003467362438
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.5799413416287659
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.688329571315008
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.6292626566226152
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.3664958417375028
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.6041656485766161
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.8367616349754087
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.8588291499627115
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.8499604286124409
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.5621337856833079
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.6400575381896001
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.809020223100415
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.6245349516892227
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.5178056253407823
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.9847672331628616
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.983680303855755
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.8011167301803248
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.991750781010168
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.9369629785413316
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.7894420749875777
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.684305500118595
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.9446319350536856
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.8082909686624742
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.6541850968067358
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.7224846006431268
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.869307200217776
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.5902342684374897
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.6383100912943968
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.7435371997657572
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.8295066332431421
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.4360964245070488
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.9036432063304394
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.6294888857059874
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.7347499260723613
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.5850759571906743
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.359534275185021
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.7263056833297793
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.7650684068165854
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.4283125268961518
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.7799091202076337
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.8976263170064862
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.9112859598968976
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.3354885875963692
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.8411875925846211
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.8531771051088592
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.6577724891510901
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.790022409440121
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.8636624356415721
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.6568638465295694
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.4872754878124948
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.9636867068000368
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.5707043241820893
Occupancy/room-occupancy.train.csv@3.out,0.8217406277789328
Occupancy/room-occupancy-1.test.csv@3.out,0.8431040716685059
Occupancy/room-occupancy-0.test.csv@5.out,0.9095414997113576
Occupancy/room-occupancy-0.test.csv@3.out,0.8426214928739713
Occupancy/room-occupancy-0.test.csv@2.out,0.8091912965667682
Occupancy/room-occupancy-1.test.csv@4.out,0.7988678695597494
Occupancy/room-occupancy.train.csv@5.out,0.817955459844784
Occupancy/room-occupancy-0.test.csv@4.out,0.9288671533539388
Occupancy/room-occupancy.train.csv@4.out,0.9329481443947846
Occupancy/room-occupancy-0.test.csv@1.out,0.8942090865458606
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.1617780842308029
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.8548052097695596
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.1959726439380658
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.9640146471997504
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.348701721972271
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.1220299883561031
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.1467001201546511
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.2414177737470389
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0714886334180124
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.9981406596356854
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.9830089259234528
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.1834794327542459
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.9809083701831964
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.1107419302202649
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0707149504700612
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.2219042722703563
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.9946907979562126
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.9743670285507426
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.2217653524935952
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.9490364093265125
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.1113448559124521
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.2453916143689407
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.6441335952920004
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.985276616386055
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.7610550350179822
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.1410005597720891
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.9227458205479184
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.8561726604351155
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.9795269626103352
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.1757818786774797
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.9610176087878756
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.9736824712682972
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.056891733095113
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.9953200767994872
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0707036981155116
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.9274158551491912
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.9578417054112648
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.463825993724049
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.099382560998745
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.0753482477027866
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.1052981114748527
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.40466576042608
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.2730806901631255
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.2935836671465231
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.1322613487736028
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.1825553311655474
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.7190160725785442
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.2853822522420017
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.3415650628958351
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.9302360588248244
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.1907279248046555
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.997062188506707
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.979270253657446
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.9972576426138076
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.9539204012017274
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.9003870949349313
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.6270400575438291
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.1035995371098711
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.6972531133964894
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.7335029730547203
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.0998846198671238
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.8250484938258268
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.9895004694247982
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.9406288264931372
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.949568894436521
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.1545696524918549
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.1537187468937914
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.8140890358469232
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.1771930020903026
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.6802293554603459
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.288432675131717
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.4365737664209471
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.8690532714375916
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.1926743779197384
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.9508718033589512
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.9560735475783518
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.539577966951609
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.9794893776351004
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0748694564836704
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.0678237129063105
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.2507173683661638
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.79919053040607
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.3652183187526876
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.9767464982017792
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.9998736907760412
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.1709678744104959
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.7317709347444812
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.1387367659720398
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.140639109608032
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0765168467233769
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.2959044720535769
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.8920208601070544
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.7862729469361971
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.1674031254357396
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.9820073780504832
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.1397112697135705
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.96426667001511
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.1206711790320543
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.0846070803886867
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.1631400963910442
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.9880223147572834
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.2266464553309145
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.9559461244150886
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.2607160385902696
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.0759194695490941
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.8856090131869518
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.1711007241510766
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.8271949523342437
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.7976138557637706
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.4907489677667479
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.1385931447452735
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.910817901234568
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.1723939981945433
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.2071937830971841
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.1119291140633673
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.1559402012745283
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.7676283214044313
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.0541096298478412
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.1491788518226658
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.9857062094783796
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.918652545570649
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.1219109635591986
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.9280046231769006
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.9428956790459992
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.964645135339769
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.6403178863158687
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.0863963102832758
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.1792616554536453
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.0992998680171249
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.9638014455657684
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.786288841551884
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.1857495702786125
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.9377837672691036
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.1073984383100162
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.9279141198469676
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.1265219549887705
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.2389829942759767
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.1340580386029415
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.1974516202644926
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.271673299736691
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.157230634823239
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.0952812908978151
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.0727703956085557
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.9795178137788184
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.2636847246121584
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.9423565971074102
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.9966387440616602
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.1164108560585912
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.9804051463268424
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.0970136128462363
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.231955540983858
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.774175495605276
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.1287501482815315
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.7958626626663853
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.2432728947254218
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.9967450663417358
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.9405792803897896
