,IFOREST
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.2541386918873831
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.0158622010517529
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.565277672492986
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.0301269523493099
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.1812394280121513
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0204993543441076
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.1212635190732648
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.017788190006621
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.0328708377248524
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.016545119542822
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.0157159191262595
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.0177244869890959
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.01176102426516
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.40953785225879
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.0253211971279884
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.0147306507659974
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.0359834719134527
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.2911844432974273
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.9708637399538472
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.0308732658639094
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.0305862973501752
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.1888768710670503
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.0625603432789047
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.148162095806752
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.1642573650522066
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.0762043820683363
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.5946981409580739
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.4667242544005127
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.038020518539817
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.2798202348409913
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.1536387565177934
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.0138902490703048
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.0969295426732867
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.0230150111046304
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.024307520229835
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.038862328682214
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.3175170947949923
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.3027281957310679
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.0236202971191663
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.0461308714953474
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.0191343551081365
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.3779652251289273
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.0180333767059918
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.2125194809603952
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.0357159994963887
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.0319057950541671
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.0202704113574418
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.0364814818903615
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.0345152830060073
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.0423079654214415
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.0210871390468378
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.0944369904370718
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.0162945620067233
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.0209682575756032
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.0124243201976255
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.0207260320131211
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.686337965152548
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.0226723815503879
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.0222775354131558
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0225112071883239
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.0407852832505344
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.0130297473787272
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.0417675857509926
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.4166801346124861
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.020677274277707
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.052905574080811
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.0285519077039394
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.0222899677596255
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.1184889611780182
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.5883303169903576
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.8862508658181875
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.2811167721025526
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.6080032711032055
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.0423466689513019
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.0147718718400495
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.4253821323544311
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.0220705275063437
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.5720571587832288
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.0205064623932485
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.0218018594145939
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.0254538412620782
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.4282848147068971
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.4300562244094117
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.2176794483935984
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.0188473657875591
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.7320007270307995
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.020230005447484
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.0295701902995133
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.0220755533793894
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.0331264530731167
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.2492046476835624
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.226838793546568
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.0117900822562576
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.0216260881355182
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.0207851223957553
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.0408122061714175
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.0408430458401217
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.027583476631042
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.0155428501243363
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.0157223608805735
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.021527199469904
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.3898998722676651
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.1272012264695912
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.0224362949352685
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.0290714321467423
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.1979645257139491
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.0465729122980073
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.0216605224497038
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.0225972697698719
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.8870845861338097
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.0179007520229236
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.0179320495683737
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.0306206908407898
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.8004993778443331
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.0181664631513849
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.3565796321661462
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.0160514318879662
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.0220792888036595
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.0222659673679777
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.0186712041169113
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.0224354338845896
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.0459123776053483
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.1001531560296628
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.0308077346109396
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.020663999423015
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.0222895811417837
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.0433249340917203
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.0153818106593467
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.3146310316934771
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.0158833038884695
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.0218454373583095
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.0263320019968499
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.0163503959445841
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.0290550826686633
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.0217876475163847
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.588466507784478
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.0205949556792733
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.0254545302439725
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.047300944988033
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.0206533739874615
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.4706529576742385
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.0473880782187936
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.4314996691726662
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.1992086374609558
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.0152791359564459
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.0206519483016673
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.3186912179553751
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.014395592100327
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.0155614594204718
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.0133914526400344
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.2372446791275506
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.020627134871974
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.0187831807427961
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.6040206296987188
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.1218191075241886
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.2774383915145211
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.0177930217050726
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.5094499045430588
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.0144461684971303
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.0226903178540949
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.0189952562366513
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.1814791832630578
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.1258761165320266
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0205339777562057
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.0194102890162723
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.3215601287205607
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.4833241929580152
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.2062194327743438
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.3306485916229639
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.4133580432318964
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.5383088676866803
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.0244572890964464
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.0255355725277539
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.0171614746738205
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.0407560895731805
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.0212434734093674
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.0144562064473622
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.030705551901784
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.7369224055933842
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.0438362392416623
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.4687378260919775
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.0164969098933214
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.0297459063361248
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0208091190656313
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.0204849972866355
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.0224875168353502
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.8268549041090676
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.0289028294427133
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.0294197747096613
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.3680175250531424
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.3641140566674101
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.9355232036171004
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.0224289807175127
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.0193364893813087
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.0156898212422913
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.3491971191140179
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.0214862908909409
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.0122150973434162
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.140078119760073
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.0150248101687798
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.021699348614733
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.7578107839160598
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.0249439408714758
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.2903721363444905
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.2065115106529482
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.7360456752538576
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.0666537091245072
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.0222029283965264
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.0283021307583968
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.0239087696822237
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.097938191122107
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.0190130898547829
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.3580049041397708
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.01274560662999
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.1677739907232888
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.2444118312125813
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.031675739337007
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.0213061013582002
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.0292972042806303
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.0117414085375553
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.0301305948729709
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.0207260315550221
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.0205444267966175
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.0213628784151191
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.3303119440634157
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.1147889690928842
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.0964573702854892
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.0162734003317411
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.0200711751696371
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.0208805417109385
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.2254156444450895
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.0184393735031171
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.0175523022056303
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.0220766804632352
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.0312541950779952
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.0365141274828721
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.4503196557566912
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.0296786436668438
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.0203674691096738
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.015273367861865
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.7596099602961996
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.0851184838136399
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.5074985016601838
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.071233142446914
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.050006613188178
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.0405832511897371
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.4061367688477941
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.0241584326172025
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.7787718079943522
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0311758492884052
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.6809014391106475
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.0247350508675964
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.984387797225348
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.0146565453922162
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.4015999905123754
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.0125873182920475
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.6502964126983738
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.6700883090975767
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.0228369051379765
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.3759385727487405
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.1453861333472638
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.0204645765720235
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.0234206164838432
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.1102272824290498
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.016565704801138
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.0146013025951894
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.011879010667565
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.0338805893966328
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.0305872271855668
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.7249888858519394
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.0155563197169078
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.4911105378927544
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.2749355023392662
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.0159770655611724
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.3841220937444056
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.2825101567861883
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.0148707433642861
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.0283391195866004
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.4034099166475465
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.0863838313018143
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.0216682616546447
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.0354313165517301
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.0157709441047362
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.0902761117879148
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.047553692553606
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.3362580515830024
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.0310842048822829
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.0187605260201949
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.0199711227207483
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.4353196725073194
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.0422578728571137
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.4983381823385588
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.7714472618207948
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.4905368262253886
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.0866565649068988
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.5067569367167799
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.253174510226724
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.0316698080207032
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.9632811984103022
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.0116189448535614
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.4568432597539537
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.2784512312718389
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.6526660979639377
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.0198819213720493
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.1115105323912564
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.0222801934142636
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.8149292921311035
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.0207050472532347
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.1349815798923977
