,IFOREST1
YAHOO/YahooA3Benchmark-TS17_data.out,0.0009276437847866
YAHOO/Yahoo_A1real_58_data.out,0.9981501057082454
YAHOO/YahooA4Benchmark-TS14_data.out,0.44873606514627
YAHOO/YahooA4Benchmark-TS71_data.out,0.1845250541797107
YAHOO/Yahoo_A1real_29_data.out,0.6140540274080646
YAHOO/Yahoo_A2synthetic_16_data.out,0.5910931174089069
YAHOO/Yahoo_A2synthetic_71_data.out,1.0
YAHOO/Yahoo_A2synthetic_86_data.out,1.0
YAHOO/YahooA4Benchmark-TS76_data.out,0.3129140730946968
YAHOO/YahooA3Benchmark-TS47_data.out,0.2786999626799477
YAHOO/Yahoo_A2synthetic_11_data.out,1.0
YAHOO/Yahoo_A2synthetic_61_data.out,1.0
YAHOO/Yahoo_A1real_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS24_data.out,0.1015589828890609
YAHOO/YahooA4Benchmark-TS74_data.out,0.1547619047619047
YAHOO/YahooA4Benchmark-TS77_data.out,0.1559477547973159
YAHOO/Yahoo_A1real_32_data.out,0.2420124515678137
YAHOO/Yahoo_A1real_8_data.out,1.0
YAHOO/Yahoo_A2synthetic_73_data.out,1.0
YAHOO/Yahoo_A1real_55_data.out,0.1999763611606829
YAHOO/Yahoo_A2synthetic_96_data.out,0.0142857142857142
YAHOO/YahooA3Benchmark-TS100_data.out,0.4855535014419396
YAHOO/YahooA3Benchmark-TS19_data.out,0.2908439199965422
YAHOO/Yahoo_A2synthetic_83_data.out,1.0
YAHOO/YahooA4Benchmark-TS83_data.out,0.0030267340209427
YAHOO/Yahoo_A2synthetic_5_data.out,0.7048611111111112
YAHOO/Yahoo_A2synthetic_95_data.out,1.0
YAHOO/YahooA4Benchmark-TS19_data.out,0.1884994324952535
YAHOO/Yahoo_A1real_17_data.out,0.9343526436459574
YAHOO/Yahoo_A2synthetic_88_data.out,1.0
YAHOO/YahooA3Benchmark-TS6_data.out,0.8532539682539682
YAHOO/YahooA4Benchmark-TS82_data.out,0.6103110839870406
YAHOO/Yahoo_A1real_57_data.out,0.0047856387088107
YAHOO/Yahoo_A2synthetic_70_data.out,1.0
YAHOO/YahooA4Benchmark-TS28_data.out,0.0917898647172738
YAHOO/Yahoo_A2synthetic_50_data.out,0.027546403636855
YAHOO/Yahoo_A1real_15_data.out,0.929214015151515
YAHOO/YahooA3Benchmark-TS53_data.out,0.1078755169742403
YAHOO/Yahoo_A2synthetic_63_data.out,1.0
YAHOO/YahooA3Benchmark-TS56_data.out,0.0034246575342465
YAHOO/Yahoo_A2synthetic_93_data.out,1.0
YAHOO/YahooA3Benchmark-TS48_data.out,0.2169677937642958
YAHOO/YahooA3Benchmark-TS72_data.out,0.0070073201923311
YAHOO/YahooA3Benchmark-TS42_data.out,0.0176893392766204
YAHOO/Yahoo_A2synthetic_46_data.out,0.725
YAHOO/Yahoo_A2synthetic_32_data.out,0.4559435439074887
YAHOO/YahooA3Benchmark-TS78_data.out,0.0928075032849106
YAHOO/YahooA4Benchmark-TS64_data.out,0.0059786129528575
YAHOO/YahooA4Benchmark-TS66_data.out,0.0011737089201877
YAHOO/Yahoo_A2synthetic_3_data.out,0.0012919896640826
YAHOO/YahooA4Benchmark-TS6_data.out,0.2520680585509302
YAHOO/YahooA3Benchmark-TS64_data.out,1.0
YAHOO/YahooA4Benchmark-TS56_data.out,0.1508719574172713
YAHOO/YahooA3Benchmark-TS52_data.out,0.6715265057009261
YAHOO/Yahoo_A2synthetic_82_data.out,0.0457520339837281
YAHOO/Yahoo_A2synthetic_43_data.out,1.0
YAHOO/YahooA4Benchmark-TS20_data.out,0.2224811666170647
YAHOO/Yahoo_A2synthetic_92_data.out,0.0507077934777194
YAHOO/YahooA3Benchmark-TS43_data.out,0.1059491415397412
YAHOO/Yahoo_A1real_36_data.out,1.0
YAHOO/YahooA3Benchmark-TS99_data.out,0.1396629125971107
YAHOO/Yahoo_A2synthetic_7_data.out,1.0
YAHOO/YahooA3Benchmark-TS27_data.out,0.0039261507254908
YAHOO/Yahoo_A1real_43_data.out,0.1959202273036625
YAHOO/Yahoo_A2synthetic_89_data.out,1.0
YAHOO/Yahoo_A2synthetic_42_data.out,1.0
YAHOO/YahooA4Benchmark-TS49_data.out,0.0035975141795657
YAHOO/YahooA3Benchmark-TS62_data.out,0.007997849144593
YAHOO/YahooA4Benchmark-TS62_data.out,0.0877699421256945
YAHOO/YahooA3Benchmark-TS12_data.out,0.7188588764564001
YAHOO/YahooA3Benchmark-TS39_data.out,0.0991755130253839
YAHOO/YahooA4Benchmark-TS53_data.out,0.0025711554043394
YAHOO/YahooA3Benchmark-TS9_data.out,0.5765421469002173
YAHOO/Yahoo_A2synthetic_77_data.out,1.0
YAHOO/YahooA3Benchmark-TS40_data.out,0.0039234087385252
YAHOO/Yahoo_A2synthetic_26_data.out,0.3401353216212469
YAHOO/Yahoo_A2synthetic_60_data.out,1.0
YAHOO/YahooA4Benchmark-TS27_data.out,0.0410670574374767
YAHOO/YahooA3Benchmark-TS35_data.out,0.4433490922373216
YAHOO/YahooA4Benchmark-TS39_data.out,0.2476239059262604
YAHOO/Yahoo_A2synthetic_17_data.out,0.6693396197012338
YAHOO/Yahoo_A1real_61_data.out,0.0606715713180881
YAHOO/YahooA3Benchmark-TS7_data.out,0.8221951219512196
YAHOO/YahooA3Benchmark-TS5_data.out,0.0008797564451564
YAHOO/YahooA3Benchmark-TS38_data.out,0.0010880632592881
YAHOO/YahooA3Benchmark-TS45_data.out,0.6084912587722939
YAHOO/YahooA3Benchmark-TS65_data.out,0.5121213373506268
YAHOO/Yahoo_A1real_39_data.out,0.8568851997981752
YAHOO/Yahoo_A2synthetic_78_data.out,0.0004420866489832
YAHOO/Yahoo_A2synthetic_9_data.out,1.0
YAHOO/Yahoo_A1real_18_data.out,1.0
YAHOO/YahooA3Benchmark-TS46_data.out,0.0112561864189771
YAHOO/Yahoo_A1real_20_data.out,0.1224529854180055
YAHOO/YahooA4Benchmark-TS89_data.out,0.3792426671420781
YAHOO/YahooA4Benchmark-TS99_data.out,0.1416654778311603
YAHOO/YahooA3Benchmark-TS98_data.out,0.0208599802502893
YAHOO/Yahoo_A1real_27_data.out,0.5982142857142857
YAHOO/YahooA4Benchmark-TS68_data.out,0.0010526315789473
YAHOO/YahooA3Benchmark-TS30_data.out,0.0684197141039348
YAHOO/YahooA3Benchmark-TS55_data.out,0.1754419430184542
YAHOO/Yahoo_A1real_56_data.out,0.3614010889738276
YAHOO/YahooA3Benchmark-TS85_data.out,0.5724221235414828
YAHOO/Yahoo_A1real_25_data.out,1.0
YAHOO/YahooA4Benchmark-TS67_data.out,0.2495069251231115
YAHOO/Yahoo_A2synthetic_27_data.out,0.6666666666666666
YAHOO/Yahoo_A1real_53_data.out,0.9983660130718954
YAHOO/YahooA4Benchmark-TS17_data.out,0.3229477453795994
YAHOO/Yahoo_A2synthetic_8_data.out,0.0050728809902908
YAHOO/Yahoo_A2synthetic_58_data.out,1.0
YAHOO/Yahoo_A1real_38_data.out,0.3416958656940323
YAHOO/Yahoo_A1real_13_data.out,0.8032748531845498
YAHOO/Yahoo_A2synthetic_48_data.out,1.0
YAHOO/YahooA4Benchmark-TS34_data.out,0.6446973219797278
YAHOO/Yahoo_A1real_16_data.out,1.0
YAHOO/YahooA4Benchmark-TS84_data.out,0.0046345764201315
YAHOO/Yahoo_A2synthetic_1_data.out,0.0019399164823962
YAHOO/YahooA4Benchmark-TS65_data.out,0.6817502700606458
YAHOO/Yahoo_A2synthetic_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS4_data.out,0.0921623930572873
YAHOO/Yahoo_A1real_62_data.out,1.0
YAHOO/YahooA4Benchmark-TS29_data.out,0.1209613754233085
YAHOO/Yahoo_A2synthetic_91_data.out,1.0
YAHOO/Yahoo_A1real_37_data.out,0.1086853771198852
YAHOO/Yahoo_A2synthetic_40_data.out,0.0218699100252498
YAHOO/Yahoo_A1real_50_data.out,1.0
YAHOO/YahooA4Benchmark-TS50_data.out,0.4439294374204059
YAHOO/YahooA4Benchmark-TS33_data.out,0.0144936865159852
YAHOO/YahooA3Benchmark-TS73_data.out,0.4776585832302091
YAHOO/YahooA3Benchmark-TS63_data.out,0.2267948287905946
YAHOO/YahooA4Benchmark-TS16_data.out,0.00125
YAHOO/YahooA3Benchmark-TS41_data.out,0.5186856257714885
YAHOO/YahooA4Benchmark-TS46_data.out,0.2747193939243512
YAHOO/Yahoo_A2synthetic_53_data.out,1.0
YAHOO/YahooA3Benchmark-TS22_data.out,0.001923386714962
YAHOO/YahooA3Benchmark-TS70_data.out,0.0077424364554714
YAHOO/YahooA3Benchmark-TS15_data.out,0.1762111850617843
YAHOO/Yahoo_A1real_1_data.out,1.0
YAHOO/Yahoo_A2synthetic_37_data.out,1.0
YAHOO/Yahoo_A1real_21_data.out,1.0
YAHOO/YahooA3Benchmark-TS23_data.out,0.7561789027375028
YAHOO/YahooA4Benchmark-TS59_data.out,0.0006738544474393
YAHOO/Yahoo_A2synthetic_14_data.out,1.0
YAHOO/Yahoo_A2synthetic_74_data.out,1.0
YAHOO/Yahoo_A1real_28_data.out,0.2728183936886976
YAHOO/YahooA4Benchmark-TS36_data.out,0.2510891547688585
YAHOO/Yahoo_A2synthetic_38_data.out,0.3463885443164174
YAHOO/Yahoo_A2synthetic_62_data.out,1.0
YAHOO/YahooA4Benchmark-TS72_data.out,0.2584908693680468
YAHOO/YahooA4Benchmark-TS7_data.out,0.3195347752944156
YAHOO/Yahoo_A1real_9_data.out,0.8925595238095239
YAHOO/Yahoo_A2synthetic_57_data.out,1.0
YAHOO/Yahoo_A1real_26_data.out,0.1768643590406048
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.054588806537861
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.7799662807302454
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.3256962271938591
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.824641166466987
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.5388608101903788
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.2642840711524875
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.5933697513203481
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.0716052273843421
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.2104163043263257
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.3274585769260802
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.0189441129607018
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.3701981379304638
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.3435311857156312
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.4499684292810544
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.2820586273865328
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.1284731414415245
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.2483785817581515
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.5509179116261441
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.3664927041881192
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.2074304006034261
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.6630551324014056
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.4219394778929766
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.6417634987967835
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.584221882784933
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.5816835231153517
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.6293326619126992
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.4432697652468854
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.7940347058845885
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.2837462792408173
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.2134202298107061
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.4276111510538788
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.1903712198594973
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.0920942160744789
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.1804829219109752
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.6278263968811497
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.5411111891463711
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.0936612483785195
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.420971648385594
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.2184719742749393
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.345360462692109
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.0327434080628786
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.0153591730373687
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.6191302631110243
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.5668134403166064
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.0476828791230954
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.3846336530662714
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.5096864037216682
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.29529123320131
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.3059222525770838
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.5194608129374867
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.4927150381170122
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.2263893092968133
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.3324346070465528
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.4391449110725826
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.1974362182380743
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.0611469500271106
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.7921700567071549
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.1242578986960049
Occupancy/room-occupancy.train.csv@3.out,0.4196277110562575
Occupancy/room-occupancy-1.test.csv@3.out,0.5403773050049698
Occupancy/room-occupancy-0.test.csv@5.out,0.6899393826439947
Occupancy/room-occupancy-0.test.csv@3.out,0.7857833230843854
Occupancy/room-occupancy-0.test.csv@2.out,0.577568026700987
Occupancy/room-occupancy-1.test.csv@4.out,0.3654918715212541
Occupancy/room-occupancy.train.csv@5.out,0.4930173237739826
Occupancy/room-occupancy-0.test.csv@4.out,0.7763105521578492
Occupancy/room-occupancy.train.csv@4.out,0.718515208202909
Occupancy/room-occupancy-0.test.csv@1.out,0.596120606945806
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.0458269487622344
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.1874735512499
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.0340485215886096
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.6552837770035801
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.0176050995352924
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.0169030116534097
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.0206733404614212
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.029088459826474
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0212287426407817
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.200201575576762
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.2894564538480458
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.0190827077544619
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.3285072190364264
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.0122401018280137
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0162335810555799
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.0242265298625326
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.2189886052973841
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.2086557975519826
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.0237172281805828
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.1680137404745902
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.0220091610870677
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.0240854500064474
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.1300738087131379
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.1158763152882641
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.0969115990781853
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.0403766251024549
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.1084856542905174
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.1254241663315067
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.1413050193387376
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.0198563260882959
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.2941685069049969
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.1367840606722275
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0213796970963804
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.4198053847355767
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0215339039205415
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.1563811842340919
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.1821388487454092
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.0374479855957558
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.0430948240668457
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.0306431195555898
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.0400136787015686
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.0329892335172884
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.052794443853048
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.02007385687615
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.0146647203435144
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.0204601064703886
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.0667719625429759
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.0201768605687372
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.0507057608532211
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.3515766805475877
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.0213286766868051
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.5583065358874669
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.1221451061388545
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.3908069671431412
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.1218592049893128
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.0994075596000969
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.1264481257246665
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.014633034163557
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.1801939843753242
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.0994759235883307
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.0164529421669696
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.0835825547066061
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.1331165214530987
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.3097895176737482
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.1610687185268493
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.0127699642459042
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.0171829119658688
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.1641964005809292
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.0221170547498464
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.0694888512536337
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.0279473103839075
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.0548018545068475
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.1435350573745602
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.0220602932511992
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.1764920161734777
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.3412597995986225
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.0470168346483456
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.5104144628013736
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0421009876112557
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.0220259973928499
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.0244100594222067
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.0818973426152136
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.0183469012880769
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.3498786201222053
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.8456853148682492
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.021443427536556
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.22213298914263
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.0450230390756931
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.0443830832193197
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0309832933561085
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.020077804948599
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.2676967111818595
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.0760208615064437
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.017485176916014
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.2783391113716336
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.0208491710542624
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.2223146449010725
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.0121728251473179
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.0220503194861404
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.0255443485924664
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.394039313911032
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.025484872773713
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.2587676923609628
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.0296844483978411
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.0239970500738478
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.1501976079736133
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.0180560202583039
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.0864741881920496
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.1017709670916755
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.0886354905919586
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0128625995559002
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.2951574825899387
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.0150428777023619
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.0247512827448285
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.0176155891383693
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.0198946759531237
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.0826311554382702
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.0213740460518945
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.0449061985988967
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.1712746968881587
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.3323139925041792
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.0202464741218156
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.1970017245225425
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.2895951477164318
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.2001237023949431
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.13493865510261
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.0212201143984082
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.0214079204405849
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.0383413178548747
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.2939298429866928
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.0704733925030988
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.0247473989398084
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.1852114727240162
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.0123968770466701
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.1946117361899272
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.0146057036520851
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.037043551274356
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.0403029770643106
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.0154940538197801
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.0258291862859574
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.0128454327610361
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.0282403255310657
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.0161724570968493
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.3258802113243474
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.023539247400196
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.1340499950837677
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.122720622284082
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.0146798616963129
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.4480947457407932
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.0166228209309011
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.0168264157955072
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.1623213472606939
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.0221924408767493
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.2387419244264167
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.0255464662044546
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.4167251125492155
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.2004845570708077
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.0165813801175604
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.2191663995142624
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.031735985033536
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.2261168525391459
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0213422725293215
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.0803377938564915
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.0202209021563104
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.0342940442038332
