,IFOREST1
YAHOO/YahooA4Benchmark-TS14_data.out,0.8705308480488337
YAHOO/YahooA4Benchmark-TS71_data.out,0.7609047333732774
YAHOO/Yahoo_A1real_29_data.out,0.9911773502143356
YAHOO/Yahoo_A2synthetic_16_data.out,0.995409604519774
YAHOO/Yahoo_A2synthetic_71_data.out,1.0
YAHOO/Yahoo_A2synthetic_86_data.out,1.0
YAHOO/YahooA4Benchmark-TS76_data.out,0.6594068304373875
YAHOO/YahooA3Benchmark-TS47_data.out,0.7753004807692306
YAHOO/Yahoo_A2synthetic_11_data.out,1.0
YAHOO/Yahoo_A2synthetic_61_data.out,1.0
YAHOO/Yahoo_A1real_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS24_data.out,0.760612109115103
YAHOO/YahooA4Benchmark-TS74_data.out,0.9974657125819916
YAHOO/YahooA4Benchmark-TS77_data.out,0.7942561640040632
YAHOO/Yahoo_A1real_32_data.out,0.9384382762717356
YAHOO/Yahoo_A1real_8_data.out,1.0
YAHOO/Yahoo_A2synthetic_73_data.out,1.0
YAHOO/Yahoo_A1real_55_data.out,0.8738212526389866
YAHOO/Yahoo_A2synthetic_96_data.out,0.9763918252290346
YAHOO/YahooA3Benchmark-TS100_data.out,0.9724086279209108
YAHOO/YahooA3Benchmark-TS19_data.out,0.8141402037147993
YAHOO/Yahoo_A2synthetic_83_data.out,1.0
YAHOO/YahooA4Benchmark-TS83_data.out,0.7156921241050119
YAHOO/Yahoo_A2synthetic_5_data.out,0.9977557287975432
YAHOO/Yahoo_A2synthetic_95_data.out,1.0
YAHOO/YahooA4Benchmark-TS19_data.out,0.5857078584283143
YAHOO/Yahoo_A1real_17_data.out,0.9811209906737584
YAHOO/Yahoo_A2synthetic_88_data.out,1.0
YAHOO/YahooA3Benchmark-TS6_data.out,0.9959653317393904
YAHOO/YahooA4Benchmark-TS82_data.out,0.931896181896182
YAHOO/Yahoo_A1real_57_data.out,0.5626304801670146
YAHOO/Yahoo_A2synthetic_70_data.out,1.0
YAHOO/YahooA4Benchmark-TS28_data.out,0.8098630273945211
YAHOO/Yahoo_A2synthetic_50_data.out,0.8958185683912119
YAHOO/Yahoo_A1real_15_data.out,0.9983893557422968
YAHOO/YahooA3Benchmark-TS53_data.out,0.7798477564102564
YAHOO/Yahoo_A2synthetic_63_data.out,1.0
YAHOO/YahooA3Benchmark-TS56_data.out,0.91507747318236
YAHOO/Yahoo_A2synthetic_93_data.out,1.0
YAHOO/YahooA3Benchmark-TS48_data.out,0.5956690368455074
YAHOO/YahooA3Benchmark-TS72_data.out,0.5777977259126272
YAHOO/YahooA3Benchmark-TS42_data.out,0.5357787131689717
YAHOO/Yahoo_A2synthetic_46_data.out,0.9987641242937852
YAHOO/Yahoo_A2synthetic_32_data.out,0.9878336876919442
YAHOO/YahooA3Benchmark-TS78_data.out,0.6418068910256409
YAHOO/YahooA4Benchmark-TS64_data.out,0.680346475507766
YAHOO/YahooA4Benchmark-TS66_data.out,0.7559594755661502
YAHOO/Yahoo_A2synthetic_3_data.out,0.7501761804087386
YAHOO/YahooA4Benchmark-TS6_data.out,0.946588868940754
YAHOO/YahooA3Benchmark-TS64_data.out,1.0
YAHOO/YahooA4Benchmark-TS56_data.out,0.716231960312688
YAHOO/YahooA3Benchmark-TS52_data.out,0.9330045825861726
YAHOO/Yahoo_A2synthetic_82_data.out,0.9638064971751412
YAHOO/Yahoo_A2synthetic_43_data.out,1.0
YAHOO/YahooA4Benchmark-TS20_data.out,0.9197525163911718
YAHOO/Yahoo_A2synthetic_92_data.out,0.9324356248523508
YAHOO/YahooA3Benchmark-TS43_data.out,0.5467948717948717
YAHOO/Yahoo_A1real_36_data.out,1.0
YAHOO/YahooA3Benchmark-TS99_data.out,0.5707434052757794
YAHOO/Yahoo_A2synthetic_7_data.out,1.0
YAHOO/YahooA3Benchmark-TS27_data.out,0.2729208250166333
YAHOO/Yahoo_A1real_43_data.out,0.5536380597014925
YAHOO/Yahoo_A2synthetic_89_data.out,1.0
YAHOO/Yahoo_A2synthetic_42_data.out,1.0
YAHOO/YahooA4Benchmark-TS49_data.out,0.3221224218230206
YAHOO/YahooA3Benchmark-TS62_data.out,0.541866626674665
YAHOO/YahooA4Benchmark-TS62_data.out,0.5959673959673959
YAHOO/YahooA3Benchmark-TS12_data.out,0.9677486379167052
YAHOO/YahooA3Benchmark-TS39_data.out,0.5901569686062788
YAHOO/YahooA4Benchmark-TS53_data.out,0.7808586762075134
YAHOO/YahooA3Benchmark-TS9_data.out,0.9303475134811264
YAHOO/Yahoo_A2synthetic_77_data.out,1.0
YAHOO/YahooA3Benchmark-TS40_data.out,0.3225284601557819
YAHOO/Yahoo_A2synthetic_26_data.out,0.7220647295062603
YAHOO/Yahoo_A2synthetic_60_data.out,1.0
YAHOO/YahooA4Benchmark-TS27_data.out,0.5191105769230769
YAHOO/YahooA3Benchmark-TS35_data.out,0.9021479713603818
YAHOO/YahooA4Benchmark-TS39_data.out,0.8501578472639807
YAHOO/Yahoo_A2synthetic_17_data.out,0.7827781715095676
YAHOO/Yahoo_A1real_61_data.out,0.595486111111111
YAHOO/YahooA3Benchmark-TS7_data.out,0.9956989247311828
YAHOO/YahooA3Benchmark-TS5_data.out,0.3723911747167561
YAHOO/YahooA3Benchmark-TS38_data.out,0.2547732696897374
YAHOO/YahooA3Benchmark-TS45_data.out,0.9161290322580644
YAHOO/YahooA3Benchmark-TS65_data.out,0.941515721120984
YAHOO/Yahoo_A1real_39_data.out,0.9837923728813558
YAHOO/Yahoo_A2synthetic_78_data.out,0.2237491190979563
YAHOO/Yahoo_A2synthetic_9_data.out,1.0
YAHOO/Yahoo_A1real_18_data.out,1.0
YAHOO/YahooA3Benchmark-TS46_data.out,0.6396181384248211
YAHOO/Yahoo_A1real_20_data.out,0.6561544843245131
YAHOO/YahooA4Benchmark-TS89_data.out,0.8409514304723885
YAHOO/YahooA4Benchmark-TS99_data.out,0.6359741431148527
YAHOO/YahooA3Benchmark-TS98_data.out,0.6948702557946256
YAHOO/Yahoo_A1real_27_data.out,0.9978932584269664
YAHOO/YahooA4Benchmark-TS68_data.out,0.7291418355184743
YAHOO/YahooA3Benchmark-TS30_data.out,0.7221723518850988
YAHOO/YahooA3Benchmark-TS55_data.out,0.6308238352329534
YAHOO/Yahoo_A1real_56_data.out,0.8753694581280788
YAHOO/YahooA3Benchmark-TS85_data.out,0.936265709156194
YAHOO/Yahoo_A1real_25_data.out,1.0
YAHOO/YahooA4Benchmark-TS67_data.out,0.7612827112827112
YAHOO/Yahoo_A2synthetic_27_data.out,0.9992952783650458
YAHOO/Yahoo_A1real_53_data.out,0.9999796176266764
YAHOO/YahooA4Benchmark-TS17_data.out,0.9420611144397842
YAHOO/Yahoo_A2synthetic_8_data.out,0.4118828254193243
YAHOO/Yahoo_A2synthetic_58_data.out,1.0
YAHOO/Yahoo_A1real_38_data.out,0.7135575942915392
YAHOO/Yahoo_A1real_13_data.out,0.9894810659186536
YAHOO/Yahoo_A2synthetic_48_data.out,1.0
YAHOO/YahooA4Benchmark-TS34_data.out,0.9718357271095152
YAHOO/Yahoo_A1real_16_data.out,1.0
YAHOO/YahooA4Benchmark-TS84_data.out,0.7793357199681782
YAHOO/Yahoo_A2synthetic_1_data.out,0.3103813559322034
YAHOO/YahooA4Benchmark-TS65_data.out,0.9540064102564104
YAHOO/Yahoo_A2synthetic_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS4_data.out,0.6563558477784419
YAHOO/Yahoo_A1real_62_data.out,1.0
YAHOO/YahooA4Benchmark-TS29_data.out,0.7458815958815959
YAHOO/Yahoo_A2synthetic_91_data.out,1.0
YAHOO/Yahoo_A1real_37_data.out,0.7981961905562797
YAHOO/Yahoo_A2synthetic_40_data.out,0.9415607344632768
YAHOO/Yahoo_A1real_50_data.out,1.0
YAHOO/YahooA4Benchmark-TS50_data.out,0.8891831852358169
YAHOO/YahooA4Benchmark-TS33_data.out,0.8318656716417909
YAHOO/YahooA3Benchmark-TS73_data.out,0.8561698717948718
YAHOO/YahooA3Benchmark-TS63_data.out,0.6463151587777113
YAHOO/YahooA4Benchmark-TS16_data.out,0.7714541120381406
YAHOO/YahooA3Benchmark-TS41_data.out,0.8484341484341484
YAHOO/YahooA4Benchmark-TS46_data.out,0.8738855622089154
YAHOO/Yahoo_A2synthetic_53_data.out,1.0
YAHOO/YahooA3Benchmark-TS22_data.out,0.4323880597014925
YAHOO/YahooA3Benchmark-TS70_data.out,0.6122421823020625
YAHOO/YahooA3Benchmark-TS15_data.out,0.7027794381350866
YAHOO/Yahoo_A1real_1_data.out,1.0
YAHOO/Yahoo_A2synthetic_37_data.out,1.0
YAHOO/Yahoo_A1real_21_data.out,1.0
YAHOO/YahooA3Benchmark-TS23_data.out,0.9708333333333332
YAHOO/YahooA4Benchmark-TS59_data.out,0.583134684147795
YAHOO/Yahoo_A2synthetic_14_data.out,1.0
YAHOO/Yahoo_A2synthetic_74_data.out,1.0
YAHOO/Yahoo_A1real_28_data.out,0.9239915226840044
YAHOO/YahooA4Benchmark-TS36_data.out,0.8077123397435897
YAHOO/Yahoo_A2synthetic_38_data.out,0.8450271674935034
YAHOO/Yahoo_A2synthetic_62_data.out,1.0
YAHOO/YahooA4Benchmark-TS72_data.out,0.8451612903225806
YAHOO/YahooA4Benchmark-TS7_data.out,0.8217932217932218
YAHOO/Yahoo_A1real_9_data.out,0.9995265151515152
YAHOO/Yahoo_A2synthetic_57_data.out,1.0
YAHOO/Yahoo_A1real_26_data.out,0.8863674270296786
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.61274173223258
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.9037040285297604
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.8156676792735614
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.9564741172412292
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.9568832625220138
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.7713434546904117
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.8441263818082873
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.4252713616979867
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.7651532745835028
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.7365776464583518
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.5130458297894548
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.8710571721781363
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.8084841082563214
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.8070777654827634
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.6830473283670419
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.7338271042937363
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.6967682477975272
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.8939113617413871
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.7398340548289898
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.7436535822761624
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.9808820657078005
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.9627294641922516
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.8161651448917739
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.9783227949781697
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.8286650503700767
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.85827539282944
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.8055404170267665
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.9008643890484884
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.8355905511811024
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.8710051863060826
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.8087853574564261
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.8710673496912777
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.6036309004325182
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.6600775127800466
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.8117521356984231
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.864124725581424
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.4891557580648907
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.9330487160009164
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.843422136283883
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.7963398865053405
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.6301833846953984
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.5821661374569196
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.8215026079480643
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.8137772404204072
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.6113827112524488
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.7931338391018419
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.9228373796758508
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.6737771925005374
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.4580722342486042
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.8500479219010689
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.8283183419581607
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.6766573580920255
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.7596546264986516
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.8372144583314169
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.7763515171946865
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.753979657278304
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.9559996855311054
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.5496272256819578
Occupancy/room-occupancy.train.csv@3.out,0.8319191002176951
Occupancy/room-occupancy-1.test.csv@3.out,0.8370113637746657
Occupancy/room-occupancy-0.test.csv@5.out,0.7587214695757597
Occupancy/room-occupancy-0.test.csv@3.out,0.8164149587901477
Occupancy/room-occupancy-0.test.csv@2.out,0.6777169942508774
Occupancy/room-occupancy-1.test.csv@4.out,0.7257007973760223
Occupancy/room-occupancy.train.csv@5.out,0.7395541455179064
Occupancy/room-occupancy-0.test.csv@4.out,0.8810316058794224
Occupancy/room-occupancy.train.csv@4.out,0.9282544549538624
Occupancy/room-occupancy-0.test.csv@1.out,0.7522521097656005
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.2082893445553512
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.9179432616115148
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.2251535435972369
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.9907828678160272
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.3968618538354719
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.1561014389652396
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.1734503240303689
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.2505879645816137
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0890244417837562
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.9351272835359552
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.9378937209801868
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.3441582974281048
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.972824873657612
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.1313858383885426
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.1022610574799672
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.2525010122140495
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.9055528293082776
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.955111415229602
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.2674753547236832
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.8672460731293788
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.1725258901411541
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.2511173832028815
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.7494322626407756
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.894934718658071
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.8521763991419017
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.1929092903721995
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.8872850806913748
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.8732447119024932
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.8831700641159782
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.1988186599853914
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.9563867425042604
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.9194381715932202
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0841652160941525
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.9831783355761337
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0941904848480602
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.9131312299103408
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.9218873596733766
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.5023121730017683
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.1502556420190876
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.1141957275087723
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.1885733564601462
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.4315886839955254
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.3311559107598978
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.3300438442761469
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.1563273960674873
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.3096267591869006
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.8020622898105516
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.3185661823082796
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.2395391530222105
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.9259864129038888
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.2083341781617747
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.9880086657470304
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.9103692571919278
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.9777625698084916
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.9006255398385179
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.886178931523835
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.7383451341721816
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.1447773500467493
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.763752334571262
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.8179506699701139
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.1265868477859724
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.8472119999429804
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.9087156381047756
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.9366271842065694
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.9271028708850076
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.2043122378588321
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.161542023307798
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.8896663480361254
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.1915755238498463
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.7432817127205239
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.3081348915685735
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.5807003634701835
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.886898221704846
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.202621493052268
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.9314681969568046
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.9432267790213028
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.5520433801314766
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.9642767451644912
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.1095321027785074
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.1249742479592451
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.2602601270822811
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.8121455418801258
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.4242155643789189
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.97570657454729
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.9973661733163328
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.2149027336128197
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.9018890971264018
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.1932274793509033
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.1754408363248986
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.1354054419267422
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.3327002253239031
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.9419869958530742
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.8255375710675932
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.3050125012792738
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.9599731970508482
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.1800798503204563
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.9124194338991736
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.1606387878725449
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.1273510538130933
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.2918020682394704
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.9740408994644684
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.2926157025413047
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.9663544448164912
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.3576399277752441
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.1410651305817885
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.9141287462931416
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.195953731685441
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.8081194180169863
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.8671250867562622
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.6126708264396842
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.1877428455120109
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.8862161898403526
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.167523795923876
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.2601967500999149
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.1632319643145233
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.2754403747870527
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.8158851451125164
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.0878223049097443
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.1954510240638589
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.9304140702132342
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.9035744931353769
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.1486637735158713
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.8982069551815531
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.93659476353033
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.9451890340084548
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.6800461825946932
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.1409847557663393
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.2096773121923464
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.1352461045582346
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.9235336156171532
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.8140677846190134
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.2082390891024842
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.9174003969160548
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.1362850288185172
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.9137027798137026
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.1524795721909548
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.2628384380606069
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.1903297589989721
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.2095614500225384
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.3266044671554042
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.1809892757042307
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.1426355289971556
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.1037609943845037
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.9461401015885684
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.2615067879453059
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.8636512424351924
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.8982313868807854
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.1510525153090576
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.9824802650820564
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.1401576124676635
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.2245869136319314
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.8546339704460918
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.1699673619656819
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.8499469525873599
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.2873967507588197
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.9863080530424864
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.920776542290522
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.142050918038993
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.956825580370991
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.1650579958098144
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.8624723553833581
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0834477330543313
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.8417176977938466
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.3043955038141452
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.2307797572086053
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.1466019777807877
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.1137652691021515
